X,Y,formation,appar_th,thickness,cl,cm,p1x,p1y,p2x,p2y,dip,type
588836.9665000004,5642857.63815,Cm_G,476.6252951415227,161,-0.5836361720006837,0.8120152823268713,584776.8900883661,5639939.457289997,592897.0429116348,5645775.8190100035,19.768013924340067,full
588866.8494499996,5642781.981500003,Cm_G,378.67780030408454,128,-0.16598121807437585,0.9861289141114088,583936.2048794426,5641952.07540963,593797.4940205567,5643611.887590375,19.768013924340067,full
588882.7870500004,5642687.2935,Cm_G,431.42265905135923,145,-0.1659812179544324,0.9861289141315972,583952.1424793424,5641857.387410227,593813.4316206584,5643517.199589772,19.768013924340067,full
588898.2558500004,5642594.949250001,Cm_G,456.0366957205633,154,-0.16440343051916775,0.9863931832862236,583966.2899335693,5641772.932097405,593830.2217664316,5643416.966402598,19.768013924340067,full
588913.2559499996,5642504.94875,Cm_G,459.4413770582607,159,-0.16440343052951328,0.9863931832844992,583981.290033577,5641682.931597353,593845.2218664221,5643326.965902648,20.320931606986534,full
588945.0724999999,5642421.839,Cm_G,455.63308337880653,158,-0.4377260400076666,0.8991083994153356,584449.5305029232,5640233.208799961,593440.6144970766,5644610.469200038,20.320931606986534,full
588985.9312999994,5642342.019850002,Cm_G,462.07480944428795,154,-0.5985893709473593,0.801056031116953,584980.6511444146,5639349.072995265,592991.2114555842,5645334.966704738,19.592410906709645,full
589043.3065999988,5642265.2381500015,Cm_G,472.242782898181,158,-0.5985893709473593,0.801056031116953,585038.026444414,5639272.291295265,593048.5867555836,5645258.185004738,19.592410906709645,full
589102.1766000001,5642190.10785,Cm_G,502.4035125376222,168,-0.7682204089114612,0.6401854444861328,585901.2493775694,5638349.005805443,592303.1038224308,5646031.2098945575,19.592410906709645,full
589174.4984000006,5642129.8397,Cm_G,546.1371595990543,183,-0.7682230209835328,0.6401823099953128,585973.5868500241,5638288.724595083,592375.4099499772,5645970.954804918,19.592410906709645,full
589240.9139,5642059.44645,Cm_G,544.9603145123816,182,-0.6497797747444067,0.7601225192908759,585440.3013035457,5638810.5475762775,593041.5264964544,5645308.345323722,19.592410906709645,full
589300.2579499998,5641982.3835499985,Cm_G,549.1120787224364,193,-0.5087308942744081,0.8609255933068555,584995.6299834655,5639438.729078626,593604.885916534,5644526.038021371,20.65329016175734,full
589349.0081499999,5641899.883149997,Cm_G,567.307536687251,200,-0.508730894146301,0.8609255933825553,585044.3801830871,5639356.228679266,593653.6361169127,5644443.537620729,20.65329016175734,full
589392.6021499999,5641817.8515,Cm_G,578.3046109787189,203,-0.4262955623453033,0.904583933930236,584869.6824803487,5639686.373688273,593915.5218196511,5643949.329311727,20.65329016175734,full
589431.0399000004,5641736.2886000015,Cm_G,635.7647725714482,224,-0.4263000999399388,0.9045817955227698,584908.1309223865,5639604.788100302,593953.9488776143,5643867.789099701,20.65329016175734,full
589470.1338000002,5641648.81945,Cm_G,700.0370933145362,246,-0.4008169650502961,0.9161581525740355,584889.34303713,5639644.734624749,594050.9245628704,5643652.904275252,20.65329016175734,full
589499.4643000008,5641558.61805,Cm_G,671.5488157196444,237,-0.20863985146109915,0.9779925420892998,584609.5015895544,5640515.418792694,594389.4270104473,5642601.8173073055,20.72982692180105,full
589517.6653500011,5641468.2278,Cm_G,681.7217986936641,253,-0.09305168302384996,0.9956612798971493,584539.3589505153,5641002.969384882,594495.9717494869,5641933.486215119,21.864945112648186,full
589526.1029499996,5641377.9461,Cm_G,716.1669039419281,266,-0.09305168302384996,0.9956612798971493,584547.7965505138,5640912.6876848815,594504.4093494854,5641843.204515119,21.864945112648186,full
589532.2502499997,5641287.53185,Cm_G,704.0270343577255,262,0.1559642345337064,0.9877627030548962,584593.4367347253,5642067.3530226685,594471.0637652741,5640507.710677331,21.864945112648186,full
589517.7859000005,5641195.9242,Cm_G,714.5754805426724,266,0.15595814396340776,0.9877636647151428,584578.9675764248,5641975.714919818,594456.6042235761,5640416.133480183,21.864945112648186,full
589501.6339999993,5641105.1603000015,Cm_G,723.4782103291799,269,0.183496692878566,0.98302032720724,584586.5323639631,5642022.643764394,594416.7356360354,5640187.676835609,21.864945112648186,full
589484.7588999998,5641014.667649998,Cm_G,734.9772287708174,290,0.18290718523658173,0.9831301854733332,584569.1079726331,5641929.203576181,594400.4098273665,5640100.131723816,23.249752931765954,full
589467.8838499999,5640923.96405,Cm_G,759.547848017434,310,0.18291242342325167,0.9831292109165678,584552.2377954171,5641838.526167116,594383.5299045827,5640009.401932883,24.130475606406705,full
589440.67275,5640835.475349999,Cm_G,750.7746509986179,306,0.3399201936968731,0.9404542848629488,584738.4013256853,5642535.076318484,594142.9441743147,5639135.874381514,24.130475606406705,full
589440.67275,5640835.475349999,Cm_G,750.7746509986179,306,0.3399201936968731,0.9404542848629488,584738.4013256853,5642535.076318484,594142.9441743147,5639135.874381514,24.130475606406705,full
589410.5084999999,5640747.26785,Cm_G,785.0906098119233,320,0.17629774049996128,0.984336886789583,584488.824066052,5641628.756552501,594332.1929339478,5639865.7791475,24.130475606406705,full
589410.5084999999,5640747.26785,Cm_G,785.0906098119233,320,0.17629774049996128,0.984336886789583,584488.824066052,5641628.756552501,594332.1929339478,5639865.7791475,24.130475606406705,full
589393.6333999996,5640653.048600001,Cm_G,809.9457155439948,331,0.17629864699651387,0.9843367244328532,584471.9497778353,5641534.541834984,594315.3170221639,5639771.555365019,24.130475606406705,full
589393.6333999996,5640653.048600001,Cm_G,809.9457155439948,331,0.17629864699651387,0.9843367244328532,584471.9497778353,5641534.541834984,594315.3170221639,5639771.555365019,24.130475606406705,full
589397.37005,5640562.2646,Cm_G,956.8457321644529,391,-0.06651571398550295,0.9977853776203572,584408.4431618983,5640229.686030073,594386.2969381018,5640894.843169928,24.130475606406705,full
589407.6156499994,5640471.8624,Cm_G,1084.1038859190458,472,-0.15799241812706555,0.987440325191534,584470.4140240417,5639681.900309364,594344.817275957,5641261.824490636,25.865561426774406,full
589424.0086000003,5640382.9065999985,Cm_G,1529.5008186323498,667,-0.4061362330370705,0.9138125410687132,584854.9458946567,5638352.225434813,593993.0713053439,5642413.587765184,25.865561426774406,full
589460.5578999997,5640311.6126,Cm_G,1206.7558296005675,526,-0.902303563219492,0.4311012407792494,587305.0516961034,5635800.094783902,591616.0641038959,5644823.130416097,25.865561426774406,full
589532.4397999996,5640277.268999998,Cm_G,1149.9043965742858,478,-0.9023050519786796,0.4310981247625094,587376.949176187,5635765.743740105,591687.9304238121,5644788.794259892,24.606485118633245,full
589615.8220499997,5640239.608999998,Cm_G,953.0622605278382,396,-0.97014339528749,0.2425320444396177,588403.1618278016,5635388.892023561,590828.4822721978,5645090.325976436,24.606485118633245,full
589711.4475499997,5640215.702650001,Cm_G,901.2346024677328,375,-0.9701422017828852,0.242536818483,588498.7634575847,5635364.9916410865,590924.1316424147,5645066.413658916,24.606485118633245,full
589804.5418000002,5640212.04635,Cm_G,781.8580988586453,325,-0.9998851959879556,0.015152387406856297,589728.7798629659,5635212.62037006,589880.3037370346,5645211.472329941,24.606485118633245,full
599064.97245,5638699.1611,Cm_G,1426.2334370386823,1099,0.06522419219512869,0.9978706352791892,594075.619273604,5639025.282060976,604054.325626396,5638373.040139024,50.41478231951604,full
599060.0823499996,5638605.503899999,Cm_G,489.9210308643025,377,-0.05905950393736921,0.9982544640494584,594068.8100297523,5638310.206380312,604051.3546702468,5638900.801419686,50.41478231951604,full
599065.9350500002,5638506.5817,Cm_G,488.01262035604867,403,-0.0590595040458141,0.9982544640430429,594074.662729785,5638211.284179771,604057.2073702154,5638801.879220229,55.69037686105005,full
599071.7877499997,5638407.659500001,Cm_G,473.1949830962227,390,-0.05905950404858454,0.9982544640428788,594080.5154297852,5638112.361979758,604063.0600702141,5638702.957020244,55.69037686105005,full
599077.6404500003,5638308.73735,Cm_G,440.6457358389418,363,-0.0590592064678533,0.998254481648536,594086.3680417576,5638013.441317661,604068.912858243,5638604.033382339,55.69037686105005,full
599083.4931499999,5638209.81515,Cm_G,406.6187136017097,335,-0.0590592064678533,0.998254481648536,594092.2207417572,5637914.519117661,604074.7655582426,5638505.1111823395,55.69037686105005,full
599084.1593000003,5638112.556,Cm_G,376.2588365644079,310,-0.0009271273738676994,0.999999570217324,594084.1614489136,5638107.920363131,604084.157151087,5638117.191636869,55.69037686105005,full
599084.2492000007,5638015.4816,Cm_G,333.47283204978976,284,-0.0009271273738232254,0.999999570217324,594084.251348914,5638010.845963131,604084.2470510873,5638020.1172368685,58.50582105648789,full
599084.3390999992,5637918.40725,Cm_G,317.6623289251386,270,-0.000927122604358774,0.9999995702217458,594084.3412488904,5637913.771636979,604084.336951108,5637923.042863022,58.50582105648789,full
599083.1255999997,5637821.380899998,Cm_G,324.6175759819866,276,0.043862650038149605,0.9990375708308624,594087.9377458454,5638040.694150189,604078.313454154,5637602.067649808,58.50582105648789,full
599078.8709500001,5637724.46665,Cm_G,314.7909573410972,268,0.043857279942155984,0.9990378065899586,594083.6819170504,5637943.753049711,604074.0599829499,5637505.180250289,58.50582105648789,full
599074.6163000006,5637627.552449998,Cm_G,265.52182823786853,226,0.0438624241804098,0.9990375807470996,594079.428396265,5637846.864570901,604069.8042037361,5637408.240329096,58.50582105648789,full
599070.3616500001,5637530.6382,Cm_G,212.48111087550288,181,0.04385750564742338,0.99903779668158,594075.1726665922,5637749.925728237,604065.550633408,5637311.350671763,58.50582105648789,full
599067.5351,5637435.125050001,Cm_G,248.30058494182646,211,0.027967976611047538,0.9996088196311016,594069.4910018445,5637574.964933056,604065.5791981554,5637295.285166945,58.525861302573944,full
599064.8671999996,5637339.76755,Cm_G,928.1380754054967,791,0.027967976615141627,0.9996088196309868,594066.8231018446,5637479.607433076,604062.9112981546,5637199.927666924,58.525861302573944,full
599057.9929999993,5637246.736299999,Cm_G,935.817809286179,798,0.07889273604381321,0.9968831105999946,594073.5774469994,5637641.199980218,604042.4085529993,5636852.27261978,58.525861302573944,full
599032.4907999998,5637156.68715,Cm_G,664.0216798190786,566,0.4472156439641643,0.8944261667648806,594560.3599661754,5639392.76536982,603504.6216338242,5634920.608930179,58.525861302573944,full
598981.1869499998,5637077.00255,Cm_G,438.04761374229383,373,0.7452407497279748,0.6667954895954877,595647.2095020224,5640803.20629864,602315.1643979772,5633350.798801361,58.525861302573944,full
598911.3265500008,5637015.87465,Cm_G,487.3437070022016,377,0.8137320320602416,0.5812402085189132,596005.1255074062,5641084.534810301,601817.5275925954,5632947.214489698,50.75481822748112,full
598834.9166999994,5636961.296150002,Cm_G,592.2453733851776,458,0.8137338309611774,0.5812376900625474,595928.7282496867,5641029.965304808,601741.1051503121,5632892.626995196,50.75481822748112,full
598756.3236999996,5636909.628550001,Cm_G,610.6813365717877,472,0.8812906267262609,0.4725746832453408,596393.4502837729,5641316.081683633,601119.1971162263,5632503.17541637,50.75481822748112,full
598672.6367000007,5636864.752900002,Cm_G,674.1696405652358,522,0.8812884337957801,0.4725787727541102,596309.7428362302,5641271.195068981,601035.5305637713,5632458.310731023,50.75481822748112,full
598595.3171999997,5636812.2969499985,Cm_G,716.7630879406863,555,0.7633852650741821,0.6459434472673445,595365.599963663,5640629.223275369,601825.0344363364,5632995.370624628,50.75481822748112,full
598524.365100001,5636752.2606,Cm_G,639.6211202461677,495,0.7633879177929269,0.6459403122330882,595294.6635388356,5640569.200188965,601754.0666611664,5632935.321011035,50.75481822748112,full
598453.0658,5636691.57925,Cm_G,489.3558863416179,347,0.7457603777328466,0.6662142740918735,595121.9944295406,5640420.381138665,601784.1371704594,5632962.777361336,45.21187182647213,full
598378.6405999993,5636625.09275,Cm_G,409.6698815783719,290,0.7457603776632985,0.6662142741697257,595047.5692291508,5640353.894638317,601709.7119708479,5632896.290861683,45.21187182647213,full
598304.2154500001,5636558.606249998,Cm_G,386.99660652476825,274,0.7457626013347048,0.6662117849831944,594973.1565250842,5640287.419256672,601635.2743749161,5632829.793243324,45.21187182647213,full
598232.9160999999,5636496.28755,Cm_G,386.2356997409211,251,0.7537732022464039,0.6571346586318532,594947.2428068407,5640265.153561232,601518.5893931591,5632727.421538767,40.649473954500216,full
598161.964,5636434.4319,Cm_G,391.8009200911446,255,0.753770571057673,0.6571376767522844,594876.2756162386,5640203.284755289,601447.6523837615,5632665.579044712,40.649473954500216,full
598092.2524,5636368.276199997,Cm_G,412.2525209413383,268,0.6969324479156941,0.7171367812643822,594506.5684936781,5639852.938439576,601677.9363063219,5632883.613960419,40.649473954500216,full
598023.7812500005,5636297.820350002,Cm_G,429.6999601497241,279,0.6969376087530835,0.7171317657903141,594438.1224210489,5639782.508393767,601609.440078952,5632813.132306236,40.649473954500216,full
597952.3506,5636230.972,Cm_G,435.5659952986864,253,0.8015738631465382,0.5978957617514401,594962.8717912429,5640238.841315732,600941.8294087572,5632223.102684268,35.58086507535643,full
597952.3506,5636230.972,Cm_G,435.5659952986864,253,0.8015738631465382,0.5978957617514401,594962.8717912429,5640238.841315732,600941.8294087572,5632223.102684268,35.58086507535643,full
597874.0144000001,5636172.5409,Cm_G,428.69177149016116,249,0.8015738631039545,0.5978957618085303,594884.5355909575,5640180.41021552,600863.4932090427,5632164.67158448,35.58086507535643,full
597874.0144000001,5636172.5409,Cm_G,428.69177149016116,249,0.8015738631039545,0.5978957618085303,594884.5355909575,5640180.41021552,600863.4932090427,5632164.67158448,35.58086507535643,full
597795.6783,5636114.109800002,Cm_G,419.80973163972146,244,0.8015738631039545,0.5978957618085303,594806.1994909574,5640121.979115522,600785.1571090426,5632106.240484482,35.58086507535643,full
597795.6783,5636114.109800002,Cm_G,419.80973163972146,244,0.8015738631039545,0.5978957618085303,594806.1994909574,5640121.979115522,600785.1571090426,5632106.240484482,35.58086507535643,full
597717.3421,5636055.6788,Cm_G,407.7031344343724,237,0.8015738630635,0.5978957618627658,594727.8632906862,5640063.548115318,600706.8209093139,5632047.809484682,35.58086507535643,full
597717.3421,5636055.6788,Cm_G,407.7031344343724,237,0.8015738630635,0.5978957618627658,594727.8632906862,5640063.548115318,600706.8209093139,5632047.809484682,35.58086507535643,full
597652.2011000004,5635987.6162,Cm_G,415.35200598169024,209,0.6774749973123343,0.7355458027999701,593974.4720860006,5639374.991186562,601329.9301140002,5632600.241213438,30.245996320753797,full
597588.52615,5635918.48345,Cm_G,427.3128186899182,215,0.6774747700850708,0.7355460120877417,593910.7960895613,5639305.857300426,601266.2562104388,5632531.1095995745,30.245996320753797,full
597588.52615,5635918.48345,Cm_G,427.3128186899182,215,0.6774747700850708,0.7355460120877417,593910.7960895613,5639305.857300426,601266.2562104388,5632531.1095995745,30.245996320753797,full
597529.3994499999,5635849.805500003,Cm_G,452.1536363550748,227,0.6246957454924703,0.7808682510920821,593625.0581945395,5638973.284227465,601433.7407054603,5632726.32677254,30.245996320753797,full
597480.2788500002,5635768.756450001,Cm_G,530.539721475889,267,0.470586836740199,0.8823536870704701,593068.5104146479,5638121.690633702,601892.0472853526,5633415.8222663,30.245996320753797,full
597460.6306000003,5635697.2585999975,Cm_G,876.2918831811222,388,-0.4961401620557714,0.8682424428667795,593119.4183856663,5633216.557789719,601801.8428143342,5638177.959410276,26.308463046442036,full
