X,Y,Z,azimuth,dip,polarity,formation
396761.0514999996,7527744.8566999985,392.46356000000003,322.9751144793145,25.74965584132687,1,CP__pa_sepg
395995.65435,7527092.0977,392.46356000000003,9.488250399349,27.115938828265485,1,CP__pa_sepg
395435.22315,7527510.681749999,399.98800000000006,2.7428881866536585,12.887123560830288,1,CP__pa_sepg
431718.72495000024,7575365.145,291.0,21.670829617938065,71.39529177914416,1,P__LAm_stq
427637.9149499997,7577160.79005,307.0,25.23722568781153,52.908086506526594,1,P__LAm_stq
422955.5150000001,7579138.5699499985,323.03384,25.11999514460825,40.219787597943004,1,P__LAm_stq
420247.04495,7580907.545,331.95496,32.830411468269574,56.783517023878005,1,P__LAm_stq
418312.8150000004,7582401.82,355.01578,39.155362180809156,53.90121250663389,1,P__LAm_stq
415698.6349000004,7585055.205,364.0551,48.418313330591666,54.50203862462189,1,P__LAm_stq
414181.43495000014,7586520.634950001,351.89746,35.830467963674096,21.309786034883658,1,P__LAm_stq
411649.60995,7588579.92015,341.06982,39.74692283352385,51.41891922397397,1,P__LAm_stq
409845.145,7589830.8599999985,331.164,35.92722832042682,61.949071611892364,1,P__LAm_stq
406690.7500499999,7592018.84,311.9807,33.311606019457265,82.6662059017808,1,P__LAm_stq
402443.19999999966,7594559.9351,303.76608,24.972717477213173,85.93417451923162,1,P__LAm_stq
345204.61499999976,7523638.65005,449.19113,187.00686234332974,22.013179009027027,1,P__TAc_sg
346090.93490000017,7523426.745,446.06912,173.14066253166163,21.81607160062636,1,P__TAc_sg
346672.39995,7523730.655,446.06912,118.45758577622705,21.009423771611168,1,P__TAc_sg
346827.9500000002,7524568.885,446.06912,101.13742672680776,11.336564557031679,1,P__TAc_sg
347486.5498499996,7526033.470000002,439.6092,108.01140894700472,11.234555543163765,1,P__TAc_sg
347530.77004999993,7529387.515,434.39264000000003,78.11421037555613,24.83489642455029,1,P__TAc_sg
346892.4100000001,7532047.84505,435.269,90.82168361499714,34.179055382921064,1,P__TAc_sg
347129.1299999999,7532251.92,435.269,152.08802421420103,34.179055382921064,1,P__TAc_sg
347130.21,7532698.30505,435.269,67.85807339074489,35.215495880977976,1,P__TAc_sg
347052.5050499998,7533246.31505,417.68292,109.67074014887186,35.54142913620045,1,P__TAc_sg
347111.11999999965,7533715.6400000015,417.68292,58.25897233119702,35.16383774286569,1,P__TAc_sg
346884.51505000005,7534008.37005,417.68292,89.0859993023791,34.251745159616505,1,P__TAc_sg
346795.3700000001,7536187.72995,413.31064,83.07147023925535,30.37777350035212,1,P__TAc_sg
346617.0350500001,7537624.915,424.00226,74.23417218300847,35.503277048642566,1,P__TAc_sg
346181.79509999976,7538743.52505,424.00226,87.56289786257673,37.859992018792,1,P__TAc_sg
346368.68005000014,7540325.69995,406.81583,90.43638243571208,13.228739603799653,1,P__TAc_sg
346613.5249999999,7541372.4249,390.85886,116.42807657495632,15.188799957670724,1,P__TAc_sg
346833.73999999976,7542076.33005,390.85886,65.64125738984887,23.241683145907732,1,P__TAc_sg
346305.91099999985,7543025.06635,391.07465,78.20035809589207,16.987345099354965,1,P__TAc_sg
346353.33005,7544427.33505,381.2042,91.15049900826722,12.197112053243645,1,P__TAc_sg
346184.1649500001,7546865.20005,382.75723,88.31441350332243,4.5086304971170685,1,P__TAc_sg
345567.66504999995,7548699.270099998,385.1218,52.70118115859368,7.373840569634439,1,P__TAc_sg
336508.94885000034,7516128.6444,447.0,87.26372911834517,28.033283498391047,1,P__TAc_sg
335917.13018110127,7519482.780678808,441.0,59.46966739835871,22.91270193960609,1,P__TAc_sg
334824.4347000001,7523856.1386,476.0,94.70203352574741,12.778946169309748,1,P__TAc_sg
335424.26755,7527221.9957,524.0,82.75981830218505,14.66842970234454,1,P__TAc_sg
336150.7350999997,7530959.6596,453.0,104.85772195051413,32.64167662561975,1,P__TAc_sg
335745.5957500003,7535953.36415,447.0,83.5830371410957,51.127512601863614,1,P__TAc_sg
335302.9665000001,7540856.07995,425.0,88.18312055067969,52.46699255449213,1,P__TAc_sg
334558.5464499998,7546002.60125,409.0,93.71236916850836,39.50492325637289,1,P__TAc_sg
334867.4260499999,7548706.5556000015,424.0,84.07413584780028,29.860708170505422,1,P__TAc_sg
335766.0642999997,7548584.26535,424.0,235.98212969934457,29.58114356528048,1,P__TAc_sg
337516.5580000002,7546931.08515,422.0,196.93037640100454,36.72504585522203,1,P__TAc_sg
338316.26194999967,7548207.3555,438.0,96.98791220208284,29.87936845907131,1,P__TAc_sg
340247.84049999993,7551323.0090999985,407.0,150.24813848855672,3.1211134465524424,1,P__TAc_sg
341683.0403999998,7551246.99785,420.0,179.42142208349273,3.766175490382565,1,P__TAc_sg
345336.69804999983,7551777.4712,378.8477,183.39617916288105,20.358156811985427,1,P__TAc_sg
349396.71500983514,7530951.15001449,415.25723,120.70550240249293,13.453127271286366,1,P__TAc_sg
351531.0299,7511020.345000002,524.9217,110.7999449185121,10.216646301795606,1,P__TAo_ssqv
351782.04495,7512856.72495,477.1702,84.94464910354486,13.196220597158304,1,P__TAo_ssqv
352454.79495,7513057.98,487.8524,175.9626633196434,15.136280140562574,1,P__TAo_ssqv
352901.9900000002,7513135.224950002,487.8524,199.7775453618747,16.533346359370643,1,P__TAo_ssqv
352938.15500000026,7512698.6051,487.8524,252.42589205020408,17.66910518396061,1,P__TAo_ssqv
353228.6699999999,7512367.725,468.07657,200.18018319971569,18.46300839948947,1,P__TAo_ssqv
353712.85500000045,7512347.875,461.92287999999996,163.9686917308186,18.46172612944214,1,P__TAo_ssqv
354357.0800000001,7512937.7601,465.14075,138.74329793138838,17.217579565060333,1,P__TAo_ssqv
354773.7099500001,7513456.57505,465.14075,132.7790040943749,15.903938848185506,1,P__TAo_ssqv
355023.8350999998,7514234.98,449.0919,118.44619228867252,14.635543498011373,1,P__TAo_ssqv
355893.3199,7515331.4051,479.1217,147.82704981645912,14.910551833171038,1,P__TAo_ssqv
356770.78005000023,7516117.58995,473.8701,123.55483765347044,20.194210602305148,1,P__TAo_ssqv
356854.27495,7516663.034949998,473.8701,77.59474731897909,19.60858972960801,1,P__TAo_ssqv
356877.3451999999,7517475.2199,430.03647,106.90102831123215,17.418789171197687,1,P__TAo_ssqv
357295.22995000007,7518239.65,430.03647,129.93224474259102,20.020520125759358,1,P__TAo_ssqv
327272.17495000036,7562360.38505,424.0,102.69281784265327,12.101785121414212,1,P__TAb_st
327531.2999999998,7563235.085,402.0,81.96171557012883,12.714897006997646,1,P__TAb_st
327638.9049,7563816.639900002,402.0,94.54106096921869,13.843502769853304,1,P__TAb_st
327743.73490000004,7564768.6400000015,392.0,104.34023100814278,13.581938024413176,1,P__TAb_st
328136.76500000013,7565344.5701,392.0,145.88401606188273,13.584994446066586,1,P__TAb_st
328703.31495,7565716.19005,381.0,146.10588633985503,11.939373927413115,1,P__TAb_st
329103.70995000005,7565709.42995,381.0,184.07157080931094,11.939373927413115,1,P__TAb_st
329314.4049,7565721.56,381.0,224.33523135829728,11.772156275816544,1,P__TAb_st
329509.03495000023,7565385.1098500015,387.0,215.59157331422352,11.772156275816544,1,P__TAb_st
329930.9499499998,7564689.0451,387.0,265.32582473610853,10.774578095474027,1,P__TAb_st
329749.4848500001,7563384.31505,414.0,273.94697686458943,10.044948039594985,1,P__TAb_st
329855.6399499997,7561397.46015,420.0,263.19234823761434,9.183656886007471,1,P__TAb_st
330394.78495000023,7559510.0199500015,417.0,260.90396518726953,8.476288375388705,1,P__TAb_st
330333.76994999964,7558447.46,400.0,282.13516128397254,8.738763828541252,1,P__TAb_st
330074.4500000002,7558007.4800499985,399.0,353.69718152582965,9.261177522607426,1,P__TAb_st
329679.01989999966,7558150.119999999,399.0,42.271240991453965,9.454179700511089,1,P__TAb_st
329200.1498999996,7558694.01505,399.0,52.8907451503315,9.313767849231752,1,P__TAb_st
328804.88494999986,7559130.095,399.0,93.38721232520516,9.420587876325953,1,P__TAb_st
328919.68005000014,7559496.43,432.0,81.9342164692655,9.468022286115714,1,P__TAb_st
327895.3649500003,7560330.2300499985,404.0,41.47778436951359,10.078552630225543,1,P__TAb_st
299202.87454693497,7602333.61364986,333.0,298.33478327916487,8.878206224523455,1,A_FOj_xs_b
290560.22486247175,7588267.799573412,351.0,307.7968315511265,32.52762590976314,1,A_FOj_xs_b
286981.45550111344,7581825.9752475275,324.0,256.02723731729475,12.47676331096936,1,A_FOj_xs_b
289946.27925269585,7577842.279845533,369.0,313.5108686610347,8.617900379174571,1,A_FOj_xs_b
284038.8402725993,7578491.279375518,354.0,42.21550051731418,17.883273310251308,1,A_FOj_xs_b
360376.2201,7489756.6954999985,516.0,339.13901433101404,8.570098581831148,1,P__DIt_ss
356598.34975000005,7489709.464099999,502.0,358.5565675210845,9.774523636648423,1,P__DIt_ss
365285.3027000004,7488338.1795,468.0,72.35871915211408,1.3443941917032165,1,P__DIt_ss
353967.5943499999,7498100.4757,480.0,126.05538528616438,16.074082297077478,1,P__DIt_ss
355139.9168999996,7498763.248749998,493.0,190.1180655223111,18.516716400305878,1,P__DIt_ss
356083.0792499999,7499371.17715,493.0,127.27610506965021,14.7040871738766,1,P__DIt_ss
357268.1047500004,7499903.78975,521.0,136.2976730321646,7.653571159567933,1,P__DIt_ss
357515.7400499997,7501164.550000002,521.0,87.9143792561092,6.6615362954590305,1,P__DIt_ss
357492.79495,7502473.41995,494.0,91.3485955086677,6.164082619070044,1,P__DIt_ss
357492.4998999997,7503625.610099998,489.0,95.82770078484701,6.620301547030338,1,P__DIt_ss
357614.1949499999,7504882.87015,470.0,99.01516963329884,7.792287674789449,1,P__DIt_ss
357790.91005000006,7506285.9149,468.0,104.06999598002687,8.683349386447631,1,P__DIt_ss
358693.30000000034,7508164.04005,453.0,121.30140537388355,8.853980555423929,1,P__DIt_ss
359182.96504999977,7509115.09005,453.0,116.71918160778802,7.134999610376197,1,P__DIt_ss
359866.14995,7510164.154899999,453.0301,123.00880124203225,5.196843226167714,1,P__DIt_ss
360338.37000000005,7511141.305099999,452.10132000000004,113.38211730680875,3.84547692547973,1,P__DIt_ss
361353.1350000002,7514208.229900002,439.12487999999996,103.31409111427591,12.406670511310734,1,P__DIt_ss
361776.60995,7515273.30005,439.12487999999996,134.79548014292374,15.52373121177716,1,P__DIt_ss
362414.25825,7515225.943399998,439.12487999999996,211.7754640847586,13.078848333762295,1,P__DIt_ss
364897.19995000033,7513817.28505,429.0149,200.90624014475202,10.471939058444107,1,P__DIt_ss
414631.44989999995,7464638.5599,369.0,49.159642293831155,9.59024809332692,1,P__DIt_ss
413355.78500000015,7465848.54,383.0,36.75534138365924,6.004219463575325,1,P__DIt_ss
411674.42510000005,7467832.96,373.0,323.1685629077948,27.436406871086863,1,P__DIt_ss
409926.69999999966,7466841.050000002,393.0,339.6691875083028,19.845173304244625,1,P__DIt_ss
406488.14404999977,7466174.5261,390.0,8.933780841131638,17.741913789457588,1,P__DIt_ss
402975.2325500003,7467531.4595,414.0,49.139065752844154,17.05893569162258,1,P__DIt_ss
401296.73994999984,7469579.9149,416.0,32.85159930878501,18.71205046184517,1,P__DIt_ss
399749.28995000006,7470606.215,435.0,26.394766306797692,17.208729698756073,1,P__DIt_ss
399802.27495,7469692.5550500015,422.0,239.17715340908558,16.881605776939978,1,P__DIt_ss
365721.3098500003,7508121.36015,444.0,273.87155916848997,5.279867319252689,1,P__DIt_ss
365750.2099500001,7506694.8298499985,444.0,266.2816802544665,5.47582051735867,1,P__DIt_ss
366108.25,7504923.69505,443.0,262.1991452068161,5.884779168819307,1,P__DIt_ss
366293.78500000015,7504122.465050002,446.0,249.80759459556683,7.156061944886957,1,P__DIt_ss
366951.91995,7503133.209899999,446.0,225.29553064433549,7.250746535394028,1,P__DIt_ss
367776.4099500002,7502286.20505,446.0,245.40790497516116,8.290911182735897,1,P__DIt_ss
368042.3150499999,7501679.83495,446.0,247.07502506523963,6.123895067077327,1,P__DIt_ss
368454.9299499998,7500801.2499,441.0,244.45335165956874,5.614923676251763,1,P__DIt_ss
369102.75504999975,7499938.93995,441.0,223.6461112364941,4.6686280470631365,1,P__DIt_ss
369955.1400000001,7499224.42505,431.9975,211.54255496379218,4.475469685038647,1,P__DIt_ss
370933.72495000024,7498681.400049998,428.97202000000004,199.95019035501642,4.229938299152393,1,P__DIt_ss
372441.65499999974,7498121.025,433.85357999999997,199.1805670504081,3.0949145456677343,1,P__DIt_ss
374460.7549500005,7497507.375,422.10138,201.92618591616338,1.228790918392647,1,P__DIt_ss
375617.03505000006,7496980.2699500015,432.11343,203.4106408864544,0.8400512321560711,1,P__DIt_ss
377337.71010000026,7496048.96995,424.2198,216.66816340419655,0.9645322378102464,1,P__DIt_ss
378443.75495,7494982.0751,423.1319,224.55430576335857,0.9499176523038813,1,P__DIt_ss
379132.12000000005,7494208.05005,426.88805999999994,232.16361987534012,0.5915540071364802,1,P__DIt_ss
379752.0299,7493525.6601,426.22083,226.12761291525132,0.3966827610041008,1,P__DIt_ss
398722.02994999994,7470130.820049998,414.0,36.06703172600953,15.030346206415004,1,P__DIt_ss
396810.1601,7471718.96,439.0,25.88197439662861,13.169067403560092,1,P__DIt_ss
395012.8650000002,7472180.7001,437.0,9.36023970389931,12.139128613093874,1,P__DIt_ss
393319.07995000016,7472429.5150000015,432.0,15.87817792043154,7.181187670263753,1,P__DIt_ss
392816.9550000001,7473284.87,432.0,70.39069615893288,0.5061698377958948,1,P__DIt_ss
391807.4949499997,7475519.87495,463.0,59.54868442276063,11.252070168071912,1,P__DIt_ss
389803.94548605924,7475917.765471572,459.0,354.3237836077912,16.326514033887335,1,P__DIt_ss
388285.58005,7476139.81,457.0,25.182837333760176,12.810006244540787,1,P__DIt_ss
386935.6851500002,7476986.189999999,447.0,22.95145487108181,5.060828513746841,1,P__DIt_ss
385593.39490000025,7477622.57495,428.0,48.61046454959302,1.5528450869171877,1,P__DIt_ss
384439.91995,7478894.9799,422.0,39.83218477442307,4.979080256440341,1,P__DIt_ss
383472.2000500001,7480105.76505,427.0,62.388108292708075,10.375362484317977,1,P__DIt_ss
383079.55495000025,7481086.40505,415.0,73.56108861767564,13.493078750991456,1,P__DIt_ss
382675.87995,7481858.32,433.99994000000004,67.79860490204794,14.672725569058061,1,P__DIt_ss
381960.84995000024,7482807.175000002,478.0517,48.0591368859628,13.901357488333021,1,P__DIt_ss
380787.80995000014,7483791.79495,432.97635,30.777534996694893,11.432601576017687,1,P__DIt_ss
379900.63994999975,7484376.8598500015,449.01,40.659878517918116,9.021138012154706,1,P__DIt_ss
379444.2049499997,7484937.70495,449.01,65.0383650565401,8.510495909566982,1,P__DIt_ss
379274.6599999997,7485587.3001000015,449.01,64.07003220362469,9.240098726780731,1,P__DIt_ss
378806.9351500002,7485940.455,463.11737,15.422349711074785,9.463258782491977,1,P__DIt_ss
403046.2000500001,7466047.38005,400.0,39.41192684795181,7.359002819417312,1,P___bo_sepg
437169.23505000025,7618072.7300499985,266.93686,44.68273752655023,75.35140867324995,1,P__LAm_stq
435764.50495,7619732.149949999,270.87415,60.710108275404714,75.96390606415697,1,P__LAm_stq
434919.79504999984,7621419.415,272.08026,72.17678049529809,76.517942242881,1,P__LAm_stq
434296.72490000026,7623490.215,283.11612,65.40884132807912,76.77131308110019,1,P__LAm_stq
433728.75495,7624604.79495,283.11612,74.06419174168207,76.97004366184086,1,P__LAm_stq
433170.97495000024,7627173.61995,288.1455,66.23625048593499,77.28281643349314,1,P__LAm_stq
432243.26494999975,7628263.1251,303.06735,43.06226535212676,77.38192861773001,1,P__LAm_stq
431429.13994999975,7628600.0150000015,299.7972,0.9124814094850536,77.72180923603624,1,P__LAm_stq
556066.48765,7444541.22305,359.81403,157.4290033203789,29.220351844733877,1,CP__pa_sepg
560337.5985500002,7445751.771000001,350.1522,170.2821220504151,29.12289049657299,1,CP__pa_sepg
495845.3270000001,7574200.785800002,265.8186,247.21036884717103,11.940778116775975,1,P_LI_s
496849.7286,7571885.84645,257.7833,225.89888369319002,11.526837585262983,1,P_LI_s
497723.2520499998,7569074.398399998,246.84396,309.7221684476455,11.144904444295747,1,P_LI_s
496851.63675000006,7568817.1656,246.10127000000003,4.556429258557331,10.647333115878707,1,P_LI_s
496120.7771999999,7569002.42095,246.10127000000003,23.79054931891756,10.169067239842576,1,P_LI_s
495448.10255,7569451.4144,252.07156,43.44457927797066,10.094582427711801,1,P_LI_s
494959.34934999974,7570091.88895,252.07156,61.75481106325157,10.058074202440565,1,P_LI_s
494739.6728499997,7570862.86755,256.92444,101.15915658384036,10.427786162598279,1,P_LI_s
494696.9397,7572049.00155,254.9247,74.5858690925852,10.823651933904202,1,P_LI_s
494099.1775499997,7573137.12855,255.98112000000003,53.34830889515871,10.993182594776854,1,P_LI_s
492914.49315,7574372.5526,262.9422,38.80083131994263,11.558968852092915,1,P_LI_s
491998.4363499996,7574949.6189,258.94458,25.02596516195177,11.754843918993584,1,P_LI_s
491681.7438499997,7575277.19915,258.94458,66.36975368639764,12.02705717496741,1,P_LI_s
491641.8957000002,7575725.9898000015,258.94458,103.33301681065471,12.02705717496741,1,P_LI_s
491960.34940000024,7576104.4538,258.94458,228.66843793328943,12.291187771586836,1,P_LI_s
492751.05495000025,7575509.7954,262.87888,227.99233667110505,12.069635644030313,1,P_LI_s
496308.08965,7565996.25265,243.94006000000002,32.639612503381784,9.811162394109104,1,P__no_sf
494313.9169999999,7567570.94005,246.01602000000003,43.83255962816014,9.038620815355287,1,P__no_sf
492634.62525,7569523.0172,237.0,54.73332731130779,9.028237180243009,1,P__no_sf
490480.6148999999,7572771.23255,245.15353,52.574614110473135,10.670818547226759,1,P__no_sf
487790.2341,7575760.389149998,255.85674,43.39721346342611,12.940646859384728,1,P__no_sf
485018.6255000001,7577883.43195,258.79407000000003,29.296773024111303,15.485301034861962,1,P__no_sf
483174.88764999993,7579236.6829,252.77783,43.15056233190632,17.328446859479822,1,P__no_sf
481798.8920499999,7580834.37025,261.158,55.343300054371525,19.001437018277894,1,P__no_sf
480636.0263999999,7582886.22545,268.76047,58.95283113392952,20.971959948498906,1,P__no_sf
478070.3076999998,7586742.7859,278.9001,53.78234767872135,24.071271457385134,1,P__no_sf
474662.2134499997,7590912.1125,274.92426,47.65062552140682,27.69856631442677,1,P__no_sf
473165.6732000001,7592299.8857,277.861,46.74775017820957,29.00920616532473,1,P__no_sf
472512.99605000025,7593475.42075,277.861,74.77131424771244,29.471344777777414,1,P__no_sf
472566.4528999999,7594649.82745,282.97463999999997,118.90339422477643,29.576915283404606,1,P__no_sf
473244.2562500001,7595567.71335,286.0,134.11702871938144,29.064462367575146,1,P__no_sf
474174.7956000003,7596286.22955,297.00076,150.6891930190584,28.955527733254968,1,P__no_sf
476401.4067500001,7598326.3202,309.91864,134.19942023173013,28.14116698603932,1,P__no_sf
490766.4153499999,7596762.01575,288.9619,315.00086973142686,22.81650194240696,1,P_LI_s
