X,Y,Z,formation
349270.9557146994,7578711.655402474,376.2512,P__THc_stq
349401.6463600537,7578374.998913543,376.2512,P__THc_stq
349432.6663345252,7578287.86393965,376.2512,P__THc_stq
349602.21990397415,7577702.892893922,360.4094,P__THc_stq
349792.05940932204,7577008.390968645,360.4094,P__THc_stq
349924.5343986445,7576373.935973106,355.85986,P__THc_stq
350080.15232978435,7575530.2523767,355.85986,P__THc_stq
350204.11736040656,7574690.682425167,359.67856,P__THc_stq
350305.5079870653,7573984.360692777,359.67856,P__THc_stq
350350.5110572023,7573646.843618046,359.67856,P__THc_stq
350402.8258444218,7573254.4743593605,359.0126,P__THc_stq
350445.71778695594,7572932.771371532,351.4079,P__THc_stq
350468.13536762365,7572729.651069953,351.4079,P__THc_stq
350492.34053492,7572295.349308923,351.4079,P__THc_stq
350544.1584016547,7570818.518865171,353.82758,P__THc_stq
350591.48342756974,7569369.348961259,357.6122,P__THc_stq
350606.15557573456,7568700.249372845,357.6122,P__THc_stq
350618.92529638024,7568114.924308192,357.04156,P__THb_shh
350625.5359515297,7567808.485084368,357.04156,P__THb_shh
350633.0796897092,7567458.804745891,357.04156,P__THb_shh
350639.20403501595,7567174.9239274245,357.04156,P__THb_shh
350667.678382029,7566908.468621128,364.34842,P__THb_shh
350698.2335602261,7566679.5600346755,364.34842,P__THb_shh
350714.7235985004,7566585.015020071,364.34842,P__THb_shh
350775.1019270348,7566312.800707651,364.34842,P__THb_shh
350893.22689611395,7565820.585708986,364.34842,P__THb_shh
350990.27854268637,7565433.15259733,367.04706,P__THb_shh
351033.99358601973,7565279.312599367,367.04706,P__THb_shh
351202.0484232385,7564738.219700712,367.04706,P__THb_shh
351390.30843859067,7564138.609730748,367.04706,P__THb_shh
351474.5727399986,7563898.330308647,364.5934,P__THb_shh
351567.2606387042,7563669.825470649,364.5934,P__THb_shh
351797.415572045,7563129.850462636,364.5934,P__THb_shh
352003.36163431423,7562654.462848535,359.36304,P__THb_shh
352058.24667850294,7562545.232840268,359.36304,P__THb_shh
352199.63922181167,7562280.312177503,357.11053,P__THb_shh
352380.5342431185,7561947.767182241,357.11053,P__THb_shh
352492.38405152905,7561745.19673473,357.11053,P__THb_shh
352541.80403864273,7561658.156792891,357.11053,P__THb_shh
352600.64998831187,7561566.763897279,357.11053,P__THb_shh
352728.525432578,7561386.606380847,357.11053,P__THb_shh
353122.9904388452,7560856.071341922,357.11053,P__THb_shh
353621.9484716695,7560180.782786755,359.34537,P__THb_shh
354080.3534914259,7559553.712927014,359.34537,P__THb_shh
355309.74186347186,7557753.11632396,351.71356,P__THb_shh
356900.1218646713,7555379.471238924,350.72406,P__THb_shh
357591.2391594588,7554337.136259882,345.90182,P__THb_shh
357659.7591475388,7554221.336235743,345.90182,P__THb_shh
358016.09619853384,7553584.141326088,345.90182,P__THb_shh
358426.9719650441,7552853.528799518,354.7509,P__THb_shh
358768.75701888866,7552269.6438961895,354.7509,P__THb_shh
359192.56639993744,7551521.5392937595,354.7509,P__THb_shh
359568.2863781652,7550819.464326926,356.08408,P__THb_shh
360049.91842565435,7549919.479299049,354.21277,P__THb_shh
360476.9185215615,7549121.579228791,355.05246,P__THb_shh
360904.99035363493,7548230.23433414,369.78162,P__THb_shh
361226.3902826406,7547515.389319039,369.78162,P__THb_shh
361455.57422017126,7547021.923517229,356.20065,P__THb_shh
361626.11378997524,7546657.912719035,362.09326,P__THb_shh
361653.6537993686,7546591.76771527,362.09326,P__THb_shh
361684.64620288875,7546503.770143865,362.09326,P__THb_shh
361706.4712010491,7546417.795267534,362.09326,P__THb_shh
361802.8671798422,7545927.54674858,362.09326,P__THb_shh
361941.5922339731,7545196.936646455,367.8067,P__THb_shh
362024.4335766126,7544775.487442531,367.8067,P__THb_shh
362058.6485107847,7544613.852558863,367.8067,P__THb_shh
362170.5523573768,7544203.523871548,367.8067,P__THb_shh
362300.0784375198,7543726.00456063,367.8067,P__THb_shh
362421.8434839324,7543230.65960763,376.03134,P__THb_shh
362532.7043055384,7542796.106822229,376.03134,P__THb_shh
362566.6692983121,7542699.261775726,376.03134,P__THb_shh
362642.3502807331,7542509.447439178,376.03134,P__THb_shh
362734.70028811344,7542289.467482517,376.03134,P__THb_shh
362812.72979879705,7542112.00670199,376.03134,P__THb_shh
362864.174729771,7541999.98169503,384.17624,P__THb_shh
362991.37708163314,7541741.106012409,360.83014,P__THb_shh
363135.10386316327,7541459.855454174,360.83014,P__THb_shh
363269.82386290364,7541234.840441221,360.83014,P__THb_shh
363404.76731478225,7541015.355910336,360.83014,P__THb_shh
363473.11234863556,7540916.01087438,360.83014,P__THb_shh
363658.64770669444,7540667.296979539,360.83014,P__THb_shh
363899.7726433133,7540351.781976284,359.9817,P__THb_shh
364157.49250888504,7539977.827430723,359.9817,P__THb_shh
364358.8075756543,7539668.527419606,359.9817,P__THb_shh
364454.1206688332,7539512.589872798,359.9817,P__THb_shh
364544.7617990866,7539343.356239403,359.9988,P__THb_shh
364722.3267365277,7538968.486303076,359.9988,P__THb_shh
364968.73674242344,7538464.7262745695,361.82532,P__THb_shh
365229.80173175136,7537954.721297901,361.82532,P__THb_shh
365568.14854212967,7537286.32920423,358.9474,P__THb_shh
365870.9635217672,7536682.409298817,358.9474,P__THb_shh
366181.405466093,7536014.625801572,369.2131,P__TA_sk
366417.92549432046,7535482.120762128,369.97485,P__TA_sk
366668.2059743852,7534905.085543264,369.97485,P__TA_sk
366910.4619584117,7534338.917709327,369.97485,P__TA_sk
367106.79705337394,7533860.907706727,367.8426,P__TA_sk
367282.8265255334,7533426.035112134,367.8426,P__TA_sk
367330.0365416266,7533295.375091183,367.8426,P__TA_sk
367436.0110499728,7532958.282248628,367.8426,P__TA_sk
367565.28102361964,7532527.557223119,368.951,P__TA_sk
367899.0017009752,7531458.457891232,375.0221,P__TA_sk
368251.541613972,7530337.367960902,372.90692,P__TA_sk
368468.4203010177,7529589.516095691,372.90692,P__TA_sk
368647.917011997,7528965.3240181655,375.9066,P__TA_sk
368814.1070196771,7528460.673946536,375.9066,P__TA_sk
368958.44047628203,7528012.133285595,375.11993,P__TA_sk
368986.6505775009,7527900.918340024,375.11993,P__TA_sk
369118.35855404136,7527309.541638622,375.11993,P__TA_sk
369309.59848243685,7526435.396653491,378.89056,P__TA_sk
369575.257471683,7525438.203975425,378.89056,P__TA_sk
369811.8175527021,7524628.368918663,377.10626,P__TA_sk
370036.63609006564,7523800.983772422,377.10626,P__TA_sk
370221.48281236406,7523104.621583997,385.15518,P__TA_sk
370258.1728188693,7522950.006566656,385.15518,P__TA_sk
370332.85296894365,7522616.702892681,385.15518,P__TA_sk
370446.1179783804,7522092.917858834,385.15518,P__TA_sk
370590.12937724084,7521401.342976172,382.90448,P__TA_sk
370716.85940321215,7520772.617917675,382.90448,P__TA_sk
370861.4239028761,7520081.243446484,385.1303,P__TA_sk
370978.778921089,7519531.318449665,385.1303,P__TA_sk
371201.0190838012,7518616.704110494,389.1073,P__TA_sk
371454.4928054068,7517567.094711582,389.1073,P__TA_sk
371727.70787656435,7516343.519697145,394.89343,P__TA_sk
372000.1727703076,7515106.218732822,396.89615,P__TA_sk
372134.8676514213,7514460.288704077,396.89615,P__TA_sk
372334.1400595554,7513631.348902559,395.95273,P__TA_sk
372531.675146698,7512895.253865155,395.95273,P__TA_sk
372727.665966389,7512134.167673613,394.01343,P__TA_sk
372873.86094091344,7511550.957672545,394.01343,P__TA_sk
373026.9278185312,7511051.062054989,394.01343,P__TA_sk
373163.3208264028,7510632.22303152,400.90817,P__TA_sk
373225.9058893569,7510455.252986934,400.90817,P__TA_sk
373323.00705505785,7510191.74327229,400.90817,P__TA_sk
373440.71206751297,7509886.578377522,400.90817,P__TA_sk
373596.16547620617,7509515.026239421,400.90817,P__TA_sk
373737.7254336336,7509200.516155647,407.03046,P__TA_sk
373818.7109474564,7509012.40011262,407.03046,P__TA_sk
373849.0410022746,7508934.80012964,400.00928,P__TA_sk
373958.1845769365,7508705.354953975,400.00928,P__TA_sk
374070.69192807557,7508469.470316538,400.00928,P__TA_sk
374116.6269299839,7508362.4154564,400.00928,P__TA_sk
374193.92950588156,7508174.576179941,400.00928,P__TA_sk
374295.18446173583,7507919.406174877,400.00928,P__TA_sk
374395.35603752855,7507677.744012315,399.89215,P__TA_sk
374461.18612062495,7507529.829022046,399.89215,P__TA_sk
374517.3620712048,7507414.718481687,399.89215,P__TA_sk
374554.8619858952,7507344.388469462,399.89215,P__TA_sk
374604.45484365284,7507220.421776927,399.89215,P__TA_sk
374652.5387746494,7507099.988495826,399.89215,P__TA_sk
374685.2987822688,7507041.253536433,399.89215,P__TA_sk
374729.121572454,7506950.800141088,399.89215,P__TA_sk
374772.48656344693,7506843.540197825,399.89215,P__TA_sk
374871.3823369927,7506636.930298587,399.89215,P__TA_sk
374993.1522555607,7506399.165272112,399.89215,P__TA_sk
375183.3525178042,7506055.235535597,402.95438,P__TA_sk
375360.34769835655,7505743.965507755,402.95438,P__TA_sk
375544.69556485425,7505463.397666224,399.13293,P__TA_sk
375729.21064338036,7505186.59091728,399.13293,P__TA_sk
375905.2506935768,7504896.960964057,399.13293,P__TA_sk
376069.1650544715,7504635.01045958,399.13293,P__TA_sk
376127.61007135716,7504558.31043321,414.99402,P__TA_sk
376231.78456512926,7504412.8828758765,414.99402,P__TA_sk
376346.7494799154,7504247.497891142,414.99402,P__TA_sk
376443.7196959317,7504119.221242326,414.99402,P__TA_sk
376507.7498709098,7504041.17121203,414.99402,P__TA_sk
376555.4871216258,7503990.7341757035,414.99402,P__TA_sk
376624.0166198434,7503926.397412333,414.99402,P__TA_sk
376791.52168080484,7503779.582288658,414.99402,P__TA_sk
377023.5413175467,7503567.170984268,400.96835,P__TA_sk
377268.12131863594,7503330.195970169,400.96835,P__TA_sk
377468.07459587156,7503130.159306974,400.96835,P__TA_sk
377556.4145120831,7503034.084310876,400.96835,P__TA_sk
377682.611948943,7502912.236708561,406.13953,P__TA_sk
377796.5620614735,7502807.59166147,406.13953,P__TA_sk
377947.37836044945,7502643.431626923,406.13953,P__TA_sk
378086.82589069643,7502489.363167603,406.13953,P__TA_sk
378147.0608599445,7502431.978335959,406.13953,P__TA_sk
378221.4320424649,7502363.70758286,406.13953,P__TA_sk
378287.39199768176,7502307.347428798,406.13953,P__TA_sk
378396.6014859798,7502197.3182247365,406.13953,P__TA_sk
378511.91658845596,7502071.013172985,406.13953,P__TA_sk
378626.7838708693,7501952.441071512,408.9238,P__TA_sk
378712.92875913996,7501867.151115094,408.9238,P__TA_sk
378896.5310752982,7501662.467132158,408.9238,P__TA_sk
379092.1192781454,7501440.213627715,401.93414,P__TA_sk
379238.9144443901,7501266.353661953,401.93414,P__TA_sk
379434.57896682643,7501051.183648506,401.93414,P__TA_sk
379630.983838246,7500860.083670129,401.93414,P__TA_sk
379772.31211595004,7500715.594467448,401.93414,P__TA_sk
379810.712181184,7500666.7043851465,401.93414,P__TA_sk
379885.261543133,7500582.145721252,401.93414,P__TA_sk
379959.5415079153,7500500.545725779,401.93414,P__TA_sk
380049.8668977931,7500381.733829068,401.93414,P__TA_sk
380136.72428340383,7500259.092162653,409.16992,P__TA_sk
380193.7092059102,7500158.802201476,409.16992,P__TA_sk
380265.82065561786,7500042.019993758,409.16992,P__TA_sk
380332.8757108818,7499949.48493894,409.16992,P__TA_sk
380381.5104507785,7499877.803586962,402.05273,P__TA_sk
380394.8554715025,7499851.938577177,402.05273,P__TA_sk
380428.77299767255,7499767.342331218,402.05273,P__TA_sk
380464.2180031318,7499675.152336404,402.05273,P__TA_sk
380497.8226064322,7499573.807726564,402.05273,P__TA_sk
380527.62358531624,7499476.626551319,402.05273,P__TA_sk
380543.9835434089,7499405.87645759,402.05273,P__TA_sk
380568.2904347349,7499281.813435478,402.05273,P__TA_sk
380596.1854357617,7499113.923413129,402.05273,P__TA_sk
380625.35026019986,7498959.533241289,402.05273,P__TA_sk
380646.1651890337,7498869.593240899,402.05273,P__TA_sk
380671.55899045547,7498737.532095097,402.05273,P__TA_sk
380692.82909369585,7498617.742192481,402.05273,P__TA_sk
380702.1485160166,7498554.793550352,402.05273,P__TA_sk
380708.81645650853,7498486.617747672,402.05273,P__TA_sk
380716.83642153506,7498341.377657845,402.05273,P__TA_sk
380738.68002151005,7498128.284759264,406.9023,P__TA_sk
380777.38502853137,7497884.7597969435,406.9023,P__TA_sk
380825.7857997911,7497444.372988748,406.9023,P__TA_sk
380867.67574845254,7496954.517956624,406.9023,P__TA_sk
380953.5947514986,7496621.560699879,423.9708,P__TA_sk
381040.6898248861,7496448.020717181,423.9708,P__TA_sk
381199.2023355401,7496189.995221915,423.9708,P__TA_sk
381357.6668296919,7495941.388192098,423.9708,P__TA_sk
381443.86178368254,7495816.248174942,423.9708,P__TA_sk
381511.0938477952,7495718.638961562,423.9708,P__TA_sk
325408.2825970718,7663274.268334959,255.31442,P__TAg_sg
325385.51650782564,7662386.39033683,262.39172,P__TAg_sg
325318.7913735851,7661357.987564682,262.39172,P__TAg_sg
325197.3721783089,7660561.174012606,277.7892,P__TAg_sg
325138.13433797756,7659877.105178373,277.7892,P__TAg_sg
325160.90043919865,7659535.613682039,277.7892,P__TAg_sg
325273.2567914359,7658706.522702733,267.6251,P__TAg_sg
325402.2646693315,7657841.410806987,275.5964,P__TAg_sg
325519.14220826305,7657114.339705357,270.2013,P__TAg_sg
325648.21505218797,7656397.639808075,270.2013,P__TAg_sg
325837.9325473579,7655585.648830106,273.13165,P__TAg_sg
326083.99836263066,7654686.51614279,273.13165,P__TAg_sg
326319.24808815966,7654064.242694558,274.14648,P__TAg_sg
326561.6200720289,7653431.1133424835,274.14648,P__TAg_sg
326730.2934089818,7652998.249995548,279.82248,P__TAg_sg
327513.6390175484,7650929.582098485,272.0321,P__TAg_sg
328408.5077805654,7648560.117854295,277.8288,P__TAg_sg
329278.14377649454,7646011.046775232,277.6784,P__TAw_ktsv
330045.9110428635,7643698.145411033,282.22913,P__TAw_ktsv
330431.162958479,7642510.285525379,279.85468,P__TAw_ktsv
330951.9172344374,7640814.7099879775,285.83264,P__TAw_ktsv
331483.42948884785,7638951.062905358,290.152,P__TAw_ktsv
331869.4785799585,7637584.951245859,290.93997,P__TAb_st
331981.4112737771,7637171.638379829,297.34238,P__TAb_st
332068.746386573,7636860.336415066,297.34238,P__TAb_st
332121.9163929185,7636677.981115637,297.34238,P__TAb_st
332331.31173052685,7636010.941951647,297.34238,P__TAb_st
332541.72146406694,7635350.804340851,296.06378,P__TAb_st
332599.53626355686,7635204.0887802215,296.06378,P__TAb_st
332669.994492888,7635018.047089999,296.06378,P__TAb_st
332730.6696378244,7634845.947447353,296.06378,P__TAb_st
332825.8804356502,7634552.96068948,296.06378,P__TAw_ktsv
332923.9904700205,7634236.445512364,293.65054,P__TAw_ktsv
333007.9231566505,7633951.902576306,293.65054,P__TAw_ktsv
333063.8280888505,7633754.332747677,293.65054,P__TAw_ktsv
333211.3495302135,7633187.912735272,293.65054,P__TAw_ktsv
333366.4080710249,7632591.936506976,293.99466,P__TAw_ktsv
333459.77789071726,7632247.406262532,293.99466,P__TAw_ktsv
333565.6426532836,7631836.116111176,293.99466,P__TAw_ktsv
333643.6826528995,7631496.480838737,293.99466,P__TAw_ktsv
333716.17569523375,7631196.764159583,293.99466,P__TAw_ktsv
333758.8858268212,7631037.159665755,299.66003,P__TAw_ktsv
333812.5167305914,7630815.327383356,299.66003,P__TAb_st
333858.25191092654,7630617.632309716,299.66003,P__TAb_st
333892.0188246839,7630436.329342933,299.66003,P__TAb_st
333923.217882912,7630263.686122777,299.66003,P__TAb_st
333955.65843655856,7630111.581203911,299.66003,P__TAb_st
334003.4019957208,7629873.371066753,299.66003,P__TAy_sk
334057.9417057261,7629581.746143472,308.3055,P__TAy_sk
334109.9932318199,7629331.94593464,308.3055,P__TAy_sk
334142.08294939896,7629207.790576951,308.3055,P__TAy_sk
334182.5784150136,7629066.766700636,308.3055,P__TAy_sk
334217.0835315923,7628952.8117927015,308.3055,P__TAy_sk
334325.2676063171,7628560.293784811,308.3055,P__TAy_sk
334443.07189718477,7628137.603478186,308.3055,P__TAy_sk
334525.2470206458,7627874.268828066,305.34277,P__TAy_sk
334650.997970199,7627514.499166185,305.34277,P__TAy_sk
334800.6881295915,7627142.689048563,305.82034,P__TAy_sk
334925.13576402416,7626840.581059882,305.82034,P__TAy_sk
334982.760342807,7626709.110974021,305.82034,P__TAy_sk
335168.87926358386,7626322.502193923,307.791,P__TAy_sk
335372.6077404528,7625905.209261681,307.791,P__TAy_sk
335522.90100790025,7625607.342383509,307.791,P__TAy_sk
335668.42003327335,7625330.20403459,307.791,P__TAy_sk
335847.9051814243,7625017.2088771425,307.791,P__TAy_sk
336038.3240063969,7624677.070576416,313.13647,P__TAy_sk
336155.6388045141,7624452.2802863885,313.13647,P__TAy_sk
336296.3376803436,7624199.064601867,313.13647,P__TAy_sk
336413.29727742734,7624002.230071097,315.79855,P__TAy_sk
336503.74024618295,7623844.855030727,315.79855,P__TAy_sk
336558.4054425947,7623746.3946128925,315.79855,P__TAy_sk
336616.24745479936,7623625.919643992,315.79855,P__TAy_sk
336684.22100864846,7623474.928056186,315.79855,P__TAy_sk
336789.1305566051,7623224.577920082,311.85342,P__TAy_sk
336889.8454510763,7622974.017623269,311.85342,P__TAy_sk
336932.1404987273,7622847.447751518,311.85342,P__TAy_sk
336982.7007180281,7622711.633735939,311.85342,P__TAy_sk
337024.4497559384,7622612.438442005,311.85342,P__TAy_sk
337075.12777579087,7622482.234633725,311.85342,P__TAy_sk
337117.69150423794,7622368.849549148,311.85342,P__TAy_sk
337183.86144546734,7622210.607977421,311.85342,P__TAy_sk
337264.7137033475,7622029.695988633,311.85342,P__TAy_sk
337380.3425028898,7621803.555661742,311.85342,P__TAy_sk
337483.41967750987,7621583.340036728,310.09076,P__TAy_sk
337510.787700396,7621482.670165836,310.09076,P__TAy_sk
337567.58131857787,7621318.318225693,310.09076,P__TAy_sk
337634.5951316544,7621145.900974178,310.09076,P__TAy_sk
337735.6070471022,7620906.400023945,310.09076,P__TAy_sk
337828.27046279726,7620693.462156791,310.09076,P__TAy_sk
338014.17795653397,7620245.322593473,301.9208,P__TAy_sk
338214.06672261015,7619766.557656492,299.99747,P__TAy_sk
338376.1893118933,7619401.541468869,299.99747,P__TAy_sk
338542.00627111096,7619042.301820075,299.99747,P__TAy_sk
338631.8898704151,7618875.07924841,299.99747,P__TAy_sk
338815.2801303879,7618516.388873148,303.,P__TAy_sk
339031.1570692502,7618085.58207342,303.,P__TAy_sk
339265.4734212573,7617659.670627478,303.,P__TAy_sk
339450.24083048274,7617343.034719337,303.,P__TAy_sk
339802.7601143585,7616765.465879494,305.,P__TAy_sk
340155.1660581459,7616188.086768367,305.,P__TAy_sk
340339.93615943094,7615871.448130019,305.,P__TAy_sk
340553.43329969654,7615501.667950382,312.,P__TAy_sk
340717.7276528636,7615210.33492858,312.,P__TAy_sk
340857.8685660961,7614959.584858267,312.,P__TAy_sk
340927.1939748063,7614832.908267278,312.,P__TAy_sk
