GROUP_,id,x,y,z,code
Hamersley Group,17014,545314.56996826,7514632.16104705,736.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544825.08281645,7514215.6581966,838.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544678.24831814,7513799.65971363,773.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544482.41825996,7513016.64798386,684.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544482.41079313,7512551.65888965,675.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544335.54076253,7512062.14880296,667.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544090.77893216,7511817.1508756,675.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544029.57779792,7511765.41204221,668.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543772.59828352,7511548.15780616,677.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543601.27837602,7511278.65054946,673.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543478.91032372,7510911.66068574,702.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543381.02146842,7510324.15103518,691.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543356.4892539,7509687.64878335,674.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543283.10985974,7509198.14747132,711.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543136.21082449,7508978.15168947,711.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542866.96080115,7508635.64761918,647.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542622.22038079,7508170.65934727,648.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542597.7511562,7507729.65009142,648.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542426.4309211,7507142.66100053,700.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542157.1883641,7506530.64897022,644.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541936.88974618,7506065.65091761,642.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541716.57905509,7505698.16170224,649.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,540762.07869624,7504939.64010277,604.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,540125.77019516,7504572.64972267,616.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539244.62988912,7504132.14991952,680.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538755.14261984,7503960.65023587,611.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538020.88079731,7503667.1522582,615.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,537555.86285074,7503544.64887548,597.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536992.93201676,7503520.14226087,586.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536527.9085336,7503593.6495772,587.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536258.67949783,7503520.1420491,617.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536013.90197875,7503250.64068908,648.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,535891.52870108,7502908.13748619,606.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,535646.81102753,7502516.63029399,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,534985.92142136,7502076.12178587,589.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,534325.12103121,7501880.11967149,600.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,533444.01858443,7501684.61032926,589.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532856.65218931,7501611.11120583,587.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532540.00999317,7501632.11100111,573.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532622.25910074,7501487.10041894,565.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532463.80357821,7501487.06753388,565.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,531172.41077884,7501486.73834441,576.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530418.70911618,7501486.4958822,553.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529735.54628834,7501486.24418653,555.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529283.51012455,7501486.06090314,556.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,518912.77772736,7509330.46926409,623.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,519982.6783811,7509614.48999586,611.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,520790.33930396,7509810.00019197,568.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,521671.43902988,7509957.01893647,562.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,522846.2688184,7510275.03141922,604.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,523849.76068937,7510813.54871304,571.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,524461.65053024,7511278.55972563,594.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,525049.02032,7511768.06774612,610.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,525112.65720094,7511807.87973055,610.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,525636.48851511,7512135.57720255,597.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,526174.97059272,7512331.08860177,607.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,526786.89931708,7512576.11189434,609.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,527766.01225899,7512845.14814904,620.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,528451.32268977,7512992.15798162,632.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,528965.39037958,7513114.68148617,642.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529283.53027829,7513310.17996924,646.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529552.80983001,7513653.19900982,647.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529650.70078538,7514044.69850962,646.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529552.83154932,7514338.19016342,636.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529528.32005479,7514632.18818804,637.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529748.6604519,7514852.20876835,644.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530115.82097088,7515146.22031651,652.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530091.31143778,7515684.22214055,670.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529846.53825611,7516247.2076062,655.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529675.2197946,7516663.69755909,653.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529601.81108424,7517030.70036167,644.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529773.12969518,7517397.70967484,636.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530164.80124824,7517789.22239644,647.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530752.20926356,7518009.75084386,644.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,531462.0291362,7518205.26035729,635.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532392.00941294,7518401.250289,624.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,533028.40163059,7518401.25074787,621.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,533909.45089819,7518499.25009886,641.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,535108.69788049,7518450.23754459,632.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536112.21040785,7518646.24849361,646.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536724.07867465,7518988.73870064,638.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,537384.89847867,7519429.23176209,637.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,537825.37039968,7519576.22857093,626.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538265.96134724,7519673.72992848,633.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538608.64891339,7519894.22963041,631.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539000.20180473,7520285.72164192,625.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539342.81155957,7520555.2299876,622.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539807.87852544,7520750.71996899,620.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,540272.89870425,7520922.21876947,629.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Fortescue Group,17014,544003.99001284,7477163.14045784,456.,Mount_Roe_Basalt
Fortescue Group,17014,544137.38020216,7477130.63048583,456.,Mount_Roe_Basalt
Fortescue Group,17014,544245.43982986,7477117.1421511,453.,Mount_Roe_Basalt
Fortescue Group,17014,544398.1812338,7477135.63909908,453.,Mount_Roe_Basalt
Fortescue Group,17014,544410.8705882,7477129.1391502,453.,Mount_Roe_Basalt
Fortescue Group,17014,544699.73989818,7475046.10992834,453.,Mount_Roe_Basalt
Fortescue Group,17014,544440.75061997,7475397.62110394,460.,Mount_Roe_Basalt
Fortescue Group,17014,544257.60070337,7475666.10028237,476.,Mount_Roe_Basalt
Fortescue Group,17014,544150.72878163,7475933.60980426,471.,Mount_Roe_Basalt
Fortescue Group,17014,544019.37018546,7476380.11160806,457.,Mount_Roe_Basalt
Fortescue Group,17014,543982.23927846,7476596.63148853,458.,Mount_Roe_Basalt
Fortescue Group,17014,543971.59860207,7477042.14110271,456.,Mount_Roe_Basalt
Fortescue Group,17014,543984.66028306,7477112.14026553,456.,Mount_Roe_Basalt
Hamersley Group,17014,561992.06138341,7491548.82850152,570.,Woongarra_Rhyolite
Hamersley Group,17014,562521.07980365,7491443.33990712,574.,Woongarra_Rhyolite
Hamersley Group,17014,562666.8601065436,7484752.543935566,609.,Woongarra_Rhyolite
Hamersley Group,17014,562045.03132659,7484698.35795295,616.,Woongarra_Rhyolite
Hamersley Group,17014,560960.61853282,7484619.33754235,603.,Woongarra_Rhyolite
Hamersley Group,17014,560220.02963193,7484672.32778439,594.,Woongarra_Rhyolite
Hamersley Group,17014,559308.3654258,7484784.21230915,585.,Woongarra_Rhyolite
Hamersley Group,17014,558712.48735044,7484857.31136942,593.,Woongarra_Rhyolite
Hamersley Group,17014,557628.01885944,7485201.30217419,581.,Woongarra_Rhyolite
Hamersley Group,17014,556464.27982377,7485491.79140718,564.,Woongarra_Rhyolite
Hamersley Group,17014,556105.40838185,7485541.79063053,558.,Woongarra_Rhyolite
Hamersley Group,17014,555872.95985243,7485631.29173834,558.,Woongarra_Rhyolite
Hamersley Group,17014,555354.52106106,7485756.29041386,549.,Woongarra_Rhyolite
Hamersley Group,17014,554853.95990672,7486024.27855098,540.,Woongarra_Rhyolite
Hamersley Group,17014,554407.08060246,7486131.76922686,534.,Woongarra_Rhyolite
Hamersley Group,17014,554049.51136914,7486292.77132805,530.,Woongarra_Rhyolite
Hamersley Group,17014,553602.56877817,7486524.76697151,528.,Woongarra_Rhyolite
Hamersley Group,17014,553280.83235456,7486703.76761979,516.,Woongarra_Rhyolite
Hamersley Group,17014,552583.56835586,7487114.74835338,522.,Woongarra_Rhyolite
Hamersley Group,17014,552297.56954841,7487275.75040536,528.,Woongarra_Rhyolite
Hamersley Group,17014,552065.19163657,7487418.75032662,525.,Woongarra_Rhyolite
Hamersley Group,17014,551493.12846464,7487633.24903048,533.,Woongarra_Rhyolite
Hamersley Group,17014,551347.46120204,7487732.94991028,533.,Woongarra_Rhyolite
Hamersley Group,17014,551153.43805163,7487865.74334133,539.,Woongarra_Rhyolite
Hamersley Group,17014,550688.60026509,7488098.2390961,553.,Woongarra_Rhyolite
Hamersley Group,17014,550313.25028618,7488276.7302004,547.,Woongarra_Rhyolite
Hamersley Group,17014,549776.92017354,7488455.73047153,556.,Woongarra_Rhyolite
Hamersley Group,17014,549365.73104358,7488723.71958865,553.,Woongarra_Rhyolite
Hamersley Group,17014,549079.65886091,7489009.73014684,559.,Woongarra_Rhyolite
Hamersley Group,17014,548918.77998097,7489260.22972542,574.,Woongarra_Rhyolite
Hamersley Group,17014,548829.42201681,7489528.21012361,581.,Woongarra_Rhyolite
Hamersley Group,17014,548883.05092618,7489707.22150989,581.,Woongarra_Rhyolite
Hamersley Group,17014,548936.63872454,7489850.22144432,580.,Woongarra_Rhyolite
Hamersley Group,17014,549043.90790296,7490011.21851914,568.,Woongarra_Rhyolite
Hamersley Group,17014,549204.86111848,7490100.22002021,577.,Woongarra_Rhyolite
Hamersley Group,17014,549687.55010577,7490279.22033553,559.,Woongarra_Rhyolite
Hamersley Group,17014,550062.91966385,7490440.22999716,562.,Woongarra_Rhyolite
Hamersley Group,17014,550545.60905507,7490547.22882518,564.,Woongarra_Rhyolite
Hamersley Group,17014,550992.53927039,7490583.22055219,568.,Woongarra_Rhyolite
Hamersley Group,17014,551357.26652155,7490644.02737778,559.,Woongarra_Rhyolite
Hamersley Group,17014,551421.53808071,7490654.74169289,559.,Woongarra_Rhyolite
Hamersley Group,17014,552011.55129901,7490726.2403353,564.,Woongarra_Rhyolite
Hamersley Group,17014,552494.17777237,7490904.74829478,561.,Woongarra_Rhyolite
Hamersley Group,17014,553012.62901215,7491012.24894781,574.,Woongarra_Rhyolite
Hamersley Group,17014,553584.68159654,7491101.74932058,583.,Woongarra_Rhyolite
Hamersley Group,17014,553889.61093282,7491130.76171934,574.,Woongarra_Rhyolite
Hamersley Group,17014,554601.59939028,7491076.26043641,577.,Woongarra_Rhyolite
Hamersley Group,17014,555179.99934119,7491002.77009538,570.,Woongarra_Rhyolite
Hamersley Group,17014,555720.11822858,7490923.77794472,564.,Woongarra_Rhyolite
Hamersley Group,17014,556656.28896226,7490887.14866821,565.,Woongarra_Rhyolite
Hamersley Group,17014,557227.06928224,7490864.78760403,570.,Woongarra_Rhyolite
Hamersley Group,17014,557703.97893471,7490861.78914459,572.,Woongarra_Rhyolite
Hamersley Group,17014,558231.97838256,7490903.81112125,567.,Woongarra_Rhyolite
Hamersley Group,17014,558811.25888199,7491008.81138888,582.,Woongarra_Rhyolite
Hamersley Group,17014,559702.83873877,7491271.31259463,589.,Woongarra_Rhyolite
Hamersley Group,17014,559976.55031327,7491333.30879878,596.,Woongarra_Rhyolite
Hamersley Group,17014,560224.87066521,7491408.3100073,604.,Woongarra_Rhyolite
Hamersley Group,17014,560537.25231859,7491565.81822315,590.,Woongarra_Rhyolite
Hamersley Group,17014,560987.00051643,7491628.31963216,578.,Woongarra_Rhyolite
Hamersley Group,17014,561330.88850814,7491654.82883698,576.,Woongarra_Rhyolite
Hamersley Group,17014,515687.3100586407,7506092.979791476,538.,Boolgeeda_Iron_Formation
Hamersley Group,17014,518548.65998129,7506807.98104373,531.,Boolgeeda_Iron_Formation
Hamersley Group,17014,522830.17991646,7507498.02971488,544.,Boolgeeda_Iron_Formation
Hamersley Group,17014,523662.65909768,7507681.0381808,545.,Boolgeeda_Iron_Formation
Hamersley Group,17014,524596.65070772,7507782.54069455,556.,Boolgeeda_Iron_Formation
Hamersley Group,17014,525794.59007966,7508066.55799619,561.,Boolgeeda_Iron_Formation
Hamersley Group,17014,527134.71108569,7508351.0991825,565.,Boolgeeda_Iron_Formation
Hamersley Group,17014,528251.49777606,7508655.6207957,574.,Boolgeeda_Iron_Formation
Hamersley Group,17014,529551.01978011,7508858.65138341,581.,Boolgeeda_Iron_Formation
Hamersley Group,17014,530525.70018181,7509021.15953325,590.,Boolgeeda_Iron_Formation
Hamersley Group,17014,531297.25198839,7509264.67816258,595.,Boolgeeda_Iron_Formation
Hamersley Group,17014,532718.62104731,7509792.69968273,605.,Boolgeeda_Iron_Formation
Hamersley Group,17014,533307.4205499,7509955.19974121,610.,Boolgeeda_Iron_Formation
Hamersley Group,17014,533875.92854063,7510158.20165744,620.,Boolgeeda_Iron_Formation
Hamersley Group,17014,534200.74234905,7510219.19157852,622.,Boolgeeda_Iron_Formation
Hamersley Group,17014,534627.20182426,7510239.69044112,623.,Boolgeeda_Iron_Formation
Hamersley Group,17014,535540.80903133,7510219.19987312,625.,Boolgeeda_Iron_Formation
Hamersley Group,17014,536028.13123955,7510219.1991881,629.,Boolgeeda_Iron_Formation
Hamersley Group,17014,536393.60892459,7510158.2014165,625.,Boolgeeda_Iron_Formation
Hamersley Group,17014,536637.23942753,7509975.69139132,622.,Boolgeeda_Iron_Formation
Hamersley Group,17014,536718.41772849,7509630.19065823,634.,Boolgeeda_Iron_Formation
Hamersley Group,17014,536576.25799479,7509386.67836813,624.,Boolgeeda_Iron_Formation
Hamersley Group,17014,536007.74996234,7508980.67947744,617.,Boolgeeda_Iron_Formation
Hamersley Group,17014,535743.8194369,7508818.17833917,610.,Boolgeeda_Iron_Formation
Hamersley Group,17014,535520.50933297,7508594.68796387,613.,Boolgeeda_Iron_Formation
Hamersley Group,17014,535358.02175147,7508351.18076111,607.,Boolgeeda_Iron_Formation
Hamersley Group,17014,535236.12080613,7507823.1785499,605.,Boolgeeda_Iron_Formation
Hamersley Group,17014,535114.3212855,7507640.660739,603.,Boolgeeda_Iron_Formation
Hamersley Group,17014,534911.29167542,7507518.66967506,598.,Boolgeeda_Iron_Formation
Hamersley Group,17014,534769.16098728,7507478.16776991,598.,Boolgeeda_Iron_Formation
Hamersley Group,17014,534444.31059564,7507356.16021755,597.,Boolgeeda_Iron_Formation
Hamersley Group,17014,534139.71219015,7507214.15991703,591.,Boolgeeda_Iron_Formation
Hamersley Group,17014,533571.21158163,7506929.6612275,581.,Boolgeeda_Iron_Formation
Hamersley Group,17014,533205.68845587,7506665.63972613,580.,Boolgeeda_Iron_Formation
Hamersley Group,17014,532535.66227498,7506280.12846348,576.,Boolgeeda_Iron_Formation
Hamersley Group,17014,532231.09841917,7506036.13034438,580.,Boolgeeda_Iron_Formation
Hamersley Group,17014,531892.83827708,7505828.63113672,577.,Boolgeeda_Iron_Formation
Hamersley Group,17014,531730.78077657,7505767.62951459,576.,Boolgeeda_Iron_Formation
Hamersley Group,17014,531001.42194969,7505585.11938846,572.,Boolgeeda_Iron_Formation
Hamersley Group,17014,530434.15044808,7505322.11950393,572.,Boolgeeda_Iron_Formation
Hamersley Group,17014,529846.57926472,7505018.11053023,564.,Boolgeeda_Iron_Formation
Hamersley Group,17014,529782.18970675,7504852.11161834,564.,Boolgeeda_Iron_Formation
Hamersley Group,17014,529519.73831597,7504721.10139537,565.,Boolgeeda_Iron_Formation
Hamersley Group,17014,529322.88104122,7504699.10135013,565.,Boolgeeda_Iron_Formation
Hamersley Group,17014,528710.43008271,7504589.57808276,558.,Boolgeeda_Iron_Formation
Hamersley Group,17014,527157.42773378,7504239.55784044,550.,Boolgeeda_Iron_Formation
Hamersley Group,17014,526041.91148805,7504086.54089708,547.,Boolgeeda_Iron_Formation
Hamersley Group,17014,522673.50812505,7503780.50754134,541.,Boolgeeda_Iron_Formation
Hamersley Group,17014,520271.90028074,7503274.97976098,521.,Boolgeeda_Iron_Formation
Hamersley Group,17014,518363.34063701,7502949.95782564,516.,Boolgeeda_Iron_Formation
Hamersley Group,17014,517652.70088917,7502787.44062305,522.,Boolgeeda_Iron_Formation
Hamersley Group,17014,518363.34063701,7502949.95782564,516.,Boolgeeda_Iron_Formation
Hamersley Group,17014,518548.65998129,7506807.98104373,531.,Boolgeeda_Iron_Formation
Hamersley Group,17014,517281.41869025,7506445.95948529,533.,Boolgeeda_Iron_Formation
Turee Creek Group,17014,516985.40934179,7502432.9397205,508.,Turee_Creek_Group
Turee Creek Group,17014,516678.09851031,7502381.43008492,505.,Turee_Creek_Group
Turee Creek Group,17014,515987.75924618,7502401.43070555,504.,Turee_Creek_Group
Turee Creek Group,17014,526916.84106346,7507564.58170035,561.,Turee_Creek_Group
Turee Creek Group,17014,528098.00884553,7507783.09971268,573.,Turee_Creek_Group
Turee Creek Group,17014,529344.83169104,7507958.1297349,579.,Turee_Creek_Group
Turee Creek Group,17014,530263.53110441,7508220.64986844,585.,Turee_Creek_Group
Turee Creek Group,17014,531357.27064921,7508395.66783432,591.,Turee_Creek_Group
Turee Creek Group,17014,532013.40103517,7508548.66975352,592.,Turee_Creek_Group
Turee Creek Group,17014,532538.35207775,7508548.67751822,595.,Turee_Creek_Group
Turee Creek Group,17014,532932.10860693,7508483.17174917,596.,Turee_Creek_Group
Turee Creek Group,17014,533085.15190333,7508308.16889383,595.,Turee_Creek_Group
Turee Creek Group,17014,533107.01945131,7508045.66942445,597.,Turee_Creek_Group
Turee Creek Group,17014,533041.40998231,7507717.67045971,590.,Turee_Creek_Group
Turee Creek Group,17014,532866.42006931,7507455.16149423,591.,Turee_Creek_Group
Turee Creek Group,17014,531685.21959946,7506755.13832168,577.,Turee_Creek_Group
Turee Creek Group,17014,530875.89983758,7506317.63290814,568.,Turee_Creek_Group
Turee Creek Group,17014,530175.98005069,7506011.61954861,565.,Turee_Creek_Group
Turee Creek Group,17014,529279.14016946,7505442.59959089,557.,Turee_Creek_Group
Turee Creek Group,17014,528426.11156215,7505027.08107856,555.,Turee_Creek_Group
Turee Creek Group,17014,526654.36969929,7504655.06131971,546.,Turee_Creek_Group
Turee Creek Group,17014,525210.73100101,7504567.52969839,539.,Turee_Creek_Group
Turee Creek Group,17014,523067.19919627,7504217.51116593,531.,Turee_Creek_Group
Turee Creek Group,17014,521098.6489178,7503867.99041291,524.,Turee_Creek_Group
Turee Creek Group,17014,520414.01957901,7503782.48978125,518.,Turee_Creek_Group
Turee Creek Group,17014,519947.01063597,7503700.98055033,518.,Turee_Creek_Group
Turee Creek Group,17014,519297.31105733,7503599.46844764,513.,Turee_Creek_Group
Turee Creek Group,17014,518160.28229558,7503355.94997858,520.,Turee_Creek_Group
Turee Creek Group,17014,517327.84020049,7503193.44891036,522.,Turee_Creek_Group
Turee Creek Group,17014,516559.52884586,7502992.44223246,505.,Turee_Creek_Group
Turee Creek Group,17014,515687.3100586407,7505599.152506511,528.,Turee_Creek_Group
Turee Creek Group,17014,515987.72998653,7505650.45100042,516.,Turee_Creek_Group
Turee Creek Group,17014,516820.22932299,7505812.95141307,528.,Turee_Creek_Group
Turee Creek Group,17014,517530.8490819,7505975.46204655,523.,Turee_Creek_Group
Turee Creek Group,17014,518079.05159515,7506117.46876826,532.,Turee_Creek_Group
Turee Creek Group,17014,518708.47000365,7506299.99063216,526.,Turee_Creek_Group
Turee Creek Group,17014,519283.22895568,7506382.9791157,529.,Turee_Creek_Group
Turee Creek Group,17014,521798.57842701,7506667.50867466,538.,Turee_Creek_Group
Turee Creek Group,17014,524292.05838839,7507105.03680003,549.,Turee_Creek_Group
Turee Creek Group,17014,525888.77727527,7507345.55938777,555.,Turee_Creek_Group
Hamersley Group,17014,522262.58927234,7500072.48211217,552.,Wittenoom_Formation
Hamersley Group,17014,521744.10162065,7500092.98145251,540.,Wittenoom_Formation
Hamersley Group,17014,521177.75841614,7500024.97138615,528.,Wittenoom_Formation
Hamersley Group,17014,520656.72825562,7499911.97177623,525.,Wittenoom_Formation
Hamersley Group,17014,520226.32894243,7499730.46181717,517.,Wittenoom_Formation
Hamersley Group,17014,519637.3397091,7499435.95032536,514.,Wittenoom_Formation
Hamersley Group,17014,519103.09158567,7499079.9385159,515.,Wittenoom_Formation
Hamersley Group,17014,519142.37342451,7498952.95056237,515.,Wittenoom_Formation
Hamersley Group,17014,519198.90885568,7498812.4490213,518.,Wittenoom_Formation
Hamersley Group,17014,518804.27101892,7498665.43983536,530.,Wittenoom_Formation
Hamersley Group,17014,518466.13040321,7498460.42998872,527.,Wittenoom_Formation
Hamersley Group,17014,518083.5602595,7498211.439638,526.,Wittenoom_Formation
Hamersley Group,17014,517576.33932652,7497748.93173469,532.,Wittenoom_Formation
Hamersley Group,17014,524512.80164159,7500182.00755984,542.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,524248.58790062,7500447.0197916,540.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,523397.80014025,7500183.49101218,529.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,522854.10153551,7500070.49063023,552.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,522262.58927234,7500072.48211217,552.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,522066.44076737,7500347.99055952,547.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,521600.978795,7500716.47986228,604.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,521328.89903726,7500656.4806792,537.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,520790.42998466,7500582.96937573,559.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,520251.98120086,7500460.47086168,581.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,519713.53061227,7500191.47044685,532.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,519321.97986743,7499823.94797189,523.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,518959.73934571,7499542.45116101,524.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,519006.42959692,7499391.45138506,533.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,518930.35734213,7499358.95049466,533.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,518342.97221728,7499040.94049844,549.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,517877.94013711,7498746.94177309,532.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,517461.88110867,7498453.43053188,555.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,528009.38002393,7501104.55890638,544.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,527430.0695937,7500795.54912298,535.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,526591.88981018,7500682.03115599,544.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,525549.85132397,7500614.03007929,551.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
