X,Y,l,m,angle
539177.0850825936,7481433.289442232,0.9811832675852468,-0.19307872852993968,101.13251006716071
539177.0850825936,7481668.187192472,0.9822237732689196,-0.18771376940801618,100.81939236561318
539177.0850825936,7481903.0849427115,0.9828832438441355,-0.1842295550948048,100.61621710427958
539177.0850825936,7482137.982692951,0.9831179514144374,-0.18297293134964024,100.54297276709154
539177.0850825936,7482372.880443191,0.9828825006627653,-0.18423351999815116,100.61644823276329
539177.0850825936,7482607.778193431,0.9821402259377464,-0.18815040949982703,100.84486385055695
539177.0850825936,7482842.675943671,0.9808756460339692,-0.19463547214586463,101.22342968189874
539177.0850825936,7483077.573693911,0.9791097763262713,-0.20333235330935148,101.73189398949846
539177.0850825936,7483312.47144415,0.9769165994113392,-0.21362106121491098,102.33464056832264
539177.0850825936,7483547.36919439,0.9744356713098412,-0.2246666919659855,102.98327923231403
539177.0850825936,7483782.26694463,0.9718736277987041,-0.2355029757548424,103.62127331864409
539177.0850825936,7484017.16469487,0.9694880511565852,-0.2451385703323861,104.19002294942553
539177.0850825936,7484252.06244511,0.9675515514126601,-0.2526736934446368,104.63578417620035
539177.0850825936,7484486.9601953495,0.9663012020103576,-0.25741403806579394,104.91667546512534
539177.0850825936,7484721.857945589,0.9658858725946946,-0.25896810831062844,105.00884215857398
539177.0850825936,7484956.755695829,0.9663275994886781,-0.2573149246865579,104.9107987253043
539177.0850825936,7485191.653446069,0.9675101747706232,-0.25283208205312513,104.64516372068336
539177.0850825936,7485426.551196309,0.9691989542140604,-0.24627908386700573,104.25743620828752
539177.0850825936,7485661.448946549,0.9710839441932658,-0.23873829464509938,103.81208545899754
539177.0850825936,7485896.346696788,0.9728288852173452,-0.23152529038266564,103.38688860971473
539177.0850825936,7486131.244447028,0.974107039053467,-0.22608732044607796,103.0668247469292
539177.0850825936,7486366.142197268,0.9746102399477407,-0.22390819589512045,102.93868446808307
539177.0850825936,7486601.039947508,0.9740269997219916,-0.22643189663246513,103.08709312744293
539177.0850825936,7486835.937697748,0.9719925171459842,-0.23501180100627578,103.59231840364592
539177.0850825936,7487070.835447988,0.9680157933572423,-0.2508892660337403,104.53014059753328
539177.0850825936,7487305.733198227,0.9613872802023573,-0.2751990142880496,105.97387446229588
539177.0850825936,7487540.630948467,0.9510668111430622,-0.30898530829501697,107.99809110311307
539177.0850825936,7487775.528698707,0.9355497770772236,-0.35319486775823483,110.68285248814622
539177.0850825936,7488010.426448947,0.9127157159184501,-0.4085951809743611,114.11661677139402
539177.0850825936,7488245.324199187,0.8796866811001302,-0.47555372261715895,118.39540897476459
539177.0850825936,7488480.221949426,0.832774643179819,-0.5536121328843192,123.61517505290836
539177.0850825936,7488715.119699666,0.767684966579321,-0.6408274276964954,129.85354640362578
539177.0850825936,7488950.017449906,0.6802368885576808,-0.7329923433743121,137.13784287481067
539177.0850825936,7489184.915200146,0.5678228743325646,-0.8231507658896422,145.40145272860013
539177.0850825936,7489419.812950386,0.4313882540904677,-0.9021663783542246,154.44430546061383
539177.0850825936,7489654.710700626,0.27682433230551234,-0.9609205425234738,163.92923799505814
539177.0850825936,7489889.608450865,0.11422087605810602,-0.9934553797088819,173.44131157534068
539177.0850825936,7490124.506201105,-0.045278776177647605,-0.9989743902762745,-177.40482995228115
539177.0850825936,7490359.403951345,-0.19306682989612386,-0.9811856089414791,-168.86818474767023
539177.0850825936,7490594.301701585,-0.32483973748633765,-0.9457690759111377,-161.04413418134118
539177.0850825936,7490829.199451825,-0.44016185945522174,-0.8979184470100398,-153.88579113853694
539177.0850825936,7491064.0972020645,-0.5409396187824458,-0.8410614298798288,-147.25237430061352
539177.0850825936,7491298.994952304,-0.6298794068564957,-0.7766929462909453,-140.95877404683193
539177.0850825936,7491533.892702544,-0.7093483327797917,-0.7048581011682634,-134.81808139909958
539177.0850825936,7491768.790452784,-0.7806631956169477,-0.6249519781624308,-128.67866286518478
539177.0850825936,7492003.688203024,-0.8437980850062584,-0.5366607790213209,-122.45661160555736
539177.0850825936,7492238.585953264,-0.8975848240949686,-0.4408417897096466,-116.15760297018629
539177.0850825936,7492473.483703503,-0.9404273161267738,-0.33999479861108634,-109.87655717378584
539177.0850825936,7492708.381453743,-0.9712685805623196,-0.23798601726247903,-103.7677038996845
539177.0850825936,7492943.279203983,-0.9902836202403443,-0.13906240140195086,-97.9935951002919
539177.0850825936,7493178.176954223,-0.9989092896789982,-0.046692943717431,-92.67628169484314
539177.0850825936,7493413.074704463,-0.9993097777641415,0.03714792140863612,-87.87109105629573
539177.0850825936,7493647.9724547025,-0.9937017085509483,0.11205763884236553,-83.56605693575426
539177.0850825936,7493882.870204942,-0.9838720651933445,0.17887358478037935,-79.69584381575768
539177.0850825936,7494117.767955182,-0.9709558321859705,0.23925879700451885,-76.1572018974511
539177.0850825936,7494352.665705422,-0.955373561480675,0.295400335178772,-72.81845523269146
539177.0850825936,7494587.563455662,-0.9367977766636633,0.34987129867712385,-69.52055662880106
539177.0850825936,7494822.461205902,-0.9140343900481921,0.40563670175321814,-66.06896769841941
539177.0850825936,7495057.358956141,-0.8847007868844318,0.46615932650336084,-62.214722497756384
539177.0850825936,7495292.256706381,-0.8445247330532522,0.5355165499415804,-57.621050659415225
539177.0850825936,7495527.154456621,-0.785982725066466,0.6182484580628503,-51.8116598816257
539177.0850825936,7495762.052206861,-0.6960249604994766,0.7180175863874797,-44.10894968610312
539177.0850825936,7495996.949957101,-0.5539002637804921,0.8325830275617568,-33.635001045154155
539177.0850825936,7496231.8477073405,-0.3362296214851,0.941780038881684,-19.64732794448759
539177.0850825936,7496466.74545758,-0.045621292831163944,0.9989588067785443,-2.6148151074196546
539177.0850825936,7496701.64320782,0.25626936623611224,0.9666054065278868,14.848814082882011
539177.0850825936,7496936.54095806,0.4949929868520273,0.8688969691323067,29.66928788360455
539177.0850825936,7497171.4387083,0.6523940331056464,0.7578799545892139,40.72234584417946
539177.0850825936,7497406.33645854,0.7490065465322949,0.6625625957234268,48.50439501768784
539177.0850825936,7497641.234208779,0.8078110718795836,0.589441491709532,53.882615230093336
539177.0850825936,7497876.131959019,0.843964202587262,0.5363995010728915,57.56112800589778
539177.0850825936,7498111.029709259,0.8662030855189947,0.49969211984718465,60.02036709738391
539177.0850825936,7498345.927459499,0.8794397011383424,0.4760103066759197,61.57484860395557
539177.0850825936,7498580.825209739,0.8864726229777401,0.46278103754471767,62.43329111842118
539177.0850825936,7498815.7229599785,0.8889547488932905,0.45799503754960785,62.74219357266323
539177.0850825936,7499050.620710218,0.8879411143004302,0.4599571474984493,62.615657656130175
539177.0850825936,7499285.518460458,0.8842208315491791,0.46706907524955915,62.15578855920803
539177.0850825936,7499520.416210698,0.8785339291076997,0.477679950810778,61.46601473772878
539177.0850825936,7499755.313960938,0.871710401129242,0.4900214041887312,60.658011580210925
539177.0850825936,7499990.211711178,0.8647351900262809,0.5022280867596036,59.852481160422755
539177.0850825936,7500225.109461417,0.8587347168234414,0.5124204193064168,59.17481243151281
539177.0850825936,7500460.007211657,0.8548920085312618,0.5188059885442581,58.747806400052625
539177.0850825936,7500694.904961897,0.8543124574422636,0.5197597762995522,58.68386085305096
539177.0850825936,7500929.802712137,0.8578631735944572,0.5138781717396121,59.07750013445655
539177.0850825936,7501164.700462377,0.8659973275115063,0.5000486263784043,59.9967828525521
539177.0850825936,7501399.5982126165,0.8785765321391229,0.4776015883290096,61.47112521834288
539177.0850825936,7501634.495962856,0.8947418675726492,0.446583688027908,63.475292733373756
539177.0850825936,7501869.393713096,0.9129382219058653,0.40809778605544667,65.91460341585997
539177.0850825936,7502104.291463336,0.9311940072797603,0.36452396465289055,68.62171038318387
539177.0850825936,7502339.189213576,0.9476299854274907,0.3193703347505744,71.3751503183832
539177.0850825936,7502574.086963816,0.9609739839558582,0.27663875751601746,73.94030275646159
539177.0850825936,7502808.984714055,0.9707969048637093,0.23990283347022456,76.11919441145123
539177.0850825936,7503043.882464295,0.9773747575827486,0.2115149716688238,77.78885176061894
539177.0850825936,7503278.780214535,0.9813426246529082,0.192267139780414,78.91487846165435
539177.0850825936,7503513.677964775,0.9833825863682032,0.18154528037870765,79.54021903409016
539177.0850825936,7503748.575715015,0.9840652387908816,0.17780777767984426,79.75790498258606
539177.0850825936,7503983.4734652545,0.9838171431378829,0.17917541368171663,79.6782663223478
539177.0850825936,7504218.371215494,0.9829327633275382,0.18396516729340345,79.39919461790444
539177.0850825936,7504453.268965734,0.9815787987594468,0.1910577447421627,78.98548059769647
539177.0850825936,7504688.166715974,0.9797863347108426,0.20004684029969796,78.46030186143051
539177.0850825936,7504923.064466214,0.9774468957261813,0.21118135816224803,77.80840816945799
539177.0850825936,7505157.962216454,0.9743206254229781,0.22516509248854882,76.98741361842852
539177.0850825936,7505392.859966693,0.9700514255546144,0.2428996331398223,75.94225751847748
539177.0850825936,7505627.757716933,0.9641815590784187,0.2652431358831171,74.61859953226687
539177.0850825936,7505862.655467173,0.9561646729723077,0.29282950356779286,72.97256955767259
539177.0850825936,7506097.553217413,0.9453801967299,0.3259697587674897,70.97566212215368
539177.0850825936,7506332.450967653,0.9311471545158423,0.3646436296400227,68.61434728683032
539177.0850825936,7506567.348717893,0.9127249807058754,0.40857448475823765,65.88468242812303
539177.0850825936,7506802.246468132,0.8892829357283453,0.4573574753104794,62.78327877092397
539177.0850825936,7507037.144218372,0.8598267389674312,0.510585917311311,59.29713471629409
539177.0850825936,7507272.041968612,0.8230915405313479,0.5679087214559505,55.39547708597483
539177.0850825936,7507506.939718852,0.7774389374582604,0.6289584235255705,51.02668134895814
539177.0850825936,7507741.837469092,0.7208300193875313,0.6931118835727541,46.12305095743978
539177.0850825936,7507976.735219331,0.6509877418916226,0.7590882425033643,40.61611483893848
539177.0850825936,7508211.632969571,0.5658929327938089,0.824478737514814,34.46432115554471
539177.0850825936,7508446.530719811,0.4647015548787427,0.8854673708800787,27.69090890529818
539177.0850825936,7508681.428470051,0.34889342660443956,0.9371624068816528,20.41964707661909
539177.0850825936,7508916.326220291,0.22297678466924484,0.9748237550955379,12.883934291048407
539177.0850825936,7509151.223970531,0.09387757108764229,0.9955837491877239,5.3867206545119695
539177.0850825936,7509386.12172077,-0.031088343372485696,0.9995166406350393,-1.7815179143367394
539177.0850825936,7509621.01947101,-0.14648136703454162,0.9892134295043168,-8.423071293607787
539177.0850825936,7509855.91722125,-0.2498294206844503,0.9682898639149705,-14.467418414020017
539177.0850825936,7510090.81497149,-0.3412405890609097,0.9399759892557699,-19.952475487995397
539177.0850825936,7510325.71272173,-0.4222566745130806,0.9064763101312435,-24.97714297932555
539177.0850825936,7510560.6104719695,-0.4947479008645716,0.8690365438749398,-29.65312801039787
539177.0850825936,7510795.508222209,-0.5602278835891609,0.8283385288933561,-34.07155887538745
539177.0850825936,7511030.405972449,-0.6196152073426509,0.7849057235297268,-38.288040317577554
539177.0850825936,7511265.303722689,-0.6733140700886322,0.7393565871896188,-42.32336452050535
539177.0850825936,7511500.201472929,-0.7214518061322566,0.692464649948649,-46.17447468319806
539177.0850825936,7511735.099223169,-0.7641297348526123,0.6450625925552312,-49.82963139402455
539177.0850825936,7511969.996973408,-0.8015922426288831,0.5978711203572203,-53.282420458026195
539177.0850825936,7512204.894723648,-0.8342815157896137,0.5513386911978738,-56.54109866606608
539177.0850825936,7512439.792473888,-0.8627984008574449,0.5055481376464914,-59.63225427696995
539177.0850825936,7512674.690224128,-0.8878143004524961,0.4602018773451982,-62.59986495502468
539177.0850825936,7512909.587974368,-0.9099743050024465,0.4146646406860784,-65.50180091229332
539177.0850825936,7513144.4857246075,-0.9298126481980227,0.368033204006079,-68.40562908617574
539177.0850825936,7513379.383474847,-0.9476835445119703,0.3192113711339688,-71.3847613343575
539177.0850825936,7513614.281225087,-0.9637009124603242,0.2669841780389591,-74.5151136177071
539177.0850825936,7513849.178975327,-0.9776798932007739,0.21010003910262218,-77.87178514578247
539177.0850825936,7514084.076725567,-0.9890799332595445,0.14738007200193326,-81.52487171718526
539177.0850825936,7514318.974475807,-0.9969628904940612,0.07787807764529654,-85.53339205896528
539177.0850825936,7514553.872226046,-0.9999993866131026,0.0011075980401598852,-89.93653929392656
539177.0850825936,7514788.769976286,-0.9965765589493176,-0.08267503947829259,-94.74234378076162
539177.0850825936,7515023.667726526,-0.9850624580790016,-0.17219742647134773,-99.91560671851953
539177.0850825936,7515258.565476766,-0.9642373174743194,-0.2650403659632409,-105.36935136292551
539177.0850825936,7515493.463227006,-0.9337956451191451,-0.35780678187608395,-110.96556393908423
539177.0850825936,7515728.3609772455,-0.8947059947671874,-0.4466555528902086,-116.52930930437157
539177.0850825936,7515963.258727485,-0.8492063925802834,-0.5280610786649415,-121.8745430944123
539177.0850825936,7516198.156477725,-0.8003830511127233,-0.5994889252450688,-126.83330337491937
539177.0850825936,7516433.054227965,-0.7515181232431363,-0.6597124452646882,-131.27794592056776
539177.0850825936,7516667.951978205,-0.7054936587604976,-0.7087162319636305,-135.13056019855452
539177.0850825936,7516902.849728445,-0.6644400306189037,-0.7473415856963603,-138.36061959930902
539177.0850825936,7517137.747478684,-0.6296449446002816,-0.7768830309250603,-140.9760679517728
539177.0850825936,7517372.645228924,-0.6016346574898475,-0.7987713933955534,-143.01293870853695
