X,Y,Z,angle,lsx,lsy,formation,group
602321.1849499998,5630021.01785,2191,177.969098632258,0.03543849366546289,-0.999371859302994,Cm_Ca,MIDDLE_CAMBRIAN
602317.8303500004,5630115.615249999,2191,177.96909863205823,0.03543849366894746,-0.9993718593028702,Cm_Ca,MIDDLE_CAMBRIAN
602306.9617999995,5630211.386650001,2208,171.67432125080626,0.144799670890897,-0.9894609923134351,Cm_Ca,MIDDLE_CAMBRIAN
602293.9164500011,5630303.61725,2231,172.25009946326145,0.134849210168572,-0.9908661314813986,Cm_Ca,MIDDLE_CAMBRIAN
602281.9147000008,5630391.803800001,2234,172.24982392015966,0.13485397537536953,-0.9908654829619705,Cm_Ca,MIDDLE_CAMBRIAN
602269.2105499995,5630484.76695,2234,172.2055167021042,0.13562017803041435,-0.9907609032006656,Cm_Ca,MIDDLE_CAMBRIAN
602256.2052999998,5630579.77725,2282,172.20581267703545,0.1356150600182959,-0.9907616037656254,Cm_Ca,MIDDLE_CAMBRIAN
602243.1386500006,5630674.5852,2309,171.66732413642234,0.14492050544306032,-0.9894433016106218,Cm_Ca,MIDDLE_CAMBRIAN
602229.5193499997,5630767.572450001,2309,171.66736831183675,0.14491974257586937,-0.9894434133449692,Cm_Ca,MIDDLE_CAMBRIAN
602215.2027500002,5630860.473,2309,167.39985760346462,0.21814566683046283,-0.975916219786869,Cm_Ca,MIDDLE_CAMBRIAN
602194.6111500006,5630952.59325,2369,167.39992380129934,0.21814453928582517,-0.9759164718252147,Cm_Ca,MIDDLE_CAMBRIAN
602174.0195499999,5631044.7135499995,2400,167.39992380129934,0.21814453928582517,-0.9759164718252147,Cm_Ca,MIDDLE_CAMBRIAN
602148.9639500004,5631137.066,2400,162.315807427087,0.3037702180109616,-0.9527453251785458,Cm_Ca,MIDDLE_CAMBRIAN
602120.8165499994,5631229.571400002,2442,170.2356014324286,0.16959717111346012,-0.9855134699994271,Cm_Ca,MIDDLE_CAMBRIAN
602105.019799999,5631321.363200001,2499,170.2352983175532,0.16960238482482304,-0.9855125727568028,Cm_Ca,MIDDLE_CAMBRIAN
602089.2230500006,5631413.15505,2499,170.2355492689569,0.169598068348831,-0.9855133155936278,Cm_Ca,MIDDLE_CAMBRIAN
602066.5098500006,5631495.8786,2529,163.9677313727736,0.2761786886919628,-0.9611063062494117,Cm_Ca,MIDDLE_CAMBRIAN
602027.1781500003,5631581.7157000005,2601,154.53684823688008,0.42993053440967854,-0.9028619692855648,Cm_Ca,MIDDLE_CAMBRIAN
601981.2411500002,5631665.761599999,2566,144.0045680821892,0.5877207490570301,-0.8090638547901169,Cm_Ca,MIDDLE_CAMBRIAN
601378.9704499993,5630324.710549999,2402,30.309702217205533,0.5046738202145685,0.8633101037228936,Cm_Ca,MIDDLE_CAMBRIAN
601334.8726000005,5630249.2758,2465,30.30981980368671,0.5046755919600134,0.8633090679935025,Cm_Ca,MIDDLE_CAMBRIAN
601373.9441500001,5630166.36455,2480,150.01831127119436,-0.499723199702866,0.8661851555405055,Cm_Ca,MIDDLE_CAMBRIAN
601413.5605000004,5630076.825249999,2480,156.80144782582195,-0.3939186835331941,0.9191452936089458,Cm_Ca,MIDDLE_CAMBRIAN
601457.801049999,5629988.091049999,2513,153.1382894143254,-0.45183864113218625,0.8920996818628619,Cm_Ca,MIDDLE_CAMBRIAN
601503.1878999998,5629903.294000001,2555,150.46136201047264,-0.4930103812747215,0.8700234272451252,Cm_Ca,MIDDLE_CAMBRIAN
601545.6839500004,5629821.642649999,2637,157.2702253559657,-0.3863854014792902,0.92233742281428,Cm_Ca,MIDDLE_CAMBRIAN
601581.3432499992,5629736.52035,2439,157.27022536564948,-0.3863854013234023,0.9223374228795845,Cm_Ca,MIDDLE_CAMBRIAN
601613.8967500003,5629651.9158,2497,159.14547151276702,-0.3559964765850609,0.9344872972165122,Cm_Ca,MIDDLE_CAMBRIAN
601622.4320000006,5629558.91405,2482,0.9545893171338682,0.016659955818826504,0.9998612133051841,Cm_Ca,MIDDLE_CAMBRIAN
601613.8967999998,5629468.7305,2482,7.495840684210772,0.13045421917067437,0.9914543341478567,Cm_Ca,MIDDLE_CAMBRIAN
601598.8448000004,5629378.92105,2481,13.746615994823294,0.2376285224750023,0.9713561063309106,Cm_Ca,MIDDLE_CAMBRIAN
601582.5604500007,5629286.78555,2434,5.931473099106327,0.10333892066532037,0.9946462021622193,Cm_Ca,MIDDLE_CAMBRIAN
601575.7986500005,5629195.7655,2365,0.5906418325426256,0.010308462098743351,0.9999468663929892,Cm_Ca,MIDDLE_CAMBRIAN
601574.8091499996,5629099.7814,2365,0.5906418260275583,0.010308461985040021,0.9999468663941615,Cm_Ca,MIDDLE_CAMBRIAN
601581.8347999996,5629007.3596,2345,175.0835669013926,-0.08570268308548734,0.9963207566401238,Cm_Ca,MIDDLE_CAMBRIAN
601597.0647000002,5628932.17255,2331,158.87516498719268,-0.3604011655580649,0.9327974055840786,Cm_Ca,MIDDLE_CAMBRIAN
601630.9895999997,5628855.3683,2334,154.32309487013114,-0.43329584186896813,0.9012517480810022,Cm_Ca,MIDDLE_CAMBRIAN
601679.13005,5628777.443050001,2328,145.37594017581262,-0.5681893489938118,0.822897845233531,Cm_Ca,MIDDLE_CAMBRIAN
601740.9507499998,5628718.219850001,2324,118.17847943391456,-0.8814808821990037,0.47221970979372124,Cm_Ca,MIDDLE_CAMBRIAN
601821.4735000005,5628696.05445,2356,85.33327168188204,-0.9966848005003018,-0.08135974712149543,Cm_Ca,MIDDLE_CAMBRIAN
601907.8840000009,5628706.61765,2386,78.05576425005253,-0.9783494915879148,-0.20695959100671904,Cm_Ca,MIDDLE_CAMBRIAN
601996.1991999988,5628718.739299999,2386,86.56639600938571,-0.9982048730326193,-0.05989183127883375,Cm_Ca,MIDDLE_CAMBRIAN
602082.9560500006,5628709.2151,2408,108.80005964890657,-0.9466489246140959,0.3222666807583064,Cm_Ca,MIDDLE_CAMBRIAN
602162.9460499999,5628681.22795,2369,110.47027395505293,-0.936853756845813,0.34972137235789036,Cm_Ca,MIDDLE_CAMBRIAN
602243.0758499992,5628647.622800001,2341,117.16134293940101,-0.889724571597589,0.4564977400770858,Cm_Ca,MIDDLE_CAMBRIAN
602318.0001500006,5628607.4461,2330,119.64970724971464,-0.8690660805256047,0.4946960154275179,Cm_Ca,MIDDLE_CAMBRIAN
602397.7393999998,5628586.47415,2302,103.34856401184592,-0.9729835326250863,0.2308745227183099,Cm_Ca,MIDDLE_CAMBRIAN
602468.4263000002,5628604.795300001,2296,66.80149098271187,-0.9191455903199858,-0.3939179912054348,Cm_Ca,MIDDLE_CAMBRIAN
602548.0832000002,5628645.83595,2278,52.43114147949322,-0.7926211532354114,-0.6097144474618971,Cm_Ca,MIDDLE_CAMBRIAN
602613.0209000006,5628701.991599999,2271,45.92402276639555,-0.7184180144244938,-0.6956116420463131,Cm_Ca,MIDDLE_CAMBRIAN
602674.1489500002,5628762.72375,2248,38.088937574385824,-0.6168839255709424,-0.7870541419573269,Cm_Ca,MIDDLE_CAMBRIAN
602725.1295499995,5628822.759950001,2257,46.185341058857006,-0.7215831218702226,-0.6923278112513057,Cm_Ca,MIDDLE_CAMBRIAN
602776.9064500001,5628886.06965,2252,147.38081608891753,0.5390528267452531,-0.8422719572548715,Cm_Ca,MIDDLE_CAMBRIAN
602730.62975,5628954.920150001,2217,136.31169345662445,0.6907348468169162,-0.7231081325727233,Cm_Ca,MIDDLE_CAMBRIAN
602665.4621999997,5629024.8093,2176,144.30549239975517,0.5834633619749988,-0.812139461689205,Cm_Ca,MIDDLE_CAMBRIAN
602617.3827500008,5629092.678100001,2193,147.9609329788383,0.5304973810281585,-0.8476865745794638,Cm_Ca,MIDDLE_CAMBRIAN
591272.3342000004,5643562.8862000005,2756,153.43467229701213,-0.4472179122576056,0.8944250326080708,Cm_Pk,MIDDLE_CAMBRIAN
591330.5444999998,5643512.82945,2773,137.04539987323946,-0.6814186379747718,0.7318938719654694,Cm_Pk,MIDDLE_CAMBRIAN
591376.3418500002,5643436.07645,2754,162.4072832939134,-0.3022487211319928,0.9532290965838564,Cm_Pk,MIDDLE_CAMBRIAN
591439.7372999995,5643391.97525,2770,109.65378329935515,-0.9417421508553929,0.3363357270678487,Cm_Pk,MIDDLE_CAMBRIAN
591505.2529499996,5643343.8455,2728,147.6525136408559,-0.5350527131451215,0.8448186753120721,Cm_Pk,MIDDLE_CAMBRIAN
591536.4452499999,5643282.851500001,2716,155.49259477228205,-0.4148108476877758,0.9099076659972422,Cm_Pk,MIDDLE_CAMBRIAN
591578.8256000001,5643232.956549998,2716,110.13625049868982,-0.9388766339069538,0.3442537818289697,Cm_Pk,MIDDLE_CAMBRIAN
591618.5449000001,5643269.495649999,2737,16.587338550815446,-0.28547658649793045,-0.958385683616721,Cm_Pk,MIDDLE_CAMBRIAN
590753.2102499995,5642527.0055,2193,172.4078463657164,0.13212064708842083,-0.9912336427971646,Cm_Pk,MIDDLE_CAMBRIAN
590751.2675500005,5642603.732099999,2222,6.340292423050727,-0.11043327247508399,-0.9938835406275948,Cm_Pk,MIDDLE_CAMBRIAN
590764.2804500002,5642687.27485,2222,12.011534003918285,-0.20810859392139872,-0.978105726972324,Cm_Pk,MIDDLE_CAMBRIAN
590781.24925,5642755.72265,2232,19.53662950816485,-0.3344094268868126,-0.9424278939044798,Cm_Pk,MIDDLE_CAMBRIAN
590804.1519499994,5642824.430650001,2284,17.44698397780806,-0.29982319265358764,-0.9539947867504359,Cm_Pk,MIDDLE_CAMBRIAN
590825.0245999999,5642903.86125,2297,7.386160715565211,-0.12855606349971174,-0.9917022428821355,Cm_Pk,MIDDLE_CAMBRIAN
590828.46,5642990.05865,2297,171.17955121500813,0.15333852388479208,-0.9881737180743237,Cm_Pk,MIDDLE_CAMBRIAN
590808.9406499999,5643074.6945,2312,162.38759536728128,0.3025762510465623,-0.9531251818636458,Cm_Pk,MIDDLE_CAMBRIAN
590778.3343000007,5643157.14405,2323,157.203441689772,0.3874602105228073,-0.9218864275286962,Cm_Pk,MIDDLE_CAMBRIAN
590739.8130500007,5643234.6436,2414,149.32287136785047,0.5101996408356153,-0.860056001950576,Cm_Pk,MIDDLE_CAMBRIAN
590693.8209499998,5643313.489949999,2396,147.26233054483197,0.5407934600083711,-0.8411554158490417,Cm_Pk,MIDDLE_CAMBRIAN
590648.7605500002,5643382.5217,2444,142.5866723933579,0.6075606125650528,-0.7942733169756983,Cm_Pk,MIDDLE_CAMBRIAN
590602.03085,5643434.780350001,2392,133.84225539112575,0.7212495792461792,-0.6926752806598553,Cm_Pk,MIDDLE_CAMBRIAN
590536.2558499993,5643476.3207,2416,109.59241322214466,0.9421018630974594,-0.33532682497571786,Cm_Pk,MIDDLE_CAMBRIAN
590459.4409999993,5643519.4694,2475,127.52938962382528,0.7930409743756712,-0.6091682960900755,Cm_Pk,MIDDLE_CAMBRIAN
590381.2901499989,5643578.4681,2480,122.45392616991046,0.8438232372058695,-0.5366212298739277,Cm_Pk,MIDDLE_CAMBRIAN
590303.2245499998,5643628.113300001,2519,122.45392616280333,0.8438232372724337,-0.5366212297692573,Cm_Pk,MIDDLE_CAMBRIAN
590227.0601999997,5643678.0436,2485,125.19864628143206,0.8171585173847042,-0.5764130094521046,Cm_Pk,MIDDLE_CAMBRIAN
590156.3681499995,5643728.519500001,2444,128.83280295033265,0.7789790943328799,-0.6270498948188462,Cm_Pk,MIDDLE_CAMBRIAN
590092.9561499999,5643781.334699999,2449,131.7182844368426,0.746425853548132,-0.6654685906599519,Cm_Pk,MIDDLE_CAMBRIAN
590022.5348499999,5643846.0401,2460,133.36380503798682,0.7270085737522924,-0.6866283810698897,Cm_Pk,MIDDLE_CAMBRIAN
589949.878900001,5643914.660100001,2457,133.36360820575268,0.727010932570928,-0.6866258835219872,Cm_Pk,MIDDLE_CAMBRIAN
589885.6212499994,5643973.180199999,2437,134.9497483565825,0.7077266818358643,-0.7064863366106929,Cm_Pk,MIDDLE_CAMBRIAN
589833.0901499995,5644035.55865,2402,145.08700472243234,0.5723318776867394,-0.8200220861559591,Cm_Pk,MIDDLE_CAMBRIAN
589796.3020000001,5644102.634949999,2429,158.98301728223524,0.3586446510899682,-0.9334741636727582,Cm_Pk,MIDDLE_CAMBRIAN
589770.1506000002,5644183.67015,2329,163.4793137799564,0.28436150100296714,-0.9587171307259194,Cm_Pk,MIDDLE_CAMBRIAN
589739.919099999,5644270.036350001,2309,158.03427050714575,0.37405194700577515,-0.927407753332475,Cm_Pk,MIDDLE_CAMBRIAN
589708.5681000007,5644345.45445,2294,154.6895194381415,0.42752323129856507,-0.9040043621023263,Cm_Pk,MIDDLE_CAMBRIAN
589673.5781999999,5644414.121900001,2296,151.16960913543886,0.4822184174682282,-0.8760510246865975,Cm_Pk,MIDDLE_CAMBRIAN
589637.1075000004,5644465.924149999,2304,139.8302807045166,0.6450539329326266,-0.7641370450437216,Cm_Pk,MIDDLE_CAMBRIAN
589593.0789499995,5644506.28015,2304,128.13918805435978,0.7865128097167411,-0.6175739633043782,Cm_Pk,MIDDLE_CAMBRIAN
589531.4723499992,5644548.461299999,2307,120.25154166083229,0.86382194981634,-0.503797220134745,Cm_Pk,MIDDLE_CAMBRIAN
589462.1834000002,5644587.048699999,2304,116.00400147520149,0.8987634287410448,-0.4384339165229361,Cm_Pk,MIDDLE_CAMBRIAN
589390.5597499999,5644616.1907,2336,107.35168078266958,0.9544921790585759,-0.2982359470553662,Cm_Pk,MIDDLE_CAMBRIAN
589309.1631,5644639.390549999,2352,104.33897910637454,0.9688474703530839,-0.2476581902349084,Cm_Pk,MIDDLE_CAMBRIAN
589221.6291999995,5644659.7793,2366,102.65635767521803,0.9757017182826763,-0.2191030737808873,Cm_Pk,MIDDLE_CAMBRIAN
589133.7594999997,5644684.4662500005,2333,112.25435511097072,0.9255117198740617,-0.3787189675415745,Cm_Pk,MIDDLE_CAMBRIAN
589055.5326500006,5644722.983349999,2317,119.90113399759792,0.8668868827005575,-0.4985048972695351,Cm_Pk,MIDDLE_CAMBRIAN
588985.2743500001,5644760.6970500015,2344,122.34386238946503,0.8448525158148286,-0.5349992771222731,Cm_Pk,MIDDLE_CAMBRIAN
588941.2873499992,5644826.184549999,2385,158.8375637994695,0.36101324975427135,-0.9325606862300492,Cm_Pk,MIDDLE_CAMBRIAN
588909.0971500006,5644898.638899999,2364,154.63731095318593,0.4283467914761366,-0.9036144234307569,Cm_Pk,MIDDLE_CAMBRIAN
588872.7536000004,5644964.746350001,2398,146.03657060544685,0.5586636335915353,-0.8293943238908152,Cm_Pk,MIDDLE_CAMBRIAN
588836.9042999995,5645022.621099999,2357,154.3189155582116,0.43336158050027235,-0.9012201398916393,Cm_Pk,MIDDLE_CAMBRIAN
588809.8071500005,5645094.610850001,2357,164.60494459716915,0.26547291554593805,-0.9641183180043512,Cm_Pk,MIDDLE_CAMBRIAN
597206.14595,5637153.5462,2779,129.14401966815487,0.7755616373309112,-0.6312718484936551,Cm_Pk,MIDDLE_CAMBRIAN
597145.0373500007,5637204.70355,2823,131.63345475794753,0.7474102994004292,-0.664362735521914,Cm_Pk,MIDDLE_CAMBRIAN
597080.5650999991,5637267.073500001,2831,136.19342734678952,0.6922259656358716,-0.7216808245335918,Cm_Pk,MIDDLE_CAMBRIAN
597004.9269500012,5637324.678149999,2784,124.43918508364786,0.8247269194784893,-0.5655311735771259,Cm_Pk,MIDDLE_CAMBRIAN
596983.1558499995,5637373.733099999,2829,44.99960692071451,-0.7071019300442103,-0.7071116322956035,Cm_Pk,MIDDLE_CAMBRIAN
597048.7494499998,5637410.454299999,2818,50.527582292741585,-0.7719307031799645,-0.6357066851057063,Cm_Pk,MIDDLE_CAMBRIAN
597111.8201500003,5637448.5771,2818,66.44764315563987,-0.9166953149218428,-0.39958691119748085,Cm_Pk,MIDDLE_CAMBRIAN
597187.6451499993,5637482.35495,2890,58.70721348872377,-0.854524230364369,-0.5194115321401547,Cm_Pk,MIDDLE_CAMBRIAN
597252.3511500005,5637522.766949999,2890,57.17122167471463,-0.8402944101575063,-0.5421303388098185,Cm_Pk,MIDDLE_CAMBRIAN
597312.5252499997,5637542.202100001,2913,131.63339837913813,-0.7474109531302434,0.6643620000729579,Cm_Pk,MIDDLE_CAMBRIAN
597354.1519500008,5637463.9944,2824,157.75100045651777,-0.3786324561910895,0.9255471155585233,Cm_Pk,MIDDLE_CAMBRIAN
597373.0731500001,5637384.104799999,2824,167.9054921879254,-0.2095248348054826,0.9778033256231722,Cm_Pk,MIDDLE_CAMBRIAN
597381.4826500006,5637292.161700001,2810,23.198458358093283,0.3939171785245572,0.9191459386099969,Cm_Pk,MIDDLE_CAMBRIAN
597331.1661500002,5637231.3335,2759,47.174626376351064,0.7334288997561899,0.6797661722992876,Cm_Pk,MIDDLE_CAMBRIAN
597271.5993499998,5637176.111500001,2723,41.63343360856562,0.6643624596330339,0.7474105446341693,Cm_Pk,MIDDLE_CAMBRIAN
598877.8426500004,5632371.092699999,2677,118.44275257519378,0.8792934299781597,-0.47628044679289877,Cm_Pk,MIDDLE_CAMBRIAN
598835.7717999992,5632424.369299999,2662,160.70992132634422,0.3303509593646386,-0.9438581692430611,Cm_Pk,MIDDLE_CAMBRIAN
598813.7534500001,5632503.006349999,2681,165.96367081306227,0.2425370764458617,-0.9701421372917961,Cm_Pk,MIDDLE_CAMBRIAN
598796.1583499999,5632576.4337,2681,168.68999280382837,0.19611741395991905,-0.9805804199257059,Cm_Pk,MIDDLE_CAMBRIAN
598782.2985999997,5632653.3997,2707,172.05624988987074,0.13820084254733608,-0.9904042241020616,Cm_Pk,MIDDLE_CAMBRIAN
598762.6393999993,5632731.70915,2699,159.1020894521518,0.3567039306821698,-0.9342174831568343,Cm_Pk,MIDDLE_CAMBRIAN
598783.4782000005,5632798.6817499995,2703,100.3048756118973,-0.9838698191108478,0.17888593863908817,Cm_Pk,MIDDLE_CAMBRIAN
598846.1912499997,5632749.730150001,2671,133.31525271485123,-0.7275901601033199,0.6860120690781069,Cm_Pk,MIDDLE_CAMBRIAN
598908.7732000008,5632694.4876,2742,135.64393333801647,-0.6991152905208372,0.7150089583774216,Cm_Pk,MIDDLE_CAMBRIAN
598956.6107999999,5632636.165100001,2716,146.61134474679076,-0.5503154267598697,0.834956843836915,Cm_Pk,MIDDLE_CAMBRIAN
598970.2412000006,5632556.47955,2719,5.4036133261323895,0.09417109768708314,0.995556027735461,Cm_Pk,MIDDLE_CAMBRIAN
598945.86375,5632468.012800002,2719,27.897330110733815,0.4678886317250194,0.8837874338903497,Cm_Pk,MIDDLE_CAMBRIAN
598909.297449999,5632394.68385,2699,23.96251902215897,0.4061389452828667,0.9138113356292539,Cm_Pk,MIDDLE_CAMBRIAN
602122.8633499998,5627378.843900001,2389,117.21591931744499,0.889289336815679,-0.45734502886325284,Cm_Pk,MIDDLE_CAMBRIAN
602070.5141999992,5627422.88725,2397,138.97943286371392,0.6563299004716753,-0.7544740298690478,Cm_Pk,MIDDLE_CAMBRIAN
602021.7454499998,5627481.477000001,2397,141.37804823411363,0.62417897531346,-0.7812813877065286,Cm_Pk,MIDDLE_CAMBRIAN
601969.8900500002,5627548.8553,2398,145.8854490324112,0.5608492725832227,-0.8279179267553456,Cm_Pk,MIDDLE_CAMBRIAN
601917.2603499992,5627623.035400001,2364,142.0209255744177,0.615373636849271,-0.7882355530365918,Cm_Pk,MIDDLE_CAMBRIAN
601868.1660999992,5627690.514700001,2399,155.77243155974307,0.41036186213561426,-0.9119227720068137,Cm_Pk,MIDDLE_CAMBRIAN
601861.0275999992,5627749.5085,2423,6.441458044978901,-0.11218797294393777,-0.9936870023939783,Cm_Pk,MIDDLE_CAMBRIAN
601889.2449000006,5627806.48205,2436,36.0760512477699,-0.5888585785828245,-0.8082360882993381,Cm_Pk,MIDDLE_CAMBRIAN
601933.3557000009,5627851.2661500005,2466,52.62415105270409,-0.7946705682163854,-0.607040927788767,Cm_Pk,MIDDLE_CAMBRIAN
602000.1166499996,5627899.3727,2466,53.563182059908684,-0.8045123036195859,-0.5939359841975457,Cm_Pk,MIDDLE_CAMBRIAN
602063.6450000005,5627944.94255,2495,55.238216848124665,-0.8215296979994552,-0.570165726175227,Cm_Pk,MIDDLE_CAMBRIAN
602125.4030999998,5627994.276349999,2591,50.86808529301493,-0.7756949897261216,-0.6311079803914637,Cm_Pk,MIDDLE_CAMBRIAN
602182.4074499999,5628053.220250001,2625,34.380317604644716,-0.5646835249580445,-0.8253075285255537,Cm_Pk,MIDDLE_CAMBRIAN
602217.8798499993,5628118.186349999,2675,28.30085467821283,-0.4741013430300237,-0.8804702814616332,Cm_Pk,MIDDLE_CAMBRIAN
602225.0539999998,5628197.89945,2675,165.96368606359226,0.2425368182212177,-0.970142201848331,Cm_Pk,MIDDLE_CAMBRIAN
602256.5406000009,5628260.47405,2701,86.63366325935611,-0.9982745001802105,-0.058719862822990646,Cm_Pk,MIDDLE_CAMBRIAN
602337.2500999994,5628237.556600001,2726,113.55229543607626,-0.9166957431892738,0.3995859287045339,Cm_Pk,MIDDLE_CAMBRIAN
602412.3795999989,5628200.2908,2774,123.17853400484313,-0.8369694005453099,0.5472496894022185,Cm_Pk,MIDDLE_CAMBRIAN
602488.9041499998,5628166.412749999,2758,106.26019320799888,-0.9600000562011126,0.2799998073103993,Cm_Pk,MIDDLE_CAMBRIAN
602564.261249999,5628135.21445,2725,2.0244614726157115,0.035326166669776865,0.9993758361839749,Cm_Pk,MIDDLE_CAMBRIAN
602545.6078000002,5628062.1220499985,2690,25.5846050900449,0.431843418142585,0.9019485917761214,Cm_Pk,MIDDLE_CAMBRIAN
602507.8947999997,5627981.98195,2635,24.869695099748174,0.42055600051400405,0.9072665817893135,Cm_Pk,MIDDLE_CAMBRIAN
602477.7019999991,5627905.04085,2630,16.086200614201584,0.277083246678213,0.960845916060562,Cm_Pk,MIDDLE_CAMBRIAN
602456.0395,5627823.94675,2630,14.036168401305213,0.24253435399451845,0.970142817904901,Cm_Pk,MIDDLE_CAMBRIAN
602434.6014499995,5627743.88525,2589,16.486654605734596,0.2837920076832154,0.9588858620165018,Cm_Pk,MIDDLE_CAMBRIAN
602411.9063499996,5627665.0583999995,2592,15.205628125141708,0.2622839702844533,0.9649907351533611,Cm_Pk,MIDDLE_CAMBRIAN
602385.462349999,5627583.930600001,2539,25.201010666257066,0.42579525215384234,0.9048195418110982,Cm_Pk,MIDDLE_CAMBRIAN
602355.3817499997,5627516.8105,2504,23.241051099329212,0.3946003476095936,0.9188528531089121,Cm_Pk,MIDDLE_CAMBRIAN
602310.0813000004,5627447.400650001,2504,38.24109323447687,0.6189718624408205,0.785413161021982,Cm_Pk,MIDDLE_CAMBRIAN
602247.7875999993,5627396.757549999,2457,60.9862348113726,0.8745032074238448,0.4850197317691394,Cm_Pk,MIDDLE_CAMBRIAN
602176.4696000002,5627369.2809999995,2455,88.9582889742081,0.9998347249497275,0.018180285605637777,Cm_Pk,MIDDLE_CAMBRIAN
602930.7213999997,5628202.2169,2643,88.8064941758147,0.9997830507660825,0.02082909985728245,Cm_Pk,MIDDLE_CAMBRIAN
602860.0771999997,5628212.67715,2706,128.66003872170975,0.7808662966516208,-0.6246981885307362,Cm_Pk,MIDDLE_CAMBRIAN
602884.7874999993,5628248.75725,2702,66.29740117048537,-0.9156443607974422,-0.40198930898699736,Cm_Pk,MIDDLE_CAMBRIAN
602960.2828999993,5628263.3105,2679,80.04914760159848,-0.9849563439140478,-0.17280335813713735,Cm_Pk,MIDDLE_CAMBRIAN
603029.2594999999,5628252.3955500005,2624,104.7433425314064,-0.9670755157946351,0.25448958082903983,Cm_Pk,MIDDLE_CAMBRIAN
603047.4511499995,5628216.012250001,2624,79.50867336575786,0.9832824828912318,0.18208667946682552,Cm_Pk,MIDDLE_CAMBRIAN
601148.7349999994,5630316.789799999,2688,167.41135299514534,-0.21794986199502717,0.9759599672406387,Cm_Pk,MIDDLE_CAMBRIAN
601170.8299000005,5630227.33915,2676,162.9922403690644,-0.29250121545428726,0.9562651509690002,Cm_Pk,MIDDLE_CAMBRIAN
601196.9991999997,5630141.78555,2659,162.99224037029316,-0.29250121543377927,0.9562651509752731,Cm_Pk,MIDDLE_CAMBRIAN
601229.6505000008,5630052.991049999,2642,158.55239143904802,-0.3656502969020534,0.9307523088209022,Cm_Pk,MIDDLE_CAMBRIAN
601218.1367500003,5629965.47255,2680,20.113564472286956,0.34388201054233286,0.9390128661660408,Cm_Pk,MIDDLE_CAMBRIAN
601192.1177999999,5629877.1698,2617,7.92678101594511,0.13790751187389366,0.9904451111337529,Cm_Pk,MIDDLE_CAMBRIAN
601179.1965500003,5629784.372049999,2585,7.927126022236099,0.13791347583238892,0.9904442807063045,Cm_Pk,MIDDLE_CAMBRIAN
601160.9680000001,5629688.958000001,2559,11.990829956198462,0.20775513811961968,0.9781808639433189,Cm_Pk,MIDDLE_CAMBRIAN
