X,Y,Z,formation
600002.9568,5630386.604599998,2065,Cm_Na
600058.5389000009,5630831.065199999,2039,Cm_Na
600052.9239999987,5631310.633899999,2038,Cm_Na
600004.0072000001,5631798.0267,2077,Cm_Na
599947.5951,5632291.6326,2116,Cm_Na
599924.1622999999,5632469.3308000015,2122,Cm_Na
599885.3970999992,5632785.2387,2140,Cm_Na
599808.6400999994,5633253.685900001,2132,Cm_Na
599751.4544999992,5633706.491900001,2130,Cm_Na
599921.645499999,5633772.4507,2158,Cm_Na
600142.5784999996,5633350.227700001,2162,Cm_Na
600321.0165999999,5632928.238399999,2187,Cm_Na
600500.8678,5632478.0095999995,2179,Cm_Na
600757.2263999991,5632072.9904,2249,Cm_Na
600922.6417000005,5631751.1438,2311,Cm_Na
594546.9234999985,5639756.837999999,2616,Cm_Na
594639.6158999986,5639290.003599999,2484,Cm_Na
594862.6081000009,5638903.323100001,2408,Cm_Na
594962.4122,5638463.3654,2243,Cm_Na
595241.4761999998,5638190.1353,2239,Cm_Na
595691.3402999996,5638135.4045,2210,Cm_Na
596129.2200999985,5638238.7842999995,2325,Cm_Na
596587.5017999989,5638182.450700001,2341,Cm_Na
596887.340399999,5638444.2836,2399,Cm_Na
596866.2970000012,5638918.0553,2468,Cm_Na
597007.6727999992,5639296.9947,2468,Cm_Na
597394.1122000004,5639242.994500001,2496,Cm_Na
597620.7205999995,5638823.769099999,2473,Cm_Na
597940.0890999996,5638514.9909,2440,Cm_Na
598356.4467999997,5638636.146000001,2466,Cm_Na
598579.1370000005,5638471.230399999,2533,Cm_Na
598737.1552999999,5638045.9992,2566,Cm_Na
598825.0185999996,5637608.8139,2516,Cm_Na
598577.2002999997,5637424.1794,2404,Cm_Na
598155.7270000002,5637384.3604999995,2359,Cm_Na
598110.971999999,5636949.015799998,2370,Cm_Na
597769.9809999999,5636636.6991,2271,Cm_Na
597416.5905000006,5636327.8697999995,2153,Cm_Na
597050.9550999997,5636043.607399999,2192,Cm_Na
596682.2006000006,5635773.8564,2099,Cm_Na
596646.2610000005,5635397.507099999,2046,Cm_Na
596858.2929000009,5635038.184699999,1977,Cm_Na
597233.2160999995,5634831.8659000015,2038,Cm_Na
597652.5088999992,5634936.345799999,2152,Cm_Na
598052.4692000011,5635147.559200001,2146,Cm_Na
598496.3413999996,5635086.2869,2138,Cm_Na
598800.0619000009,5634840.845500001,2245,Cm_Na
598870.1378,5634589.153599999,2239,Cm_Na
598924.0151000012,5634397.149499998,2207,Cm_Na
599097.9401000012,5633954.2216,2253,Cm_Na
599298.8000999991,5633526.822400001,2223,Cm_Na
599448.1500000006,5633067.570199999,2193,Cm_Na
599560.9483,5632630.536499999,2161,Cm_Na
599604.3490999995,5632172.3304,2117,Cm_Na
599654.7323000011,5631696.779200001,2045,Cm_Na
599696.7566000005,5631231.628699998,1955,Cm_Na
599742.9498999999,5630762.4448,1937,Cm_Na
599803.9711999999,5630342.183000001,1976,Cm_Na
588071.2594000009,5639102.720200001,1713,Cm_Na
588537.7290000003,5639170.0941,1843,Cm_Na
589024.4064999993,5639237.256899999,1963,Cm_Na
589493.4777000007,5639341.5263,2159,Cm_Na
589946.0113000011,5639465.745599999,2354,Cm_Na
590199.3250999996,5639126.5564,2356,Cm_Na
590568.1395000002,5638982.5556000015,2313,Cm_Na
590860.0785000006,5639209.244299999,2344,Cm_Na
591074.3920999999,5638962.3055,2382,Cm_Na
591102.657899999,5638488.256200002,2256,Cm_Na
591260.0180999999,5638065.675799998,2257,Cm_Na
591645.8951000007,5637958.8004,2249,Cm_Na
592072.0471999999,5638124.1762,2232,Cm_Na
592425.2427999997,5638103.504200001,2305,Cm_Na
592859.2138,5638029.6757000005,2230,Cm_Na
593258.028400001,5638141.0513,2205,Cm_Na
593456.3548000008,5638556.2195,2280,Cm_Na
593607.342700001,5639010.118299999,2380,Cm_Na
593813.2188000005,5639399.932700002,2539,Cm_Na
594122.0328999992,5639648.840299999,2608,Cm_Na
594378.5341999992,5639973.685699998,2692,Cm_Na
594544.4404000001,5639843.746400001,2626,Cm_Na
594546.5619000006,5639769.491499999,2616,Cm_Na
593666.6746000005,5623904.547700002,1282,Cm_Na
593725.7948999995,5624370.970599999,1327,Cm_Na
593815.734699999,5624858.848400001,1419,Cm_Na
593951.7230000006,5625313.6302000005,1502,Cm_Na
594156.2206000002,5625738.9543,1576,Cm_Na
594400.287499999,5626168.657500001,1611,Cm_Na
594649.7641999994,5626576.7155,1563,Cm_Na
594860.1414999991,5627006.716299999,1568,Cm_Na
594950.4348000007,5627394.592299999,1565,Cm_Na
595120.7509999996,5627833.991299999,1574,Cm_Na
595399.0769999991,5628132.344200001,1625,Cm_Na
595708.5763,5628435.349099999,1695,Cm_Na
596026.7994,5628810.3913,1702,Cm_Na
596359.8662000005,5629159.633800001,1701,Cm_Na
596600.0941000002,5629333.0427,1732,Cm_Na
597059.8756999995,5629561.1395000005,1742,Cm_Na
597526.663999999,5629713.102399998,1721,Cm_Na
598015.5162999992,5629834.5044,1763,Cm_Na
598473.7983999992,5629926.431799999,1770,Cm_Na
598912.924299999,5630093.012700001,1729,Cm_Na
599162.8992000001,5630091.830999999,1828,Cm_Na
599499.3957999996,5630340.199100002,1928,Cm_Na
599439.1903000006,5630787.850299999,1928,Cm_Na
599079.8044000008,5630992.069499999,1913,Cm_Na
598616.0563999998,5630957.7827,1847,Cm_Na
598504.3229000006,5630933.688600001,1838,Cm_Na
598150.0120000009,5630837.1678,1752,Cm_Na
597679.3007000001,5630684.739499999,1747,Cm_Na
597222.8106000003,5630525.067999999,1696,Cm_Na
596768.8231999995,5630394.928300001,1686,Cm_Na
596324.1270000011,5630231.6280000005,1636,Cm_Na
595893.3831999996,5630030.5371,1596,Cm_Na
595442.1714999991,5629844.5646,1596,Cm_Na
594981.9046000001,5629705.750800001,1596,Cm_Na
594532.2550999993,5629731.716199999,1672,Cm_Na
594119.9075999989,5629968.935300001,1646,Cm_Na
593759.6306999986,5630278.457099999,1650,Cm_Na
593445.0461999992,5630643.319999999,1645,Cm_Na
593197.2290000012,5630892.239700002,1657,Cm_Na
593452.3387000005,5630511.8412,1644,Cm_Na
593740.3523000004,5630116.659800001,1635,Cm_Na
594046.5461999997,5629748.270400002,1590,Cm_Na
594278.4045999993,5629346.947899999,1583,Cm_Na
594271.8856000003,5628915.806000001,1531,Cm_Na
594122.1377000007,5628468.954500001,1490,Cm_Na
593950.222599999,5628021.305500001,1554,Cm_Na
593838.7290000004,5627558.8651,1453,Cm_Na
593673.3723999998,5627142.7524,1486,Cm_Na
593536.9008999993,5626694.824399999,1306,Cm_Na
593235.4912999991,5626336.481899999,1255,Cm_Na
597940.6897000001,5629823.940600001,1762,Cm_Na
587913.9723999999,5639359.828999999,1701,Cm_Na
588040.0646999992,5643187.656700001,2425,Cm_Na
588431.9385999996,5642912.3977,2468,Cm_Na
588448.1560000014,5642570.743199999,2581,Cm_Na
588576.5041999999,5642143.071900002,2502,Cm_Na
588808.5500999991,5641744.8467,2517,Cm_Na
588860.3807,5641612.256700001,2557,Cm_Na
588812.9429,5641310.942600001,2480,Cm_Na
588627.3509999997,5640863.156300001,2192,Cm_Na
588409.8157999993,5640432.191799999,2010,Cm_Na
588114.1706999992,5640089.482799999,1952,Cm_Na
587998.9723000005,5639641.506100001,1764,Cm_Na
587918.7508000006,5639374.620100001,1701,Cm_Na
599072.881299999,5638820.154999998,2381,Cm_G
599075.8847000011,5638338.414,2312,Cm_G
599084.4019999993,5637850.4551,2353,Cm_G
599065.6675999993,5637368.374799999,2327,Cm_G
598857.8395999998,5636977.6696999995,2274,Cm_G
598474.6987000008,5636710.235200001,2261,Cm_G
598430.7381999986,5636671.633300001,2218,Cm_G
598112.7938000007,5636389.412900001,2075,Cm_G
597740.8429999996,5636073.2081,1973,Cm_G
597459.902900001,5635717.9984,1886,Cm_G
597820.8485000002,5635552.079800001,1865,Cm_G
598283.6740000001,5635531.3401,1893,Cm_G
598407.3852000014,5635539.708799998,1867,Cm_G
589813.8231000003,5640211.9057,1817,Cm_G
590279.575500001,5640250.437200001,1894,Cm_G
590738.5778999992,5640241.9997,1925,Cm_G
591145.2673999999,5640039.161099999,1939,Cm_G
591408.9082999995,5639647.6071,1931,Cm_G
591683.5827000011,5639257.338300001,1942,Cm_G
592110.2413000008,5639168.181500001,1934,Cm_G
592341.2892999995,5639526.4959,2013,Cm_G
592426.5085000012,5639994.3578,2100,Cm_G
592841.3825000004,5640047.4298,2136,Cm_G
593302.8679000005,5640011.534099999,2155,Cm_G
593755.843500001,5640164.3741999995,2222,Cm_G
594202.4196000004,5640350.6137999995,2269,Cm_G
594633.3479999996,5640522.125999999,2284,Cm_G
595032.3984000004,5640366.992200001,2237,Cm_G
595293.8388999989,5639979.760800001,2237,Cm_G
595504.8069000011,5639582.293199999,2138,Cm_G
595773.5414000003,5639206.9942,2136,Cm_G
596120.0432000004,5639113.056299998,2167,Cm_G
596268.7850000005,5639290.003699999,2175,Cm_G
596462.9856000013,5639364.0318,2154,Cm_G
596887.2518999989,5639596.3435,2239,Cm_G
597300.0327,5639758.9791,2253,Cm_G
597719.6568999988,5639637.7731,2227,Cm_G
598039.2903,5639314.693700002,2261,Cm_G
598435.9318999999,5639175.834199999,2288,Cm_G
598824.7770000002,5639114.7865,2344,Cm_G
587401.360700001,5644191.7825,2196,Cm_G
587677.8120999988,5643831.705700002,2129,Cm_G
588009.1263,5643485.391399999,2134,Cm_G
588375.4520000003,5643189.463700001,2179,Cm_G
588760.4800999992,5642937.2885,2367,Cm_G
588908.7558999996,5642531.9489,2215,Cm_G
589152.8017999995,5642147.9201,2174,Cm_G
589419.5085999997,5641760.7575,2131,Cm_G
589532.0092000001,5641314.748900001,1985,Cm_G
589450.1649999996,5640861.737199998,1846,Cm_G
589417.7407000002,5640408.580900001,1760,Cm_G
589776.6979000003,5640212.4683,1808,Cm_G
589795.2605000003,5640212.187000001,1817,Cm_G
588627.1622999993,5644521.765199999,2144,Cm_G
588437.2120000005,5644654.1198,2146,Cm_G
588232.2099999989,5644804.115700001,2104,Cm_G
