X,Y,l,m,n,dip,dip_dir
590473.0,5640518.0,-0.3057661000347952,-0.25678529052807203,0.9168251777945046,23.533729181021556,229.97613910397013
590473.0,5641018.0,-0.2869276975443208,-0.2634154540573225,0.9210237754508237,22.923787214968286,227.44635294150066
590473.0,5641518.0,-0.26854922646002893,-0.2737568908650135,0.923546684078093,22.549782223370855,224.44981623665842
590473.0,5642018.0,-0.2542703985859936,-0.28893291354027184,0.9229649700156826,22.636536665557742,221.34883159152173
590473.0,5642518.0,-0.24691735483756147,-0.3087448124651112,0.9185360421104362,23.287008988288335,218.65092492576275
590473.0,5643018.0,-0.24670786577010856,-0.33080399535659444,0.9108808624750399,24.3726345825623,216.7149354484235
590473.0,5643518.0,-0.2510149886826183,-0.3511627427829711,0.9020400232460896,25.572471534328955,215.55760142091856
590473.0,5644018.0,-0.2567588332812776,-0.3666574814431172,0.8942243526284818,26.59102649785757,215.00235926763662
590473.0,5644518.0,-0.26288848624689365,-0.3766189305299987,0.8882836399288556,27.341644014433896,214.91590752919478
590473.0,5645018.0,-0.27026074629126345,-0.3823085188346605,0.8836284996764973,27.91678632255349,215.2571754101432
590473.0,5645518.0,-0.28012032781997864,-0.38545502193069625,0.8791797472703942,28.45642541221892,216.00689347404955
590473.0,5646018.0,-0.29316377324587495,-0.3874083033946908,0.8740536645521764,29.0668257661505,217.1159129378425
590973.0,5628518.0,-0.7807704919672634,-0.1060457657093638,0.6157529816804075,51.993346327104646,262.2653063056889
590973.0,5629018.0,-0.6942194111978276,-0.019879849593551994,0.7194888468185446,43.98770520361375,268.3597112598294
590973.0,5629518.0,-0.5792852207434691,0.043919384102999094,0.8139408582496664,35.51722942516596,274.3356714192814
590973.0,5630018.0,-0.4600592649968228,0.07152764037457707,0.8850024120605707,27.74818187024968,278.83729907633693
590973.0,5630518.0,-0.36235276051405024,0.06544690912670968,0.9297403825980711,21.605618506040585,280.2381876766718
590973.0,5631018.0,-0.29141460128739466,0.04022462396483058,0.9557507571450816,17.108232271973492,277.8590062722675
590973.0,5631518.0,-0.24028079139288325,0.0094124345227233,0.9706577910695227,13.913991123651329,272.24328035581715
590973.0,5632018.0,-0.20394627023029702,-0.021066038678894693,0.9787554040073188,11.831334916436816,264.1027124607922
590973.0,5632518.0,-0.1810628536378777,-0.05028233719682022,0.982185282723445,10.831134519658306,254.47967873100174
590973.0,5633018.0,-0.17133131574710422,-0.07835374383805775,0.9820928016592556,10.859296058500433,245.4242940245981
590973.0,5633518.0,-0.1736187212490818,-0.1049539723527953,0.9792043726001238,11.705208358901544,238.84668641688143
590973.0,5634018.0,-0.18535364643089997,-0.1294330609521464,0.9741104190425883,13.065968151572534,235.07327636738546
590973.0,5634518.0,-0.20315169314912057,-0.1512932221774135,0.9673881074800441,14.672800608957616,233.32382769838034
590973.0,5635018.0,-0.22386794144999883,-0.17041811997021805,0.9596045066467519,16.340938646343403,232.72001427398357
590973.0,5635518.0,-0.24516621905160071,-0.18699424690776809,0.9512763408491453,17.959196942957377,232.66635172080078
590973.0,5636018.0,-0.26551959546643294,-0.20133778272014521,0.9428480480293085,19.46451481013966,232.82774231878852
590973.0,5636518.0,-0.28398321859320025,-0.21377736829238636,0.9346939436860752,20.821244434510362,233.0282357153419
590973.0,5637018.0,-0.29995939684209477,-0.2246065942985626,0.9271333442626943,22.007724222038732,233.17449828333645
590973.0,5637518.0,-0.3130078063486578,-0.234073388521177,0.9204541063795713,23.007440278518658,233.21013793192833
590973.0,5638018.0,-0.32269880822520336,-0.24238378973033434,0.9149402044100995,23.802763288269276,233.08925222161633
590973.0,5638518.0,-0.3285172511728895,-0.24971585971843824,0.9108887995177511,24.371532565608533,232.76044033600556
590973.0,5639018.0,-0.32984897595185253,-0.2562511799682608,0.908589558507244,24.6888390959122,232.1572856750896
590973.0,5639518.0,-0.32609531483872356,-0.26223544398803744,0.9082369831473669,24.73715858090732,231.19486952540535
590973.0,5640018.0,-0.3169438430542926,-0.2680736615007471,0.9097709120210202,24.52628755625588,229.77518885224697
590973.0,5640518.0,-0.3027654460872603,-0.27444152518874637,0.912696517966217,24.119308687433616,227.80928769787317
590973.0,5641018.0,-0.28500364589817073,-0.28234241780429276,0.9159998258368701,23.651883049198247,225.26875311135132
590973.0,5641518.0,-0.26628398659627384,-0.29296654858068244,0.9182937655756561,23.32209689160196,222.26841614104887
590973.0,5642018.0,-0.24989057432264986,-0.30718597804970776,0.9182545811235252,23.32776713123785,219.12776851631133
590973.0,5642518.0,-0.23848276715341266,-0.324719685275907,0.915250291322088,23.75870323113152,216.29454949480873
590973.0,5643018.0,-0.23269729895204053,-0.3435444447076034,0.9098511864975333,24.51520529824434,214.11145973926546
590973.0,5643518.0,-0.23106658776023448,-0.36050508440078594,0.9036837478576364,25.35341460972593,212.65793710621313
590973.0,5644018.0,-0.23178602117364305,-0.37312194472337984,0.8983625408232107,26.056341638029373,211.84884594265077
590973.0,5644518.0,-0.2344479600388619,-0.3809003215390699,0.8943987360708027,26.56869651264217,211.61271301508327
590973.0,5645018.0,-0.23992380518268275,-0.38495727090105225,0.891203942589504,26.975074208764916,211.93313668928522
590973.0,5645518.0,-0.24921202204045106,-0.38686273655973097,0.8878235135048103,27.398987984882808,212.78911594950853
590973.0,5646018.0,-0.26270969973335545,-0.38787583707434636,0.883479455720327,27.93502047827471,214.10992651171944
591473.0,5627518.0,-0.7200692389570811,-0.25538291160898513,0.6451975353067364,49.819512396915925,250.4722168066652
591473.0,5628018.0,-0.659261606664062,-0.1993951293729758,0.7249935974621113,43.53168478037945,253.17194270392974
591473.0,5628518.0,-0.5818849707444614,-0.1242413894045528,0.8037250512336563,36.51269452203052,257.94744887894683
591473.0,5629018.0,-0.5017085663091487,-0.05221205551587505,0.8634595623136185,30.292729835356504,264.0587014360526
591473.0,5629518.0,-0.42055654589562036,0.0026715734332620087,0.9072623955613589,24.87026541765674,270.36396490541006
591473.0,5630018.0,-0.34278618792209886,0.03580891238977608,0.9387307128049539,20.16052281453952,275.96373149660604
591473.0,5630518.0,-0.27704919956291446,0.04764611769929328,0.9596736885471715,16.326844243576573,279.7581068505308
591473.0,5631018.0,-0.22574605086593807,0.042994198060207094,0.9732369801089521,13.285520150738122,280.7830610823937
591473.0,5631518.0,-0.18662482747100442,0.028022530036811783,0.9820315227026849,10.877916521244018,278.5394145273941
591473.0,5632018.0,-0.1585769612394922,0.006899400411786749,0.9873225134868577,9.133013350547074,272.4912658864834
591473.0,5632518.0,-0.14195746419488245,-0.018179436376808585,0.9897058080320537,8.228241427567482,262.70227703573937
591473.0,5633018.0,-0.1369447601977214,-0.04562388265707354,0.9895274599452418,8.299336793598172,251.57422840800677
591473.0,5633518.0,-0.14260710562383214,-0.07385450766395661,0.987020123970787,9.241527959187096,242.62090346428022
591473.0,5634018.0,-0.15678125674750906,-0.1014113152388403,0.9824130407696146,10.761469128605086,237.10387191034715
591473.0,5634518.0,-0.17660095408795815,-0.12720928786816887,0.9760276123631423,12.570851732589873,234.23402066825133
591473.0,5635018.0,-0.19927023211973086,-0.15065453450489308,0.9682946792294496,14.466314030469022,232.90957798516888
591473.0,5635518.0,-0.2225767033906903,-0.1715793275767832,0.9596979449055998,16.321899701453347,232.37218630370114
591473.0,5636018.0,-0.24500886181293305,-0.1900925345390812,0.9507026275053831,18.0655003814107,232.1935500372457
591473.0,5636518.0,-0.26563844583141755,-0.20644288534208663,0.9417099081924876,19.659275194770814,232.1471701015697
591473.0,5637018.0,-0.28392810183090544,-0.22092681580518345,0.9330467164343282,21.085164577221263,232.1132183037497
591473.0,5637518.0,-0.2995282586404924,-0.2338310168553577,0.9249896636353208,22.33320359273307,232.02211267223583
591473.0,5638018.0,-0.31207730337577244,-0.24539515846648777,0.9178175052366966,23.390926824987247,231.82103442677464
591473.0,5638518.0,-0.32102714417700384,-0.25579148819151665,0.9118729556634116,24.234522988430527,231.45248401558092
591473.0,5639018.0,-0.3255532629677383,-0.26513065509291084,0.9075906614223521,24.82550631893075,230.8406205015341
591473.0,5639518.0,-0.3246352105177642,-0.273510133960227,0.9054303875578428,25.11868845590982,229.88534928364027
591473.0,5640018.0,-0.31736938243924984,-0.28111624236976174,0.9056767267441703,25.085418452764344,228.46644404604933
591473.0,5640518.0,-0.3034849367896017,-0.28836394282713507,0.9081536927299259,24.7485603935055,226.46351667738577
591473.0,5641018.0,-0.2838947992007724,-0.29600245438108036,0.912023185005255,24.21354470492946,223.80389713983902
591473.0,5641518.0,-0.2609642288685808,-0.30504270613516854,0.9158857017580088,23.668176802003885,220.54700911863029
591473.0,5642018.0,-0.23812218329360604,-0.316354054183649,0.9182689901249281,23.325682208307228,216.9690639999509
591473.0,5642518.0,-0.21871004288110785,-0.32997828996218803,0.9183029158706695,23.320772598200904,213.53646944384207
591473.0,5643018.0,-0.2046634283236831,-0.344638795158298,0.9161533616041766,23.62994569455597,210.70391917738573
591473.0,5643518.0,-0.19614814288771057,-0.35812916317349597,0.9128359154450233,24.099756097832696,208.7096190836612
591473.0,5644018.0,-0.19254158430311452,-0.36856480545348735,0.9094436334897725,24.57142131963515,207.58297334187125
591473.0,5644518.0,-0.19360214939498874,-0.3753949457010561,0.9064197937444557,24.98481055587196,207.28148121600623
591473.0,5645018.0,-0.19961884778997366,-0.3793105307160136,0.9034798486379978,25.38068384565642,207.75637903911922
591473.0,5645518.0,-0.2108381249036621,-0.3814759499509747,0.9000129914040736,25.840225048586902,208.9290109016032
591473.0,5646018.0,-0.22704195574604952,-0.3829035521771132,0.8954534159079173,26.43327084505688,210.665743224852
591473.0,5646518.0,-0.24753757059840803,-0.38423443144365227,0.8894318708228368,27.198057369354366,212.7910833368777
591973.0,5626518.0,-0.6328306898519483,-0.2359695302208914,0.7374575911798855,42.484710674227046,249.55055059435517
591973.0,5627018.0,-0.6104894443916866,-0.23889607433393842,0.7551366127755713,40.96269187560551,248.62865332853528
591973.0,5627518.0,-0.534702009320177,-0.2142952908343473,0.8174174512176676,35.17289991023742,248.1603126478326
591973.0,5628018.0,-0.4303543938069491,-0.16449287498783363,0.8875455987211532,27.433569969389353,249.08181657373393
591973.0,5628518.0,-0.3442005226984766,-0.10768822874130941,0.9326999761791864,21.140318709123164,252.6269352468089
591973.0,5629018.0,-0.2919757854432667,-0.05760942357964285,0.9546891090976207,17.313807384644363,258.8384018222001
591973.0,5629518.0,-0.255325797304071,-0.015152309609864615,0.9667363367250283,14.819512921085988,266.60376517561645
591973.0,5630018.0,-0.219314765758503,0.020482053893890472,0.9754391416119104,12.724839630985556,275.3354417957494
591973.0,5630518.0,-0.1837680296126014,0.04590488224697633,0.9818971703178462,10.918631564505858,284.0253488334622
591973.0,5631018.0,-0.1526068830584012,0.05745652345707902,0.9866153694096933,9.384830299225655,290.6313664290468
591973.0,5631518.0,-0.12808787911995553,0.05470251928058219,0.9902530634170787,8.006175131768359,293.12588516450245
591973.0,5632018.0,-0.11164277532785474,0.039922573361899555,0.9929461611050511,6.8093556246624445,289.67664828726515
591973.0,5632518.0,-0.10433028156559405,0.016482385844970037,0.9944061158828928,6.06313195688071,278.97754723364005
591973.0,5633018.0,-0.10641155164850286,-0.012236748721758606,0.9942468725907457,6.148908901537396,263.4401116662149
591973.0,5633518.0,-0.11711770149523958,-0.04334279420141885,0.9921717825998104,7.173858222129709,249.6915483607744
591973.0,5634018.0,-0.13474936464050463,-0.0746162151446774,0.9880663080818328,8.860492940923962,241.0249137677688
591973.0,5634518.0,-0.1570581724072661,-0.10453132884108347,0.9820417159015226,10.874821360142462,236.35393024524683
591973.0,5635018.0,-0.18175979707339465,-0.13219225534300663,0.9744170481858205,12.988027754035485,233.971943761891
591973.0,5635518.0,-0.20693848620856498,-0.15721197998605088,0.9656401277259419,15.063116473893174,232.77592053708224
591973.0,5636018.0,-0.2312231729762431,-0.17956582174756228,0.9561861533921735,17.023227024241535,232.16741037437237
591973.0,5636518.0,-0.2537743600941561,-0.19945431468386482,0.9464758583887871,18.830804855998423,231.83437427001468
591973.0,5637018.0,-0.2741603387918954,-0.21719153789570286,0.9368372027732528,20.47298588071449,231.61351425838416
591973.0,5637518.0,-0.29216279507937987,-0.23311519754027496,0.9275226174315981,21.948128366830417,231.41381282095801
591973.0,5638018.0,-0.30752089377532593,-0.24750991880467194,0.9187871026439854,23.250596183682575,231.17095505531108
591973.0,5638518.0,-0.31964179048113855,-0.2605437946514729,0.911013752281832,24.354177355793738,230.8161171429141
591973.0,5639018.0,-0.32737523531969415,-0.27223376556174345,0.9048282887860263,25.19983363179358,230.2542774598038
591973.0,5639518.0,-0.3290195681554872,-0.282468786568021,0.9010868484144947,25.69870159718515,229.35335976976853
591973.0,5640018.0,-0.3227036598474151,-0.2911183863188437,0.9006178063241901,25.76060567973721,227.94565529433567
591973.0,5640518.0,-0.30713579897561866,-0.29822658707432304,0.9037303268949257,25.34718134155719,225.84316998043664
591973.0,5641018.0,-0.28250148377121187,-0.3042281406483606,0.9097462009289762,24.529698089778407,222.87930050124794
591973.0,5641518.0,-0.2511015166195748,-0.31003041034070045,0.9169673783812193,23.51331582006739,219.00489293217333
591973.0,5642018.0,-0.21720965791968408,-0.31675916096241485,0.9233003836524715,22.586553000505404,214.43940467499033
591973.0,5642518.0,-0.1858739836713683,-0.3251415265216096,0.9272183399422885,21.994724888293348,209.75535150154235
591973.0,5643018.0,-0.16119180618064644,-0.3349163526268628,0.9283578180655021,21.81974109400136,205.7010349160804
591973.0,5643518.0,-0.1452456485807552,-0.3448774557762204,0.9273420307878194,21.9757944173071,202.8384644041381
591973.0,5644018.0,-0.1383398688845743,-0.3536505560792724,0.9250910035568503,22.31791845061514,201.3642810763722
591973.0,5644518.0,-0.1399061424507952,-0.36050968911653114,0.9222033590036635,22.749646285888502,201.21017370809477
591973.0,5645018.0,-0.1491097884857461,-0.36555574062301666,0.9187683448374209,23.25331860147199,202.19049393897092
591973.0,5645518.0,-0.16496375497270488,-0.3693488103111898,0.9145318014519858,23.860676082345933,204.06716531202972
591973.0,5646018.0,-0.18630328720788036,-0.3724863646354522,0.9091451992592838,24.612509598356596,206.57244695760676
591973.0,5646518.0,-0.21184483021856595,-0.37539213616991246,0.9023317084151797,25.533727056305423,209.4373161203681
592473.0,5625518.0,-0.49972843893480967,-0.16524139925668493,0.8502745246633414,31.758459240437197,251.70289183660293
592473.0,5626018.0,-0.5368795434143087,-0.17708638419001727,0.8248640908645186,34.42528535109196,251.74518157243256
592473.0,5626518.0,-0.5426560535885215,-0.18625897954199175,0.8190433444230578,35.01085679363146,251.05594493271258
592473.0,5627018.0,-0.4907030170473983,-0.17784009736578102,0.8529850226290672,31.462163384516714,250.0785213210637
592473.0,5627518.0,-0.3782639124362267,-0.14512259925032409,0.9142515210461881,23.900344244487243,249.01047136313878
592473.0,5628018.0,-0.2514546951796031,-0.10001781451491355,0.9626873703605928,15.700926542796637,248.30947440482782
592473.0,5628518.0,-0.16763458398753078,-0.06082068640785229,0.9839712853311346,10.272325914928999,250.05836482535074
592473.0,5629018.0,-0.1342287898739359,-0.03038399395172461,0.9904844495904619,7.9104204779271186,257.2454847967946
592473.0,5629518.0,-0.12296544946309923,-0.0004576130658115941,0.9924108467910959,7.06332734840592,269.78677607087104
592473.0,5630018.0,-0.11137667472217218,0.03291173782049214,0.9932331316672167,6.669245414803811,286.46237713528546
