X,Y,Z,formation
297481.31989999954,7672112.1802,270.,A_FOm_b
297140.0795,7670105.26,254.,A_FOm_b
296855.9600999998,7668960.3796,254.,A_FOm_b
296805.9494000003,7668514.7098,253.,A_FOm_b
296605.35089999996,7667893.0002,253.,A_FOm_b
297669.0603,7665252.0702,265.,A_FOm_b
298492.3605000004,7664195.6295,265.,A_FOm_b
298915.4804999996,7662390.8888,241.,A_FOm_b
299847.6194000002,7660569.0908,217.,A_FOm_b
301233.92920000013,7659084.6493,254.,A_FOm_b
301154.0588999996,7658651.4393,254.,A_FOm_b
301226.90079999994,7657863.8802,254.,A_FOm_b
301781.67009999976,7656522.1801,243.,A_FOm_b
302155.9450000003,7654737.9148,236.,A_FOm_b
303160.69039999973,7652709.5196,251.,A_FOm_b
304638.80989999976,7650777.8199,257.,A_FOm_b
306104.3097000001,7648752.0504,274.,A_FOm_b
306629.99039999954,7647004.6801,266.,A_FOm_b
306943.7494000001,7645523.0604,271.,A_FOm_b
307584.87009999994,7643900.1895,257.,A_FOm_b
308239.69159999955,7641368.2309,284.,A_FOm_b
307791.45889999997,7641227.5506,253.,A_FOm_b
306873.8509999998,7641670.5106,253.,A_FOm_b
306382.2104000002,7641245.4396,282.,A_FOm_b
297427.8400999997,7683644.7326,269.66635,A_FOm_b
297491.3403000003,7683589.17,269.66635,A_FOm_b
284571.4715,7688741.6599,185.,AP___pj_ccx
284143.2792999996,7687716.1762,185.,AP___pj_ccx
285554.84609999973,7686356.4655,192.,AP___pj_ccx
286092.73890000023,7685787.5613,220.,AP___pj_ccx
286404.1928000003,7685406.209,228.,AP___pj_ccx
286874.15639999975,7685083.5745,228.,AP___pj_ccx
287192.6520999996,7684678.747,228.,AP___pj_ccx
287702.87210000027,7684101.2545,204.,AP___pj_ccx
288355.6459999997,7682826.1141,216.,AP___pj_ccx
288696.10869999975,7682459.9186,212.,AP___pj_ccx
288810.18879999965,7682264.9893,212.,AP___pj_ccx
289312.142,7681495.6403,212.,AP___pj_ccx
289968.6897999998,7680546.1781,211.0001,AP___pj_ccx
290242.89719999954,7680067.5656,211.0001,AP___pj_ccx
290482.0678000003,7679742.4717,211.0001,AP___pj_ccx
296592.11110000033,7662666.9503,226.,AP___pj_ccx
300453.12849999964,7651444.5156,219.,AP___pj_ccx
285985.23709999956,7690684.8681,213.,AP___pj_ccx
285873.0536000002,7690119.717,214.,AP___pj_ccx
285752.40330000035,7689857.2497,214.,AP___pj_ccx
285231.7023,7690363.134,214.,AP___pj_ccx
284838.8443999998,7690345.4133,214.,AP___pj_ccx
284452.7065000003,7689682.8183,182.,AP___pj_ccx
284215.6218999997,7689586.9179,182.,AP___pj_ccx
283550.7438000003,7689513.2299,182.,AP___pj_ccx
283474.5437000003,7689430.6797,182.,AP___pj_ccx
283509.4687000001,7688870.291,185.,AP___pj_ccx
283996.90110000037,7688583.0623,185.,AP___pj_ccx
284039.27639999986,7688836.8406,185.,AP___pj_ccx
284340.90110000037,7688848.5382,185.,AP___pj_ccx
285065.35419999994,7693101.7808,202.,AP___pj_ccx
285240.43200000003,7691061.5578,213.,AP___pj_ccx
285942.90380000044,7690765.3015,213.,AP___pj_ccx
296860.0716000004,7662506.2004,226.,AP___pj_ccx
296941.1596999997,7662013.2707,214.,AP___pj_ccx
296610.7198000001,7661581.5204,214.,AP___pj_ccx
297009.39049999975,7661259.4792,214.,AP___pj_ccx
296761.5003000004,7661032.1011,214.,AP___pj_ccx
296915.0493000001,7660245.3309,204.,AP___pj_ccx
296633.7374,7660335.4992,204.,AP___pj_ccx
296498.4593000002,7660283.1496,204.,AP___pj_ccx
296682.86000000034,7659763.7805,204.,AP___pj_ccx
297368.1096000001,7658169.0009,218.,AP___pj_ccx
297379.91789999977,7657135.6587,211.,AP___pj_ccx
298496.73000000045,7655649.6595,205.,AP___pj_ccx
298997.3706,7654416.0806,207.,AP___pj_ccx
299268.47890000045,7653757.85,207.,AP___pj_ccx
290512.0415000003,7679602.2803,216.00084,AP___pj_ccx
290011.5022,7679444.9223,216.00084,AP___pj_ccx
289963.7176999999,7679413.3686,216.00084,AP___pj_ccx
289727.5401999997,7679147.7228,216.00084,AP___pj_ccx
289579.5684000002,7679081.6463,216.00084,AP___pj_ccx
292529.5404000003,7671109.3799,217.,AP___pj_ccx
291813.16920000035,7671360.3597,217.,AP___pj_ccx
291206.65079999994,7671927.2403,214.,AP___pj_ccx
290952.8987999996,7672439.9997,218.,AP___pj_ccx
290270.5505999997,7672791.6397,218.,AP___pj_ccx
289400.6601999998,7673293.6176,207.,AP___pj_ccx
289823.69969999976,7673359.0708,218.,AP___pj_ccx
289938.80040000007,7673597.8104,236.,AP___pj_ccx
289581.4500000002,7673952.4205,236.,AP___pj_ccx
289334.68099999987,7673728.6793,271.,AP___pj_ccx
288846.65029999986,7673196.63,207.,AP___pj_ccx
288252.6902999999,7672938.1791,207.,AP___pj_ccx
287956.85030000005,7672315.7894,207.,AP___pj_ccx
287651.7888000002,7672578.0386,221.,AP___pj_ccx
287648.8298000004,7672772.7304,221.,AP___pj_ccx
287763.28890000004,7673053.8001,221.,AP___pj_ccx
287360.86899999995,7673026.7475,221.,AP___pj_ccx
287025.8088999996,7673309.7205,221.,AP___pj_ccx
286986.11149999965,7673690.1395,257.,AP___pj_ccx
286637.5904000001,7673185.5204,221.,AP___pj_ccx
286532.7801999999,7672601.6605,221.,AP___pj_ccx
287333.65919999965,7672027.2804,221.,AP___pj_ccx
287819.6102,7671581.4105,199.,AP___pj_ccx
287822.64080000017,7671103.0803,199.,AP___pj_ccx
288108.8798000002,7670683.9199,235.,AP___pj_ccx
288384.7193999998,7670391.6084,235.,AP___pj_ccx
289498.09920000006,7669164.1193,194.,AP___pj_ccx
290897.71999999974,7667571.3201,204.,AP___pj_ccx
292652.0094999997,7665216.9201,201.,AP___pj_ccx
285197.6553999996,7697058.0814,184.,AP___pj_ccx
285272.6556000002,7696883.081,184.,AP___pj_ccx
285107.2906999998,7695396.3843,192.,AP___pj_ccx
289416.3831000002,7678976.8675,235.,AP___pj_ccx
289140.34250000026,7679256.1073,235.,AP___pj_ccx
288277.7991000004,7679293.149,235.,AP___pj_ccx
287666.3016999997,7679142.8538,255.,AP___pj_ccx
287609.8507000003,7678943.1644,255.,AP___pj_ccx
287507.2807,7679092.694,255.,AP___pj_ccx
287301.01910000015,7679134.7155,255.,AP___pj_ccx
287530.40189999994,7679295.6827,255.,AP___pj_ccx
287209.08609999996,7679542.8323,255.,AP___pj_ccx
287179.45050000027,7679297.0124,255.,AP___pj_ccx
287019.31630000006,7679357.9101,255.,AP___pj_ccx
286697.7226,7679713.372,259.,AP___pj_ccx
286324.5708999997,7680283.9815,241.,AP___pj_ccx
286328.9082000004,7680553.6967,259.,AP___pj_ccx
286507.9285000004,7680594.9909,259.,AP___pj_ccx
286175.10059999954,7681142.5407,241.,AP___pj_ccx
286456.4219000004,7681395.7552,238.,AP___pj_ccx
286253.76389999967,7681540.9257,219.,AP___pj_ccx
285853.9310999997,7681628.1379,219.,AP___pj_ccx
286272.2098000003,7681767.7595,219.,AP___pj_ccx
286466.72919999994,7681578.1881,238.,AP___pj_ccx
286793.4469999997,7681447.0685,238.,AP___pj_ccx
286974.07650000043,7681133.4242,259.,AP___pj_ccx
286933.7408999996,7680584.9702,259.,AP___pj_ccx
287032.6085999999,7680227.3431,259.,AP___pj_ccx
287777.1096999999,7680395.5507,259.,AP___pj_ccx
288195.28920000046,7680280.0323,271.,AP___pj_ccx
288421.5385999996,7680450.5276,271.,AP___pj_ccx
287901.1140999999,7680861.5647,271.,AP___pj_ccx
287476.3092,7681472.7895,238.,AP___pj_ccx
287435.95409999974,7681685.5662,238.,AP___pj_ccx
287181.85280000046,7681764.2872,238.,AP___pj_ccx
286753.5033,7681786.5456,238.,AP___pj_ccx
286732.60830000043,7682097.6423,238.,AP___pj_ccx
286858.5471000001,7682209.8195,238.,AP___pj_ccx
286680.81620000023,7682608.7783,238.,AP___pj_ccx
286539.97699999996,7682358.6093,238.,AP___pj_ccx
286456.1827999996,7682076.4767,238.,AP___pj_ccx
286266.8004999999,7681986.7649,219.,AP___pj_ccx
286107.40830000024,7682220.6172,219.,AP___pj_ccx
286317.9907999998,7682438.7929,219.,AP___pj_ccx
286026.17030000035,7682531.954,219.,AP___pj_ccx
285485.74590000045,7682429.2849,219.,AP___pj_ccx
285672.4896,7682644.381,219.,AP___pj_ccx
285935.2433000002,7683174.963,229.,AP___pj_ccx
286146.5597000001,7683564.5237,229.,AP___pj_ccx
286570.3794,7683513.7042,204.,AP___pj_ccx
286445.9084999999,7683744.2672,204.,AP___pj_ccx
286817.4414999997,7684087.1974,204.,AP___pj_ccx
286887.8775000004,7684217.051,204.,AP___pj_ccx
286619.8381000003,7684302.1936,204.,AP___pj_ccx
286435.5683000004,7684659.9508,228.,AP___pj_ccx
285928.9435999999,7684663.4901,220.,AP___pj_ccx
285679.9846000001,7684341.0951,220.,AP___pj_ccx
285256.6503999997,7683967.3704,229.,AP___pj_ccx
284861.89829999954,7683982.0388,229.,AP___pj_ccx
284476.12789999973,7683755.7033,187.,AP___pj_ccx
284135.2496999996,7683418.3036,187.,AP___pj_ccx
283701.70799999963,7683431.0709,187.,AP___pj_ccx
283463.43319999985,7682971.8736,187.,AP___pj_ccx
283377.66280000005,7682673.7851,204.,AP___pj_ccx
283214.9227999998,7682501.4402,204.,AP___pj_ccx
283530.2109000003,7682063.8592,204.,AP___pj_ccx
283792.0493999999,7681897.833,204.,AP___pj_ccx
284386.5170999998,7682382.7144,204.,AP___pj_ccx
284562.5493999999,7682693.0511,204.,AP___pj_ccx
284728.87179999985,7683141.8541,187.,AP___pj_ccx
284749.82079999987,7682660.5978,204.,AP___pj_ccx
284721.47979999986,7682348.1013,204.,AP___pj_ccx
284844.6974999998,7681823.9881,219.,AP___pj_ccx
285327.5658,7681100.1654,241.,AP___pj_ccx
285483.4617999997,7680788.5788,241.,AP___pj_ccx
285259.89049999975,7680391.6399,241.,AP___pj_ccx
285012.0469000004,7680850.6662,241.,AP___pj_ccx
284475.7866000002,7681346.1853,204.,AP___pj_ccx
284283.2111999998,7681250.6718,204.,AP___pj_ccx
284348.2315999996,7680486.6703,180.,AP___pj_ccx
284807.25299999956,7680126.3336,241.,AP___pj_ccx
284831.84219999984,7679934.2527,241.,AP___pj_ccx
284440.2142000003,7680084.882,180.,AP___pj_ccx
283949.8490000004,7679871.477,180.,AP___pj_ccx
284159.4760999996,7679800.3499,180.,AP___pj_ccx
284439.14219999965,7679834.1931,180.,AP___pj_ccx
284793.8865,7679604.3599,210.,AP___pj_ccx
285065.6860999996,7679657.2791,241.,AP___pj_ccx
285265.57359999977,7679605.7496,210.,AP___pj_ccx
285303.6199000003,7679828.0542,241.,AP___pj_ccx
285588.57079999987,7679956.7289,241.,AP___pj_ccx
285966.9567999998,7679847.4205,241.,AP___pj_ccx
286645.68879999965,7679256.2008,255.,AP___pj_ccx
286825.2335999999,7678816.8981,255.,AP___pj_ccx
285352.71740000043,7678778.3751,210.,AP___pj_ccx
284788.6227000002,7678607.5858,210.,AP___pj_ccx
284264.8755000001,7678017.9582,174.,AP___pj_ccx
283938.25009999983,7677322.2374,174.,AP___pj_ccx
284470.0636999998,7676904.1949,174.,AP___pj_ccx
284795.5275999997,7677021.4056,179.,AP___pj_ccx
285082.0706000002,7677185.3223,179.,AP___pj_ccx
285092.74069999997,7677450.2284,179.,AP___pj_ccx
285435.88329999987,7677819.923,179.,AP___pj_ccx
285875.22190000024,7677623.993,179.,AP___pj_ccx
285880.65579999983,7677509.1163,179.,AP___pj_ccx
286277.4473000001,7676667.2861,179.,AP___pj_ccx
286354.7218000004,7676431.1193,261.,AP___pj_ccx
286015.29059999995,7676186.2703,226.,AP___pj_ccx
285653.98039999977,7675965.1,226.,AP___pj_ccx
285957.41700000037,7675808.6704,226.,AP___pj_ccx
285959.4286000002,7675118.691,226.,AP___pj_ccx
285836.0493999999,7674587.7307,199.,AP___pj_ccx
286246.69969999976,7674073.0393,199.,AP___pj_ccx
286484.0406999998,7674360.13,257.,AP___pj_ccx
286760.36959999986,7674592.7686,257.,AP___pj_ccx
287311.61039999966,7674812.7404,257.,AP___pj_ccx
287724.9491999997,7675017.4777,261.,AP___pj_ccx
287586.5389999999,7674359.2991,257.,AP___pj_ccx
288280.4604000002,7674178.9422,271.,AP___pj_ccx
288752.70990000013,7674075.7807,271.,AP___pj_ccx
289306.7806000002,7674168.539,271.,AP___pj_ccx
289415.7698999997,7674529.9587,271.,AP___pj_ccx
289083.1699999999,7674652.0893,271.,AP___pj_ccx
289363.0094999997,7675210.7307,253.,AP___pj_ccx
289411.3711000001,7675376.5406,253.,AP___pj_ccx
294945.9227,7685484.8929,251.72649,A_FOj_xs_b
292590.5386241172,7683381.111007684,230.2468,A_FOj_xs_b
292377.4734819742,7684704.070358974,240.84612,A_FOj_xs_b
289853.25636838033,7691329.073014377,209.00107,A_FOj_xs_b
292625.73106227705,7687881.025735155,228.81422,A_FOj_xs_b
294594.02433589246,7685728.455422958,251.72649,A_FOj_xs_b
297226.00094559084,7683882.857456173,244.24695,A_FOj_xs_b
296802.5902610481,7684369.564838051,237.23216,A_FOj_xs_b
295823.0028080209,7685528.036753089,237.23216,A_FOj_xs_b
295756.34089977574,7685604.628628167,237.23216,A_FOj_xs_b
295047.1055153288,7686741.408293818,240.24904,A_FOj_xs_b
294430.485414511,7688119.557416121,241.21225,A_FOj_xs_b
294383.1302590177,7689712.448165862,226.79062,A_FOj_xs_b
287773.45558160305,7699672.099595158,183.,A_FOj_xs_b
288623.0952635311,7697557.459665325,191.,A_FOj_xs_b
288481.20241573564,7695449.031904086,199.,A_FOj_xs_b
287624.64708342694,7693220.926270273,193.,A_FOj_xs_b
288188.6677000001,7686802.3947,268.,A_HAc_kds
287595.78330000024,7687542.4941,231.,A_HAc_kds
287215.2374999998,7687927.7857,231.,A_HAc_kds
286922.36170000024,7688149.5405,231.,A_HAc_kds
286342.70359999966,7688534.2821,231.,A_HAc_kds
286252.3373999996,7688574.314,196.,A_HAc_kds
285618.3225999996,7688881.5115,196.,A_HAc_kds
285026.9718000004,7689139.339,214.,A_HAc_kds
284718.19799999986,7689468.792,182.,A_HAc_kds
284596.75320000015,7688816.1349,185.,A_HAc_kds
290267.2767894721,7686883.420729716,275.99963,A_HAc_kds
289917.75598639983,7687402.184733694,275.99963,A_HAc_kds
289282.654013159,7688036.627057777,267.,A_HAc_kds
286994.5127999997,7693122.9282,193.,A_HAc_kds
285436.9012000002,7695201.7015,185.,A_HAc_kds
286571.92360000033,7695864.3888,194.,A_HAc_kds
287246.6124999998,7695787.6596,194.,A_HAc_kds
287407.42349999957,7695346.1557,194.,A_HAc_kds
287206.6288999999,7695108.8739,195.,A_HAc_kds
287127.7408999996,7694866.2833,195.,A_HAc_kds
286885.03270000033,7694575.1427,195.,A_HAc_kds
286515.7388000004,7694300.3872,195.,A_HAc_kds
286739.0976999998,7693889.9221,195.,A_HAc_kds
286926.9709999999,7693350.5218,193.,A_HAc_kds
289021.2050807924,7688533.5953627415,267.,AP___pj_ccx
288701.54446915904,7689261.043366673,209.,AP___pj_ccx
287414.84734403755,7692054.251397658,233.,AP___pj_ccx
289058.2651000004,7688449.7099,267.,AP___pj_ccx
288698.80929999985,7688152.6683,267.,AP___pj_ccx
288440.57550000027,7688322.002,267.,AP___pj_ccx
288093.4413999999,7688366.452,267.,AP___pj_ccx
288046.87459999975,7687553.6503,267.,AP___pj_ccx
287689.15720000025,7688068.0014,231.,AP___pj_ccx
287178.2457999997,7688502.4481,231.,AP___pj_ccx
286704.6405999996,7688692.9484,231.,AP___pj_ccx
286444.55480000004,7688967.0574,231.,AP___pj_ccx
286308.0295000002,7689351.2331,214.,AP___pj_ccx
286571.5549999997,7689603.6461,219.,AP___pj_ccx
286889.0555999996,7689708.4213,219.,AP___pj_ccx
287000.18090000004,7689989.4093,219.,AP___pj_ccx
286989.5974000003,7690275.1599,219.,AP___pj_ccx
286852.01389999967,7690732.3608,233.,AP___pj_ccx
286653.04679999966,7690886.8778,233.,AP___pj_ccx
286551.4466000004,7691413.9289,233.,AP___pj_ccx
286443.4963999996,7692150.5303,193.,AP___pj_ccx
286214.8958999999,7692688.1648,202.,AP___pj_ccx
286441.3797000004,7692895.5986,193.,AP___pj_ccx
287017.1141999997,7692565.3979,193.,AP___pj_ccx
287073.0873999996,7692515.4918,193.,AP___pj_ccx
313754.13313610724,7625576.816147521,304.,P__TAa_kt
313538.62841706333,7626368.063562352,304.,P__TAa_kt
309787.67433529085,7632960.7119934885,286.,P__TAa_kt
307447.97978054394,7637141.779684488,240.,P__TAa_kt
306828.0087461123,7637196.659764115,240.,P__TAa_kt
306076.3883278927,7637919.424344635,236.,P__TAa_kt
303802.95234874875,7639279.2042912515,235.,P__TAa_kt
313471.7400001017,7626602.859900163,307.,P__TAa_kt
311985.9943790181,7627954.732932961,275.,P__TAa_kt
311181.58666085335,7630719.833231196,255.,P__TAa_kt
316345.19600216136,7603699.645702303,274.,P__TAa_kt
318540.470004631,7607923.734254456,287.,P__TAa_kt
316866.68463881203,7611775.840344821,324.,P__TAa_kt
314279.8680412489,7617126.936440177,288.,P__TAa_kt
314903.79853865644,7619463.697311951,291.,P__TAa_kt
315502.3892008444,7619315.618242979,291.,P__TAa_kt
314639.5964194339,7621348.612900052,305.,P__TAa_kt
312007.3369250413,7623113.897658149,271.,P__TAa_kt
312677.70319991047,7625054.371966958,276.,P__TAa_kt
313660.9721446088,7625569.4870373625,304.,P__TAa_kt
316786.52949672344,7599744.2663578745,278.,P__TAa_kt
316737.44470865966,7601067.55044333,272.,P__TAa_kt
316407.10115854465,7603571.289468387,274.,P__TAa_kt
317816.510181633,7608622.631234201,287.,P__TAa_kt
315332.6379239234,7607147.51604565,265.,P__TAa_kt
314818.26740689646,7608133.918353106,267.,P__TAa_kt
317485.9301280816,7608726.526288676,310.,P__TAa_kt
313122.81987341435,7613905.322166071,274.,P__TAa_kt
314781.4124690093,7612052.575599607,299.,P__TAa_kt
315439.5136556976,7610976.416807111,299.,P__TAa_kt
315317.9593935739,7609934.949751441,274.,P__TAa_kt
312897.96714201535,7613995.3413331425,276.,P__TAa_kt
301305.45019999985,7649578.6001,214.,A_HAc_kds
302186.4096999997,7647093.3707,258.,A_HAc_kds
302521.2795000002,7646360.3404,258.,A_HAc_kds
302625.0094999997,7646204.0093,258.,A_HAc_kds
303620.55979999993,7644726.64,225.,A_HAc_kds
304523.8903999999,7643298.9893,276.,A_HAc_kds
301160.8404000001,7649907.0905,214.,A_HAc_kds
292782.1224999996,7682269.8073,237.00914,AP___pj_ccx
292401.40359999985,7682238.0138,269.13248,AP___pj_ccx
292020.8579000002,7682099.642,269.13248,AP___pj_ccx
291832.8690999998,7682322.4966,269.13248,AP___pj_ccx
291629.02359999996,7682548.5906,269.13248,AP___pj_ccx
291253.68929999974,7682781.6931,240.09464,AP___pj_ccx
290614.4715,7683317.3041,299.99963,AP___pj_ccx
290250.51630000025,7683613.8438,299.99963,AP___pj_ccx
289879.0493000001,7684010.393,299.99963,AP___pj_ccx
289617.30150000006,7684438.256,234.00105,AP___pj_ccx
289268.27130000014,7685090.0933,221.,AP___pj_ccx
289061.25939999986,7685122.7566,221.,AP___pj_ccx
288876.8989000004,7685455.1389,221.,AP___pj_ccx
288649.767,7686106.2765,268.,AP___pj_ccx
288206.29729999974,7686619.422,268.,AP___pj_ccx
292590.5385999996,7683381.1111,230.2468,AP___pj_ccx
292744.4802000001,7682817.6058,230.2468,AP___pj_ccx
292784.86010000017,7682470.6564,237.00914,AP___pj_ccx
292590.5386241172,7683381.111007684,230.2468,AP___pj_ccx
292105.0110529151,7684647.677450902,240.84612,AP___pj_ccx
291285.93674418045,7685215.919935109,240.84612,AP___pj_ccx
290015.3777999999,7686128.3819,275.99963,AP___pj_ccx
288263.0505999997,7686863.5053,268.,AP___pj_ccx
289038.2812999999,7687257.7353,268.,AP___pj_ccx
289254.69039999973,7687229.5277,268.,AP___pj_ccx
289483.2405000003,7686830.2991,275.99963,AP___pj_ccx
289708.0303999996,7686299.3671,275.99963,AP___pj_ccx
289933.1172000002,7686201.6969,275.99963,AP___pj_ccx
296860.0716000004,7662506.2004,226.,A_FOj_xs_b
298435.3097000001,7661243.5404,263.,A_FOj_xs_b
298406.95040000044,7660482.0884,217.,A_FOj_xs_b
298669.12990000006,7659844.8999,217.,A_FOj_xs_b
298692.67980000004,7659281.399,218.,A_FOj_xs_b
298758.28000000026,7658387.7481,218.,A_FOj_xs_b
298734.9298999999,7657840.6994,218.,A_FOj_xs_b
298847.72030000016,7657269.7198,215.,A_FOj_xs_b
298849.0127999997,7657159.5299,215.,A_FOj_xs_b
298791.9901999999,7656586.6795,211.,A_FOj_xs_b
298915.1498999996,7656219.2791,215.,A_FOj_xs_b
299399.8487999998,7655796.5313,217.,A_FOj_xs_b
299839.66980000027,7655580.9902,217.,A_FOj_xs_b
299727.3706,7655016.0299,217.,A_FOj_xs_b
299642.0508000003,7654402.8509,207.,A_FOj_xs_b
299608.1202999996,7653835.2697,207.,A_FOj_xs_b
293992.73929999955,7669492.8603,209.,A_FOj_xs_b
296463.7296000002,7663627.4008,226.,A_FOj_xs_b
296286.67899999954,7664244.401,214.,A_FOj_xs_b
296048.97890000045,7666785.3707,232.,A_FOj_xs_b
293992.73929999955,7669492.8603,209.,A_FOj_xs_b
297557.35390000045,7683457.8041,269.66635,A_FOk_b
298635.53330000024,7682366.3957,245.8365,A_FOk_b
299714.9221999999,7680876.2506,262.72412,A_FOk_b
301250.5126,7678599.7729,279.25943,A_FOk_b
302840.4874,7676682.512,277.1735,A_FOk_b
303402.1506000003,7675626.591,278.9446,A_FOk_b
303058.65869999956,7675957.8202,278.9446,A_FOk_b
302489.78079999983,7676320.5897,278.9446,A_FOk_b
302206.1392999999,7676249.7502,278.9446,A_FOk_b
301711.2304999996,7676456.4597,274.0335,A_FOk_b
301072.3092,7676661.4289,262.79657,A_FOk_b
299343.5390999997,7679207.7205,262.8475,A_FOk_b
299285.9414999997,7679157.0109,262.8475,A_FOk_b
298771.9780000001,7678994.8639,261.2637,A_FOk_b
298467.23620000016,7678847.384,261.2637,A_FOk_b
298483.5959999999,7678617.1208,261.2637,A_FOk_b
298342.3364000004,7678278.8996,261.2637,A_FOk_b
298384.57990000024,7677818.4434,289.7035,A_FOk_b
298041.41110000014,7677944.7593,289.7035,A_FOk_b
297329.07070000004,7678788.9958,261.2637,A_FOk_b
296819.6177000003,7678653.9034,237.1618,A_FOk_b
297311.4726999998,7677677.5914,289.7035,A_FOk_b
298545.5903000003,7676115.3694,251.99998,A_FOk_b
299669.8104999997,7674522.6397,301.99854,A_FOk_b
300703.65979999956,7672018.9205,298.,A_FOk_b
301797.23039999977,7670029.3196,288.,A_FOk_b
302229.7304999996,7668407.9106,287.,A_FOk_b
302450.0505999997,7667881.9106,287.,A_FOk_b
303105.77940000035,7666720.6783,282.,A_FOk_b
304251.4927000003,7665001.3019,303.,A_FOk_b
305045.20889999997,7662818.0105,302.,A_FOk_b
305949.1688000001,7660681.1843,294.,A_FOk_b
307683.9603000004,7657920.9495,302.,A_FOk_b
308211.36000000034,7656443.0102,306.,A_FOk_b
307368.5197999999,7657103.8304,278.,A_FOk_b
307337.5695000002,7655919.0597,283.,A_FOk_b
309081.41089999955,7652392.0097,292.,A_FOk_b
310586.2204,7649665.23,308.,A_FOk_b
311490.55840000045,7648562.9202,358.,A_FOk_b
312264.60780000035,7646081.4793,303.,A_FOk_b
314164.5301000001,7641875.1609,321.,A_FOk_b
315538.47009999957,7638628.3107,322.,A_FOk_b
317224.2921000002,7635669.8812,332.,A_FOk_b
318830.9501,7631312.6117,332.98273,A_FOk_b
320560.1808000002,7626921.2405,320.0287,A_FOk_b
321471.0303999996,7624487.1992,338.10046,A_FOk_b
321431.81850000005,7623828.9199,338.10046,A_FOk_b
321666.8267000001,7621807.9637,344.03983,A_FOk_b
321929.4386999998,7620111.8361,361.99792,A_FOk_b
322934.0275999997,7616656.7541,349.,A_FOk_b
323556.8370000003,7615242.2932,320.,A_FOk_b
324326.5332000004,7613955.5814,340.,A_FOk_b
324987.9079,7611957.0412,344.,A_FOk_b
325614.1190999998,7609871.9432,355.,A_FOk_b
326064.48369999975,7607349.0191,351.,A_FOk_b
327059.80679093354,7604119.476027867,362.,A_FOk_b
326484.6942979024,7605755.737608583,346.,A_FOk_b
327059.80680000037,7604119.476,362.,A_FOk_b
326393.25930000003,7603112.5503,344.,A_FOk_b
326161.18759999983,7603003.7137,347.,A_FOk_b
325347.5723000001,7604302.5354,333.,A_FOk_b
324354.34609999973,7606060.9109,335.,A_FOk_b
324026.8969999999,7607853.1942,384.,A_FOk_b
323080.6118000001,7609586.8337,327.,A_FOk_b
298423.22920222365,7612445.594897281,262.,A_HAc_kds
299008.21271610353,7611714.799381272,268.,A_HAc_kds
290512.0415000003,7679602.2803,216.00084,A_FOj_xs_b
291061.8909999998,7678990.3549,229.81491,A_FOj_xs_b
291139.3607999999,7678617.9325,229.81491,A_FOj_xs_b
291212.0700000003,7678478.5001,229.81491,A_FOj_xs_b
291528.2000000002,7678053.9299,227.0372,A_FOj_xs_b
292009.7889999999,7676862.2899,227.0372,A_FOj_xs_b
292196.43659999967,7676677.2657,227.0372,A_FOj_xs_b
292116.87490000017,7676603.3003,227.0372,A_FOj_xs_b
294530.1903580927,7697467.373531519,194.967,A_FOk_b
294342.7060756895,7696699.830160112,202.90022,A_FOk_b
328638.5744000003,7666719.9065,241.15009,P__LA_xs_k
326631.3272000002,7671228.8064,239.83614,P__LA_xs_k
325502.7879999997,7675000.5032,238.25356,P__LA_xs_k
325280.5669999998,7677439.1102,234.14445,P__LA_xs_k
325214.6383999996,7679984.0966,233.06519,P__LA_xs_k
325194.79470000044,7680083.3157,233.06519,P__LA_xs_k
324890.52329999954,7680810.9213,233.06519,P__LA_xs_k
324480.4183,7682087.5385,234.58887,P__LA_xs_k
324110.00090000033,7683159.1031,229.99614,P__LA_xs_k
323531.9475999996,7684670.3812,234.10225,P__LA_xs_k
323262.0719999997,7685257.7573,234.10225,P__LA_xs_k
291516.04725,7696112.329670001,216.99759,AP___pj_ccx
290663.97242420126,7698703.212282424,196.99982,AP___pj_ccx
291240.5286840167,7697790.925085361,211.81654,AP___pj_ccx
291472.5737136162,7697279.941154512,211.81654,AP___pj_ccx
291556.9355297159,7696253.374584671,216.99759,AP___pj_ccx
291516.0472508931,7696112.329672299,216.99759,AP___pj_ccx
294075.1321910884,7696128.616322915,212.213,AP___pj_ccx
293311.5468955761,7698146.565604253,197.93896,AP___pj_ccx
294075.1321999999,7696128.6163,212.213,AP___pj_ccx
294158.4759999998,7695603.7261,202.90022,AP___pj_ccx
294177.52610000037,7695301.0421,202.90022,AP___pj_ccx
294219.85950000025,7695102.0751,210.96086,AP___pj_ccx
294255.84300000034,7694981.4249,210.96086,AP___pj_ccx
294176.61280000024,7694292.2936,210.96086,AP___pj_ccx
294150.4670000002,7694001.0744,210.96086,AP___pj_ccx
294140.64190000016,7692963.6105,222.79225,AP___pj_ccx
332771.7901999997,7634744.3502,296.06378,P__TAw_ktsv
333539.29959999956,7631973.0899,293.99466,P__TAw_ktsv
333695.37959999964,7631293.8194,293.99466,P__TAw_ktsv
331334.4040000001,7639492.0091,288.17422,P__TAw_ktsv
332525.6765999999,7625796.1806,323.20514,P__TAw_ktsv
331612.3706,7629549.0591,313.16687,P__TAw_ktsv
330861.3901000004,7631649.4906,305.1472,P__TAw_ktsv
330776.4145999998,7632555.8962,305.1472,P__TAw_ktsv
330549.81319999974,7633934.3883,297.34155,P__TAw_ktsv
329759.8437999999,7640740.9277,289.7469,P__TAw_ktsv
