X,Y,Z,angle,lsx,lsy,formation,group
542790.6851999997,7502850.6296999995,321.833,116.86475968404774,0.8920756351904165,-0.4518861151879033,K__ca_sp,Canning_Basin
542108.5159,7502937.90935,319.01575,77.4964972829262,0.9762827734879506,0.21649929836069942,K__ca_sp,Canning_Basin
541520.6568999998,7502547.9775,319.01575,31.62290153347709,0.5243263054599347,0.8515174251903099,K__ca_sp,Canning_Basin
540641.94,7501388.92,313.0169,42.742257331818045,0.6787015066243046,0.7344142325049939,K__ca_sp,Canning_Basin
539791.1207499998,7500769.622400001,313.0169,79.45601761926649,0.9831147270807388,0.18299025492349197,K__ca_sp,Canning_Basin
539050.3415000001,7500930.83485,308.92566,124.61752667851793,0.8229626276189529,-0.5680955144537833,K__ca_sp,Canning_Basin
538669.98245,7501392.3807,308.92566,156.12487741860772,0.40474458605965297,-0.9144297786355167,K__ca_sp,Canning_Basin
538575.7069999999,7502016.4074,316.23447,6.617403483723024,-0.11523888026848719,-0.993337807835011,K__ca_sp,Canning_Basin
537982.1730734439,7505616.630538983,337.83835,168.0351298445169,0.2073119187159676,-0.9782748940652132,K__ca_sp,Canning_Basin
537322.3322999999,7507780.67845,337.89078,158.2646084126201,0.3703206116344006,-0.9289040018208143,K__ca_sp,Canning_Basin
536386.3753999998,7509675.7475000005,331.02957,149.16646138049694,0.5125455773129477,-0.8586600207165448,K__ca_sp,Canning_Basin
535333.6742499997,7512041.81735,353.18576,151.0663727151816,0.48379611610770645,-0.8751807344995083,K__ca_sp,Canning_Basin
534307.3718499998,7513589.7404,336.0289,141.79113939248384,0.6185299181963079,-0.7857612489147505,K__ca_sp,Canning_Basin
532942.3947999999,7514744.88775,316.74255,122.85086176918732,0.8400853950982299,-0.5424541722050361,K__ca_sp,Canning_Basin
531521.7541500004,7515842.5943,322.98126,132.4784010932895,0.7375319630343139,-0.6753122266794459,K__ca_sp,Canning_Basin
530174.1376999998,7517319.6502,330.676,142.80746685907286,0.6044953049335501,-0.7966087033878643,K__ca_sp,Canning_Basin
529538.5811999999,7518080.45955,319.1527,154.44566341520013,0.4313668719236938,-0.9021766023383491,K__ca_sp,Canning_Basin
529380.15625,7518879.63525,313.34705,2.80915846211289,-0.049009423655797614,-0.998798316174455,K__ca_sp,Canning_Basin
529703.6221999996,7520213.080800001,315.9532,17.448606400535425,-0.29985020643976196,-0.9539862963890163,K__ca_sp,Canning_Basin
530338.1372999996,7521791.451950001,307.88123,26.38939001283265,-0.44446930436645915,-0.8957940820724347,K__ca_sp,Canning_Basin
531255.6538499999,7523308.7512,307.88123,35.987047322123345,-0.5876023453298199,-0.8091498524765949,K__ca_sp,Canning_Basin
536152.0384,7527542.67975,337.9002,54.178348695931575,-0.8108427134515418,-0.5852641233174479,K__ca_sp,Canning_Basin
544367.30565,7539141.461999999,322.81506,31.727948471710107,-0.5258866081177429,-0.8505546868969776,K__ca_sp,Canning_Basin
545088.6887500002,7540566.71535,317.13788,22.013018032215314,-0.37481724689304896,-0.9270987171987216,K__ca_sp,Canning_Basin
545563.9678500001,7542106.36025,321.20337,12.46224817345825,-0.2157962917411183,-0.9764384058765725,K__ca_sp,Canning_Basin
545783.5991000002,7543711.23975,317.10574,3.007564118366929,-0.05246779362985752,-0.9986226167234621,K__ca_sp,Canning_Basin
545731.0415499997,7545375.0921,316.8607,173.3246680813333,0.1162431273632021,-0.993220788818288,K__ca_sp,Canning_Basin
544760.3217500001,7548696.567,340.19992,161.1712464915324,0.32274072430765044,-0.9464874140068494,K__ca_sp,Canning_Basin
543104.1592000001,7553316.52635,317.88184,170.47264780406934,0.16551842585235263,-0.9862066977583143,K__ca_sp,Canning_Basin
542916.2794500003,7555064.41945,318.7559,177.25083630467537,0.04796354905536042,-0.9988490866802723,K__ca_sp,Canning_Basin
542981.0102999997,7557339.4336,306.04642,6.011978909209688,-0.10473638707309108,-0.994500019719897,K__ca_sp,Canning_Basin
543326.7787000001,7559323.1177,291.03247,13.8129656018466,-0.23875321181670675,-0.9710802767264953,K__ca_sp,Canning_Basin
544229.0984,7562065.34105,282.28632,17.587292845522768,-0.3021584830841714,-0.9532577044536658,K__ca_sp,Canning_Basin
545397.1594000002,7566571.7609,274.83905,11.48598409891531,-0.19912821572432562,-0.9799734454067857,K__ca_sp,Canning_Basin
545780.83855,7568563.5853,283.98087,1.9292118132790677,-0.033664736076302125,-0.9994331821312082,K__ca_sp,Canning_Basin
545623.8180499999,7570001.3385499995,286.05597,165.56634414022474,0.24925879536715825,-0.9684369122106578,K__ca_sp,Canning_Basin
544395.1626000004,7572191.80515,282.81964,146.163150220888,0.5568299480498008,-0.8306265159232855,K__ca_sp,Canning_Basin
542925.9871999999,7574181.6947,275.9234,140.91215747926643,0.6305111254672506,-0.7761802114599554,K__ca_sp,Canning_Basin
541289.19435,7576015.332699999,270.03094,135.59391660925735,0.6997391958478393,-0.7143983887119422,K__ca_sp,Canning_Basin
540521.9623500002,7578816.8181,279.3058,172.82810469601,0.12484656691761478,-0.9921760603486085,K__ca_sp,Canning_Basin
540410.6407999997,7580921.74,276.85663,1.068862739293536,-0.018654092023039883,-0.9998259972869258,K__ca_sp,Canning_Basin
540267.92105,7582802.815850001,268.9782,163.0075122404052,0.2922463179097053,-0.9563430815707401,K__ca_sp,Canning_Basin
539694.6592000001,7584179.6611,268.9782,151.72555304383337,0.47369548244016646,-0.880688702048447,K__ca_sp,Canning_Basin
538870.17845,7585401.44565,265.82217,140.1742156822255,0.6404553785604394,-0.7679953828461497,K__ca_sp,Canning_Basin
537771.3725,7586459.273399999,269.88196,127.6974050548065,0.7912512284220579,-0.6114912047777827,K__ca_sp,Canning_Basin
536934.3883499997,7587175.37215,269.88196,118.45993184509808,0.8791505849922313,-0.47654406816979433,K__ca_sp,Canning_Basin
536213.94295,7587394.0359499995,273.02597,95.1403881329985,0.9959781558390896,-0.08959638994605876,K__ca_sp,Canning_Basin
535414.9172499999,7587290.8697,273.02597,69.8738238097696,0.9389371494850968,0.3440886939682864,K__ca_sp,Canning_Basin
534615.3718500002,7586610.9884,268.91504,40.772892575814964,0.6530623860635117,0.7573041132260097,K__ca_sp,Canning_Basin
533581.1510999999,7585154.17245,265.99298,30.08800417237627,0.5013295922810602,0.8652564012495405,K__ca_sp,Canning_Basin
532678.6879500002,7584373.88425,262.98865,63.835763259526644,0.8975337769168668,0.4409457101428064,K__ca_sp,Canning_Basin
531667.7153500002,7584116.2068,268.08255,87.6227011266726,0.9991393432041499,0.04147978859131236,K__ca_sp,Canning_Basin
530243.9168500002,7584464.4026999995,262.95752,114.37287407483136,0.9108791375383388,-0.41267323247021015,K__ca_sp,Canning_Basin
527144.4359499998,7585623.728399999,268.11945,106.62245365517073,0.9582105424045758,-0.2860639026943606,K__ca_sp,Canning_Basin
524833.9747000001,7586171.484999999,284.1102,94.8484651729209,0.9964217216091477,-0.08452072352661393,K__ca_sp,Canning_Basin
523480.34595,7586042.47,276.96094,74.30741999283156,0.9627267820058705,0.2704757719438487,K__ca_sp,Canning_Basin
522520.10459999973,7585628.54465,279.8988,58.982593306451626,0.857010790461379,0.5152984620904302,K__ca_sp,Canning_Basin
521669.95990000013,7584946.3423,271.0533,43.72937743833142,0.6912530093772691,0.7226128126644787,K__ca_sp,Canning_Basin
519287.2609000001,7582416.9991,286.99417,46.15736531633582,0.7212449937867748,0.6926800552473812,K__ca_sp,Canning_Basin
517236.36164999986,7580609.1566,263.9776,56.66367023888003,0.8354590723077698,0.5495526712687698,K__ca_sp,Canning_Basin
515824.52925000014,7580084.6927000005,257.01547,82.83048870772826,0.9921812542122929,0.12480528350082527,K__ca_sp,Canning_Basin
514746.8054999998,7580199.7081,257.01547,116.62989118736935,0.8939205194152038,-0.4482255068249155,K__ca_sp,Canning_Basin
514202.42760000005,7580620.313,263.82138,138.37509362125274,0.6642512164824542,-0.7475094122494911,K__ca_sp,Canning_Basin
513844.63170000026,7581205.7223499995,279.95386,158.53714525997677,0.365897953441721,-0.9306549777802513,K__ca_sp,Canning_Basin
513703.6387,7581888.9953499995,279.95386,178.04859285677148,0.03405189555205736,-0.9994200660429585,K__ca_sp,Canning_Basin
514151.17925000004,7584839.424000001,293.09354,7.835596223220875,-0.13633106939842862,-0.9906633330837883,K__ca_sp,Canning_Basin
514198.9127999996,7587522.78665,294.99258,167.72860786707335,0.2125425194468808,-0.9771518190266916,K__ca_sp,Canning_Basin
513853.85179999983,7588567.847750001,294.99258,155.5202636109206,0.4143713937018973,-0.9101078771670682,K__ca_sp,Canning_Basin
513168.14630000014,7589668.27275,294.01553,140.55667335158537,0.6353146671315809,-0.772253374047332,K__ca_sp,Canning_Basin
529021.84975,7506726.762800001,300.09207,131.67461059983043,0.746932891584101,-0.6648994325985047,P__no_sf,Canning_Basin
522034.55095000006,7512147.9433,260.98697,135.4272460731943,0.7018143812483797,-0.712359862901437,P__no_sf,Canning_Basin
531571.179,7504532.4183,288.93802,28.25824222318687,-0.47344638188359195,-0.880822640195707,P__no_sf,Canning_Basin
569216.4294000003,7479461.66215,324.93686,144.59792828137216,0.5793106456085203,-0.8151068493667806,P__no_sf,Canning_Basin
560578.1340999999,7488926.00805,282.,123.30491340826104,0.8357602767600701,-0.549094490766326,P__no_sf,Canning_Basin
548557.1887000003,7494207.8229,288.01328,108.17973224456361,0.9500824771485574,-0.311998856753131,P__no_sf,Canning_Basin
539363.5325999996,7497616.1216,295.9261,122.56201963429594,0.8428093535772858,-0.538212219781972,P__no_sf,Canning_Basin
566533.5390499998,7479154.84485,310.93112,123.23099124964827,0.8364680144771597,-0.5480157486392505,P__po_st,Canning_Basin
560179.2001499999,7483360.95415,298.98123,132.52259126965637,0.7370108996665526,-0.6758808576758917,P__po_st,Canning_Basin
553758.2586500002,7488029.403349999,280.,118.60896338395582,0.8779080778612097,-0.4788292042326119,P__po_st,Canning_Basin
535984.8443499999,7496611.51955,283.96844,127.43852981295183,0.7940059976375154,-0.6079099240147784,P__po_st,Canning_Basin
531103.5159499999,7502910.0875,288.9898,25.022763656690984,-0.4229783051482498,-0.9061398089555023,P__po_st,Canning_Basin
404902.4099999997,7499112.644950001,423.92596,112.28007812029125,0.9253416002707312,-0.3791344389638093,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
402653.45490000024,7499790.11005,422.83054,134.07564539864146,0.7184220431256495,-0.6956074812357667,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
401892.91504999995,7500538.33005,422.4191,146.26080601207033,0.5554134075636762,-0.8315743783321524,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
401649.66000000015,7501337.90005,422.4191,157.09269263972612,0.3892414326555334,-0.9211357701795474,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
400887.44985,7501857.5549,426.82016,108.98380459059722,0.9456105639674841,-0.3253008781314566,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
399251.3248999999,7502298.2099,429.7369,108.15852604160476,0.9501978884839355,-0.3116471927046199,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
397737.7450000001,7502856.1899500005,427.23822,112.91580862130516,0.9210780063444485,-0.38937810188624666,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
397138.3900499996,7503379.1299,436.0413,135.52158490032335,0.7006405134532149,-0.7135144503848646,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
396061.1149000004,7504306.71495,436.0413,128.2683814852479,0.7851182743349324,-0.6193458608123071,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
394923.11999999965,7504960.354900001,445.7815,122.39273048209496,0.8443959028142402,-0.5357196648532928,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
395034.8977000001,7505291.17825,445.7815,86.7170777451431,-0.9983589299664416,-0.057266455768291286,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
396428.9600999998,7505153.63005,448.3273,127.0762957384394,-0.797833418207018,0.6028779617734468,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
418251.7950699999,7594658.610160001,305.24323,101.52488198977024,-0.9798380321798198,0.19979347009844578,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
281716.03628348245,7533448.158575997,441.,30.146899898752213,0.5022187453806143,0.8647406153224918,P__MN_s,Collier_Basin
429126.6149629496,7605998.970106242,264.6395,61.94308483254312,0.8824808044133542,0.47034841324486204,P__LAw_stq,Lamil_Group_of_Yeneena_Basin
459725.6875877171,7463353.3498725435,433.,50.891137724938744,-0.775948847448723,-0.6307958355466518,CP__pa_sepg,Canning_Basin
468456.5961685891,7459866.685574733,422.,36.929139588700735,-0.6008268526928433,-0.799379192300633,CP__pa_sepg,Canning_Basin
465036.1727608193,7462822.785261992,403.,84.41508974099501,0.9952530654514697,0.09732078765326747,CP__pa_sepg,Canning_Basin
459227.0572041265,7462597.372465478,433.,118.97665435787258,0.8748171742446768,-0.48445320893411264,CP__pa_sepg,Canning_Basin
460724.1644719703,7459393.487137654,420.,127.16294096616613,-0.796920807393806,0.6040837911604686,CP__pa_sepg,Canning_Basin
475437.8398829141,7458758.275322733,397.9921,152.37626741025315,0.46366307137246915,-0.8860116005140387,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
473909.5786324899,7458036.607364334,424.01852,167.58095063422095,0.21506003358151293,-0.9766008304091895,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
475949.37009637593,7462800.980021558,387.88477,116.06979853490253,0.8982593495289604,-0.43946574494926116,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
467728.8496773696,7465348.189973205,411.,29.166207122659134,0.4873447275159207,0.8732096635759553,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
459777.1607999997,7463338.14785,433.,91.94521392965513,-0.9994237409408115,0.033943866071406585,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
460832.9899500003,7462932.944949999,433.,120.33331360552725,-0.8631020561252211,0.5050295443955887,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
461607.47004999965,7462748.405,412.,80.72879387464158,-0.9869368054496693,-0.161107858432795,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
462398.47995000007,7462977.77,412.,95.98614507443675,-0.9945471427441662,0.10428797082796845,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
462796.8251,7463229.015000001,412.,25.340799588822733,-0.4280015405567775,-0.9037780044242197,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
463255.48994999984,7463709.0600000005,424.,61.51805859385884,-0.878967460823523,-0.47688174929792454,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
464524.41995,7463984.300000001,398.,75.68636891650247,-0.96895694111917,-0.2472295416348568,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
464915.5850499999,7463968.7199,398.,154.00419578016164,-0.4383053267652641,0.8988261458865084,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
464974.33999999985,7463572.8100000005,403.,143.78815274491103,-0.5907725130887279,0.806838173228578,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
465356.4050499997,7463531.5499,403.,79.68064144146358,-0.9838245697672366,-0.17913463071754604,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
466617.95995000005,7463840.9548,410.,65.8012997973895,-0.9121294153465922,-0.40990234161258904,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
457630.63998000044,7458952.10498,444.,126.09416609709285,-0.8080498721622129,0.5891140841115847,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
475246.1496698487,7455333.971717374,394.98697,137.6349220563056,0.6738521702391831,-0.7388661940188785,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
465675.90269802616,7444035.457494484,377.,92.54667372026972,-0.9990123573136072,0.044433207567197916,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
375314.9846000001,7717895.271,250.14894,117.10631901832564,0.8901625582084313,-0.4556430839635571,K__pr_sf,Canning_Basin
373674.8759499998,7718493.5888,246.3635,102.85384018015144,0.9749407372445708,-0.22246473621905272,K__pr_sf,Canning_Basin
371985.4016999998,7718663.288699999,256.76508,88.72970489693026,0.9997542371709799,0.022169015735301955,K__pr_sf,Canning_Basin
370664.89180000033,7718617.905099999,268.10577,81.79532227760498,0.9897645831466695,0.14270974020192018,K__pr_sf,Canning_Basin
369245.31680000015,7718197.6324000005,268.10577,65.22667281772232,0.9079726470551385,0.4190294407314181,K__pr_sf,Canning_Basin
368060.6915000002,7717445.7407,268.83975,50.07102222796502,0.7668406357297815,0.6418375490679434,K__pr_sf,Canning_Basin
367077.2814000002,7716370.98135,268.57474,35.03143986917764,0.5740258426488971,0.8188371828216057,K__pr_sf,Canning_Basin
366620.6270999997,7715087.1691,267.74768,11.90706870237206,0.20632490456498623,0.9784835378054397,K__pr_sf,Canning_Basin
366488.3213999998,7713747.59025,267.74768,179.39309894170026,-0.01059222362505738,0.9999439008257797,K__pr_sf,Canning_Basin
366648.94799999986,7712411.2129,261.16183,166.88026380904495,-0.22698679121996584,0.9738978368451507,K__pr_sf,Canning_Basin
367037.14324999973,7711270.24495,261.16183,155.4970233272928,-0.41474051707742765,0.9099397251985145,K__pr_sf,Canning_Basin
368002.64360000007,7709403.9267,257.9275,151.67715471302907,-0.47443924010413346,0.8802882524772282,K__pr_sf,Canning_Basin
576099.6215499998,7478147.40104086,345.04672,104.82124208322404,0.9667286171043171,-0.25580418462483095,K__ca_sp,Canning_Basin
574036.8133999999,7479569.033600001,334.9724,33.79564471124624,-0.556232447332851,-0.831026753199984,K__ca_sp,Canning_Basin
575947.6773999999,7483587.62225,334.0135,28.551232854998148,-0.4779443918437788,-0.8783900946077889,K__ca_sp,Canning_Basin
468489.94991773483,7455287.424931619,415.,125.54972392695554,0.8136112509630955,-0.58140926403547,P__THt_sta,Throssell_Range_Group_of_Yeneena_Basin
436729.4149999996,7601034.140000001,260.85208,29.148402369334736,0.4870733527175286,0.8733610645503417,P___cr_g,OCallaghans_Supersuite
436699.03500000015,7599791.739949999,264.20453,173.01793678094924,-0.12155861502470157,0.9925842549190856,P___cr_g,OCallaghans_Supersuite
437115.8001000001,7597727.46495,269.87708,175.08612680999036,-0.08565816855068266,0.9963245847416107,P___cr_g,OCallaghans_Supersuite
437023.11005000025,7596000.269950001,269.95493,18.348338359234035,0.314793339771384,0.9491602358061456,P___cr_g,OCallaghans_Supersuite
436102.4501,7594362.994999999,268.82727,37.33769045957553,0.6065115495593956,0.7950746758959568,P___cr_g,OCallaghans_Supersuite
435224.5449999999,7593628.3500500005,267.0256,58.23463992539553,0.8502111249724492,0.5264418704596759,P___cr_g,OCallaghans_Supersuite
433506.5949499998,7593221.3050999995,270.9475,88.60046550811191,0.9997016882510658,0.02442405592789019,P___cr_g,OCallaghans_Supersuite
432223.0700500002,7593399.29505,287.01083,115.65476829985477,0.9014190892382039,-0.4329476013987916,P___cr_g,OCallaghans_Supersuite
430462.01505000005,7594494.12495,282.982,128.9525042917922,0.7776673736036772,-0.6286759547114544,P___cr_g,OCallaghans_Supersuite
429164.28505000006,7595907.07495,292.91373,139.28333699405178,0.6523188601510159,-0.7579446580663256,P___cr_g,OCallaghans_Supersuite
427897.2998499996,7597439.7749499995,294.0439,153.00552886614548,0.4539045182423514,-0.8910503287240171,P___cr_g,OCallaghans_Supersuite
427424.40500000026,7598843.6751,273.1439,168.89853068126945,0.1925471311728737,-0.9812877265497089,P___cr_g,OCallaghans_Supersuite
427327.5299499999,7600646.7199,272.79178,178.88139143450408,0.0195221622653072,-0.9998094244307196,P___cr_g,OCallaghans_Supersuite
427605.06489999965,7601924.16995,290.61877,25.915075475243754,-0.4370384619006359,-0.8994428179820696,P___cr_g,OCallaghans_Supersuite
428601.0949500003,7603239.9051,271.96136,46.720662260156274,-0.7280200332088966,-0.6855558556722545,P___cr_g,OCallaghans_Supersuite
428738.12115,7640958.1839499995,310.08,175.3572073541788,0.08094336868932962,-0.996718702074574,K__ca_sp,Canning_Basin
392572.66674999986,7671193.741450001,267.11316,140.4930256439737,0.6361721419347195,-0.7715471507472444,K__ca_sp,Canning_Basin
388162.08495000005,7674293.552750001,259.1655,121.30332821849066,0.8544286506723877,-0.5195687451244185,K__ca_sp,Canning_Basin
379137.92764999997,7677114.1587000005,294.6785,105.40657537240257,0.9640649221614072,-0.26566675715625365,K__ca_sp,Canning_Basin
358468.9885999998,7669532.34605,289.87994,82.21002789898297,0.9907715782167685,0.13554216981387585,K__ca_sp,Canning_Basin
356373.0408000001,7669660.42435,294.0404,108.8065283459797,0.9466125346526632,-0.3223735554267139,K__ca_sp,Canning_Basin
354248.43720000004,7669614.733200001,302.88367,86.92272629400578,0.9985580420642368,0.05368274051161978,K__ca_sp,Canning_Basin
351449.51015000045,7669907.03415,311.90967,117.12060776125587,0.8900488997001043,-0.45586506352497974,K__ca_sp,Canning_Basin
349396.69535000017,7671958.74765,285.9266,144.75567167182717,0.5770643483950065,-0.816698682386256,K__ca_sp,Canning_Basin
348188.3666500002,7674642.9431,280.87775,176.53858742253928,0.0603763043389826,-0.9981756868779997,K__ca_sp,Canning_Basin
348649.13295,7675980.087400001,290.71024,37.54548100681612,-0.6093909957287231,-0.7928698596394969,K__ca_sp,Canning_Basin
350097.20709999977,7676788.10385,274.00668,78.66440592818958,-0.9804927409720168,-0.19655529731142252,K__ca_sp,Canning_Basin
351680.3067000001,7677630.47445,272.9257,55.350429210816486,-0.8226447771752989,-0.5685556882014308,K__ca_sp,Canning_Basin
353680.55145000014,7679296.731249999,291.8773,38.02090090824788,-0.6159488925350688,-0.7877861142371209,K__ca_sp,Canning_Basin
355160.44935000036,7682825.3733,295.9532,14.996054438388427,-0.2587525278991561,-0.9659436470652915,K__ca_sp,Canning_Basin
355321.48560000025,7684912.0338,283.08835,169.47467903865905,0.1826700415992352,-0.9831742754477121,K__ca_sp,Canning_Basin
353682.1369500002,7687276.7002,270.04163,133.4143949834348,0.7264020242738033,-0.687270033633739,K__ca_sp,Canning_Basin
349135.6488999999,7690512.5542,276.9518,124.83291603517803,0.8208212025863103,-0.5711852181077198,K__ca_sp,Canning_Basin
345083.7898500003,7693620.15255,284.9378,102.1862046875706,0.9774667473911797,-0.2110894543659342,K__ca_sp,Canning_Basin
343041.10045000026,7693916.29815,277.3136,102.60862071821973,0.9758839290784229,-0.2182900752816302,K__ca_sp,Canning_Basin
341687.7540500001,7694069.75675,291.64307,99.94058419776155,0.9849872968620259,-0.17262683748606195,K__ca_sp,Canning_Basin
340085.1549999998,7694237.322000001,293.02557,99.18257325654962,0.9871848479233378,-0.15958093880716562,K__ca_sp,Canning_Basin
427957.3619499998,7654216.58205,276.9381,169.94387869825917,0.17461271487887967,-0.9846371919659683,K__ca_sp,Canning_Basin
426947.51949999994,7663049.1723,290.08582,132.32683667914492,0.7393157825951121,-0.6733588743053566,K__ca_sp,Canning_Basin
423114.77550000045,7662064.3149500005,289.21185,57.704269976519925,0.8453016535631214,0.5342893546417079,K__ca_sp,Canning_Basin
428779.7671500002,7640445.35195,297.82715,175.35745935891654,0.08093898480831574,-0.9967190580791556,K__ca_sp,Canning_Basin
434004.7644999996,7629142.763,304.90323,83.87183703975991,0.9942855913580022,0.10675281175626165,K__ca_sp,Canning_Basin
433180.71515000006,7629064.682150001,303.06735,112.72004833486389,0.9224030008106302,-0.3862288234913917,K__ca_sp,Canning_Basin
432956.1529000001,7629368.696699999,303.06735,164.0762063520154,0.2743585845832097,-0.9616274575247411,K__ca_sp,Canning_Basin
432687.92464999994,7630199.4023,307.85034,145.1229889074498,0.5718167561191028,-0.8203813731560624,K__ca_sp,Canning_Basin
431752.6921000001,7630521.545299999,307.85034,149.90892939885478,0.5013758994611914,-0.8652295692124033,K__ca_sp,Canning_Basin
502466.22064999957,7598762.7738499995,270.8908,144.4111826028828,0.5819642635616418,-0.8132143603854742,K__ca_sp,Canning_Basin
498177.86208839476,7602509.232704596,257.71707,126.35909255682508,0.8053172752000647,-0.5928440657241524,K__ca_sp,Canning_Basin
496195.4399000001,7590458.586200001,288.06027,110.01558229887475,0.9395995694095479,-0.34227569175358047,K__ca_sp,Canning_Basin
495113.34120000014,7591011.41895,284.94696,123.95467502982684,0.8294796738159042,-0.5585369018482674,K__ca_sp,Canning_Basin
494266.58280000044,7591723.1541,284.94696,136.12585425428085,0.693076614865967,-0.7208639302433797,K__ca_sp,Canning_Basin
493559.94909999985,7592635.85625,283.8854,148.2922542107856,0.5255866670198143,-0.8507400633865804,K__ca_sp,Canning_Basin
487892.1220999998,7605665.2567,305.97943,154.31049337938498,0.4334940504476783,-0.9011564282778356,K__ca_sp,Canning_Basin
490308.10639999993,7599523.5473,308.81805,156.14070896447538,0.4044919021413846,-0.9145415797556964,K__ca_sp,Canning_Basin
488245.10014999984,7604792.3105999995,310.03918,161.61707401964952,0.3153662599157018,-0.94897003224906,K__ca_sp,Canning_Basin
447354.1446119893,7629814.714799878,283.08313,89.12746470350271,-0.9998840469023402,-0.015228025157546269,K__ca_sp,Canning_Basin
472134.5719275113,7612531.84960051,298.,86.12170529414885,-0.9977099733997178,-0.06763733420777654,K__ca_sp,Canning_Basin
402731.5460999999,7669394.35215,313.75638,104.12466661667926,0.9697670458146206,-0.2440325323639936,K__ca_sp,Canning_Basin
429936.6681499998,7632902.88095,307.88016,118.13695527287068,0.8818228840377121,-0.4715807472611788,K__ca_sp,Canning_Basin
370476.07180000003,7705922.9692,253.15637,131.27533647326482,-0.751548168042572,0.6596782178546249,K__ca_sp,Canning_Basin
372534.991576239,7699734.403567414,273.41165,172.52182875156822,-0.13014845853728044,0.9914945177560841,K__ca_sp,Canning_Basin
373320.87525000004,7691352.6529,276.82114,154.18928558823023,-0.4353994529587358,0.9002373666779411,K__ca_sp,Canning_Basin
381420.1382000004,7685236.1261,304.02747,106.99895676477378,-0.9563100792762278,0.2923542923828809,K__ca_sp,Canning_Basin
388692.10829999996,7683840.07505,286.78824,104.96275883484567,-0.9660938496859728,0.25819115708896223,K__ca_sp,Canning_Basin
395654.7096000002,7682104.0636,259.79538,108.35858432041647,-0.9491039274725209,0.3149630690354598,K__ca_sp,Canning_Basin
404264.5954,7678716.4125,271.98068,107.68587273715043,-0.952736416890156,0.3037981565633783,K__ca_sp,Canning_Basin
413609.3383170718,7675430.206490552,294.19696,104.40568233139341,-0.9685584924482494,0.2487859455563645,K__ca_sp,Canning_Basin
421970.3173499997,7671875.97945,304.70816,113.94525975714357,-0.9139336358087603,0.4058636585571321,K__ca_sp,Canning_Basin
431917.41745000007,7664632.0666000005,289.09995,141.61775086297743,-0.620904953615562,0.7838858581296495,K__ca_sp,Canning_Basin
440646.61604999984,7655305.49745,289.81512,139.74995555821866,-0.6461245716481637,0.763231968612739,K__ca_sp,Canning_Basin
445807.7743500001,7648687.4728,308.9451,151.89036944593957,-0.4711601467509757,0.8820476835826956,K__ca_sp,Canning_Basin
448877.9256000002,7641159.9951,307.11813,160.58752784082807,-0.33236644494920903,0.9431503306853177,K__ca_sp,Canning_Basin
455627.8393000001,7636396.101749999,320.94473,102.53333126086243,-0.9761699302929232,0.21700752796138087,K__ca_sp,Canning_Basin
488118.84990000026,7621705.59695,298.7553,97.89235507123331,-0.9905277935338697,0.1373123819505128,K__ca_sp,Canning_Basin
492038.3141999999,7621247.9449000005,282.18942,96.1663239482753,-0.9942142697325766,0.10741501692091032,K__ca_sp,Canning_Basin
492957.47924999986,7621000.76785,268.03632,113.77212242543088,-0.9151559067088247,0.40310006997760334,K__ca_sp,Canning_Basin
493827.39875000017,7620432.105049999,268.03632,132.1922887819829,-0.7408949938610069,0.6716208812058321,K__ca_sp,Canning_Basin
494833.0392919078,7618945.091720473,266.83823,153.52983322437592,-0.4457317710696095,0.8951665701192988,K__ca_sp,Canning_Basin
